title	author	ave_rating	no_rating	link
Wulf (Elementals MC, #1)	Alexi Ferreira	3.95	458	https://www.goodreads.com/book/show/35687967-wulf
Prophecy Accepted (Prime Prophecy #2)	Tamar Sloan	4.28	901	https://www.goodreads.com/book/show/36143653-prophecy-accepted
Arcadia	Samantha Devin	4.32	59	https://www.goodreads.com/book/show/26401648-arcadia
Wind Chime Summer (Wind Chime #3)	Sophie Moss	4.53	554	https://www.goodreads.com/book/show/36285947-wind-chime-summer
An Unsuitable Heir (Sins of the Cities, #3)	K.J. Charles	4.10	2,755	https://www.goodreads.com/book/show/33841918-an-unsuitable-heir
Heart of Malice (Alice Worth #1)	Lisa Edmonds	4.13	4,019	https://www.goodreads.com/book/show/34859192-heart-of-malice
Guardian	Yakiri Truth	5.00	2	https://www.goodreads.com/book/show/36141242-guardian
Blood Marriage	Regina Richards	3.68	153	https://www.goodreads.com/book/show/17205722-blood-marriage
Horn-Horn (The Horn-Horn Series #1)	A.D.T. McLellan	4.54	104	https://www.goodreads.com/book/show/35427188-horn-horn
History (Stella Blunt #2)	C.L. Lynch	4.37	240	https://www.goodreads.com/book/show/36649921-history
The Blood Maker and the Witch's Curse	Jaromy Henry	3.82	11	https://www.goodreads.com/book/show/36638397-the-blood-maker-and-the-witch-s-curse
Demons at Deadnight (Divinicus Nex Chronicles, #1)	A. Kirk	4.12	8,517	https://www.goodreads.com/book/show/16067683-demons-at-deadnight
Il Mago Pellegrino	Piero Iula	3.50	4	https://www.goodreads.com/book/show/37531647-il-mago-pellegrino
The Gold Feather	D.L. Pasquini	4.21	42	https://www.goodreads.com/book/show/36717267-the-gold-feather
Fire's Kiss	Brittany Pate	4.17	105	https://www.goodreads.com/book/show/36567275-fire-s-kiss
The Luna's Destiny (Moon Goddess #1)	Drea Shane	3.52	404	https://www.goodreads.com/book/show/35435171-the-luna-s-destiny
Elemental Claim (War of the Myth #1)	Miranda Grant	4.00	73	https://www.goodreads.com/book/show/37766695-elemental-claim
Wintersong (Wintersong, #1)	S. Jae-Jones	3.54	28,365	https://www.goodreads.com/book/show/24763621-wintersong
Cross the Hall Magic (Believers, #1)	V. Guyer	4.36	86	https://www.goodreads.com/book/show/37650575-cross-the-hall-magic
Angelbound (Angelbound Origins #1)	Christina Bauer	3.99	7,633	https://www.goodreads.com/book/show/18459932-angelbound
Burning Bright (The Extraordinaries, #1)	Melissa McShane	4.01	2,951	https://www.goodreads.com/book/show/29868862-burning-bright
Captive	Gabrielle Estres	3.91	141	https://www.goodreads.com/book/show/36629470-captive
Enduring Bond (Allies of the Kan Asma Vampires, #1)	Christa Paige	4.26	19	https://www.goodreads.com/book/show/37809594-enduring-bond
Scion (Before The End, #1)	Archee Belle	4.50	10	https://www.goodreads.com/book/show/37786621-scion
Warlock's Desire (Inferis #1)	Laura Cabrerizo	4.35	31	https://www.goodreads.com/book/show/37584963-warlock-s-desire
Bonded in Blood (A Dark Legacy #1)	L. Ann	4.05	138	https://www.goodreads.com/book/show/36411012-bonded-in-blood
The Alpha Centaurians: The Beginnings	Lizzy Landon	3.00	5	https://www.goodreads.com/book/show/37838088-the-alpha-centaurians
Released (Devil's Blaze MC, #3)	Jordan Marie	4.37	3,846	https://www.goodreads.com/book/show/30164648-released
Dark of Night (Ashwood Red #1)	Jex Lane	3.99	843	https://www.goodreads.com/book/show/38111877-dark-of-night
The Forbidden Haven (The Haven, #1)	Marie Ellis	0.00	0	https://www.goodreads.com/book/show/38349915-the-forbidden-haven
Djinn	Sang Kromah	4.09	106	https://www.goodreads.com/book/show/38227140-djinn
Vampire Mage (Clutch Mistress, #1)	Janelle Peel	3.94	1,146	https://www.goodreads.com/book/show/35909975-vampire-mage
Bring Me Their Hearts (Bring Me Their Hearts, #1)	Sara Wolf	4.06	8,647	https://www.goodreads.com/book/show/35144326-bring-me-their-hearts
Demon Mine (Demons, #1)	Marina Simcoe	3.96	1,127	https://www.goodreads.com/book/show/36060680-demon-mine
Mother of Shadows (The Chosen, #1)	Meg Anne	3.81	2,061	https://www.goodreads.com/book/show/35438073-mother-of-shadows
The Lost Princess (Bloodline #1)	Paige Laurens	4.10	10	https://www.goodreads.com/book/show/31128412-the-lost-princess
Resonance	Jennifer Greenhall	4.07	41	https://www.goodreads.com/book/show/39087127-resonance
Dragon Touched Full Series: Books 1-3	Louise Meyers	3.50	8	https://www.goodreads.com/book/show/39281738-dragon-touched-full-series
Virtue (Intuition #1)	Jordan Leger	4.56	68	https://www.goodreads.com/book/show/36115758-virtue
Book of the Anointed (Saga of the Sons, #1)	J. Moon	3.61	18	https://www.goodreads.com/book/show/38896417-book-of-the-anointed
The Awakening: A Wolf Creek Falls Novel	S.D. Vieau	3.89	18	https://www.goodreads.com/book/show/39318551-the-awakening
Windmaster (The Windmaster Novels #1)	Helen B. Henderson	4.62	13	https://www.goodreads.com/book/show/31193844-windmaster
The Vampire's Pet	Molly Stegall	3.88	158	https://www.goodreads.com/book/show/36300750-the-vampire-s-pet
Wishing for a Parallel World	Arriah Kiprujistho	3.74	19	https://www.goodreads.com/book/show/39508029-wishing-for-a-parallel-world
Telepath (Hive Mind, #1)	Janet Edwards	4.38	565	https://www.goodreads.com/book/show/31300289-telepath
Asunder: A Vatan Chronicle (The King's Renegade #1)	L. Steinworth	4.41	85	https://www.goodreads.com/book/show/40068331-asunder
Stir Until Petrified (A Violetta Massoni Adventure, #1)	Theda Vallee	4.27	60	https://www.goodreads.com/book/show/39703854-stir-until-petrified
Her Cyborg (Bound by Her, #1)	Nellie C. Lind	3.70	549	https://www.goodreads.com/book/show/18275668-her-cyborg
A Joyous Romance Books 1-3 (A Joyous Romance, #1-3)	Liza Kline	4.33	6	https://www.goodreads.com/book/show/35492601-a-joyous-romance-books-1-3
Heart of the Hunter: A Novella of Polyamory (The Triad Hearts #1)	Alex Foster	3.92	24	https://www.goodreads.com/book/show/40601563-heart-of-the-hunter
Lady of Justice (Justice #1)	Cyana Scriptora	4.50	44	https://www.goodreads.com/book/show/36446877-lady-of-justice
Ethereal Part 1: The Coven	Chrissy Brown	3.70	10	https://www.goodreads.com/book/show/40868381-ethereal-part-1
The Hunt for the Healer (Halo #1)	Suzanne Riggeal-Seidel	4.76	21	https://www.goodreads.com/book/show/40529788-the-hunt-for-the-healer
Reign to Ruin (Myth of Omega, #4)	Zoey Ellis	4.07	1,137	https://www.goodreads.com/book/show/40184535-reign-to-ruin
The Woodsman (Enchanted Lovers, #1)	Belle Scarlett	3.99	100	https://www.goodreads.com/book/show/40700060-the-woodsman
The Duke's Wayward Daughter (Forever Intertwined #1)	J.L. Lahey	4.00	9	https://www.goodreads.com/book/show/40042323-the-duke-s-wayward-daughter
Bound Spirits (Restless Spirits, #3)	Jean Marie Bauhaus	4.44	9	https://www.goodreads.com/book/show/40791790-bound-spirits
Spell of the Magi	Gail Daley	4.33	6	https://www.goodreads.com/book/show/39211881-spell-of-the-magi
Dionna's Warrior (Dragon Origins, #1)	Ruby Ryan	4.01	368	https://www.goodreads.com/book/show/39962976-dionna-s-warrior
Pure mua	Terhi Tarkiainen	3.77	359	https://www.goodreads.com/book/show/39766211-pure-mua
Victorian Mistress	Jesse Stuart	4.18	11	https://www.goodreads.com/book/show/41480085-victorian-mistress
Honey	Alison Lyke	3.86	14	https://www.goodreads.com/book/show/18107960-honey
Godling (Godling, #1).	Samantha Gribbin	4.83	6	https://www.goodreads.com/book/show/41793222-godling-godling-1
Awkward Black Girl: District 9: Enchanted Love	Elijah Powell	4.91	32	https://www.goodreads.com/book/show/41814388-awkward-black-girl
The Huntress	Amy Bean	5.00	2	https://www.goodreads.com/book/show/41818114-the-huntress
Elvish (Elvish, #1)	S.G. Prince	4.05	1,573	https://www.goodreads.com/book/show/40215820-elvish
Kiss of the Fallen: A Sensual Urban Fantasy	Kharma Kelley	4.39	49	https://www.goodreads.com/book/show/41570779-kiss-of-the-fallen
The Great Hunt (Eurona Duology, #1)	Wendy Higgins	3.65	7,041	https://www.goodreads.com/book/show/22428707-the-great-hunt
Saving Jasmine	Rose Nickol	4.00	9	https://www.goodreads.com/book/show/40384335-saving-jasmine
Debriefing the Dead (Book 1 of The Dead Series)	Kerry Blaisdell	4.33	95	https://www.goodreads.com/book/show/39679319-debriefing-the-dead
Ariella's Escape (Stars at Zenith Trilogy #1)	Carolee Croft	3.85	41	https://www.goodreads.com/book/show/35609015-ariella-s-escape
When It Will Rayne, It Will Pour	S.C. McCormack	3.31	26	https://www.goodreads.com/book/show/42244127-when-it-will-rayne-it-will-pour
The Immortal Lover (UnHoly Pursuit Prequel #1)	A. White	4.94	33	https://www.goodreads.com/book/show/33283109-the-immortal-lover
Dragon Greed (Dragonfire, #4)	Kelly Armenta	4.29	35	https://www.goodreads.com/book/show/42121304-dragon-greed
Crazy Cupid Love (Let's Get Mythical, #1)	Amanda Heger	3.62	610	https://www.goodreads.com/book/show/40003942-crazy-cupid-love
Caraval (Caraval, #1)	Stephanie Garber	3.97	220,665	https://www.goodreads.com/book/show/32930224-caraval
The Reapers (The Hunted, #1)	Ali Winters	4.11	241	https://www.goodreads.com/book/show/35226688-the-reapers
The Search for Alice (Dreaming of Wonderland #1)	Amy Koto	4.41	69	https://www.goodreads.com/book/show/40832734-the-search-for-alice
There Be Demons	M.K. Theodoratus	4.35	63	https://www.goodreads.com/book/show/36263281-there-be-demons
Shriek	Jennifer M. Barry	3.95	20	https://www.goodreads.com/book/show/42658581-shriek
The Blue Veil (Seven Deadly Veils #1.5)	Diana Marik	4.57	37	https://www.goodreads.com/book/show/33781770-the-blue-veil
Lucia's Revenge: The Witch Bridle	Henry G. Brechter	5.00	2	https://www.goodreads.com/book/show/42289328-lucia-s-revenge
Träumer Chroniken: Chloe-Lenne (Band 1)	Jeanne Born	4.00	7	https://www.goodreads.com/book/show/40280783-tr-umer-chroniken
Recurring Consequences	Irie Parker	4.00	5	https://www.goodreads.com/book/show/42374166-recurring-consequences
Miv and the Goddess of wishes	Jacob L. White	5.00	2	https://www.goodreads.com/book/show/43284718-miv-and-the-goddess-of-wishes
The Night Within Us	Sylvie Grohne	3.97	35	https://www.goodreads.com/book/show/31693459-the-night-within-us
The Moon Warriors	Kayla Krantz	4.37	35	https://www.goodreads.com/book/show/41751008-the-moon-warriors
Guardian of the Sunshine Bride (Sīhalt, #1)	Austin Rehl	4.29	48	https://www.goodreads.com/book/show/43314929-guardian-of-the-sunshine-bride
Phoenix Unbound (Fallen Empire, #1)	Grace Draven	4.02	12,434	https://www.goodreads.com/book/show/34817019-phoenix-unbound
The Prince of Manhattan	Alexei Iskander	3.95	21	https://www.goodreads.com/book/show/43518834-the-prince-of-manhattan
Hoofin' It (Magical Romantic Comedies, #2)	R.J. Blain	4.27	1,734	https://www.goodreads.com/book/show/36221528-hoofin-it
Kargaroth: A Tale of the Great Onion Knighthood	Mark B. Frost	4.60	50	https://www.goodreads.com/book/show/42670760-kargaroth
The Orchid Throne (Forgotten Empires, #1)	Jeffe Kennedy	3.70	1,207	https://www.goodreads.com/book/show/43263508-the-orchid-throne
Furbidden Attraction (Raven Falls #1)	R. O'Leary	4.26	577	https://www.goodreads.com/book/show/43798424-furbidden-attraction
Blind Alpha: A Dark Fantasy	Charlotte Michelle	4.04	257	https://www.goodreads.com/book/show/35213377-blind-alpha
Kissing Magic (Portals to Whyland #2)	Day Leitao	4.26	118	https://www.goodreads.com/book/show/43669937-kissing-magic
Miael: Lovers (Miael #3)	Grea Alexander	3.89	9	https://www.goodreads.com/book/show/43800190-miael
For the Earl's Pleasure	Anne Mallory	3.70	771	https://www.goodreads.com/book/show/6290444-for-the-earl-s-pleasure
Skull Flowers	Jazon Dion Fletcher	2.62	144	https://www.goodreads.com/book/show/42765699-skull-flowers
Embers (Dark in You, #4)	Suzanne Wright	4.39	8,349	https://www.goodreads.com/book/show/38618911-embers
Biting Time (Paranormal Dating Agency; BBW in Charge, #1)	Rose Smith	4.02	49	https://www.goodreads.com/book/show/44009755-biting-time
Lucid	Samantha Nettle	5.00	2	https://www.goodreads.com/book/show/45043479-lucid
IMMORTAL VISIONS	M.K. Roze	4.37	41	https://www.goodreads.com/book/show/44580147-immortal-visions
Da Vinci in Love	Maysam Yabandeh	3.15	130	https://www.goodreads.com/book/show/44909164-da-vinci-in-love
Hinder: A Benders Series	Kristin Ping	3.68	145	https://www.goodreads.com/book/show/41583032-hinder
Night That Jimi Died	Darragh J Brady	4.89	35	https://www.goodreads.com/book/show/40580446-night-that-jimi-died
"Freyr: God of Faeries: Prequel to ""The Fate of the World Tree"" Series"	Mirajane	3.73	26	https://www.goodreads.com/book/show/45417869-freyr
Deliciously Sinful Liaisons	L.M. Mountford	4.47	77	https://www.goodreads.com/book/show/43806644-deliciously-sinful-liaisons
Vampire Mate (Bloodline Warriors: Shadow, #1)	L.J. Red	4.01	778	https://www.goodreads.com/book/show/46028099-vampire-mate
Captive of the Shadows (The Fairy Code Book #1)	Kaitlyn Weiss	3.76	139	https://www.goodreads.com/book/show/46269564-captive-of-the-shadows
Marked By A Bite (Rogue Hybrid #1)	K.J. Padgett	3.83	30	https://www.goodreads.com/book/show/52909436-marked-by-a-bite
Unspoken (Unspoken, #1)	Celia McMahon	3.62	294	https://www.goodreads.com/book/show/41180912-unspoken
Brand New Blade (Angel Academy #1)	Riley London	3.75	596	https://www.goodreads.com/book/show/51027136-brand-new-blade
Spark City (Spark City Cycle, #1)	Robert J. Power	4.12	1,037	https://www.goodreads.com/book/show/44300799-spark-city
Forbidden (The Adrsta Chronicles, #2)	Canada Jackson	4.52	54	https://www.goodreads.com/book/show/51825844-forbidden
Criminal Beware (The Lykanos Chronicles, #1)	Joseph Stone	4.00	18	https://www.goodreads.com/book/show/51109943-criminal-beware
House of Ash & Brimstone (Gatewalkers, #1)	Megan Starks	4.08	154	https://www.goodreads.com/book/show/53011672-house-of-ash-brimstone
Beyond the Moon	Catherine Taylor	4.21	2,795	https://www.goodreads.com/book/show/51079252-beyond-the-moon
Captive of the Dark Elves: Reverse Harem Dark Romance Fantasy	M. Kay	3.40	15	https://www.goodreads.com/book/show/50754956-captive-of-the-dark-elves
Bitches	David Richards	4.30	10	https://www.goodreads.com/book/show/51943724-bitches
The Hadley Academy for the Improbably Gifted	Conor Grennan	4.05	255	https://www.goodreads.com/book/show/44442036-the-hadley-academy-for-the-improbably-gifted
Pendomus (Pendomus Chronicles, #1)	Carissa Andrews	3.88	337	https://www.goodreads.com/book/show/40206219-pendomus
A Pause in Eternity	Rolando G. Candanosa	4.62	8	https://www.goodreads.com/book/show/40609063-a-pause-in-eternity
Pyro, Pyro, Burning Bright (Phoenix Crew, #1)	Miri Stone	4.28	109	https://www.goodreads.com/book/show/52768862-pyro-pyro-burning-bright
Two Kingdoms (The Dark Side, #3)	Kristy Cunning	4.14	13,539	https://www.goodreads.com/book/show/40667614-two-kingdoms
Shadows (Bayou Magic #1)	Kristen Proby	4.14	2,709	https://www.goodreads.com/book/show/52175596-shadows
Pandora Syndrome	April Wahlin	4.00	7	https://www.goodreads.com/book/show/42927316-pandora-syndrome
Fire on the Water: A Companion to Mary Shelley's Frankenstein	P.J. Parker	4.43	14	https://www.goodreads.com/book/show/35300938-fire-on-the-water
Death On Line One (Deities & Desires, #1)	T.K. Barber	4.62	26	https://www.goodreads.com/book/show/53042311-death-on-line-one
Sven the Collector (Dokiri Brides, #0.5)	Denali Day	4.13	266	https://www.goodreads.com/book/show/48728267-sven-the-collector
A Dessani Queen	Jen A. Durand	4.38	8	https://www.goodreads.com/book/show/35702029-a-dessani-queen
The Angelfall Trilogy (Penryn & the End of Days, #1-3)	Susan Ee	4.47	1,316	https://www.goodreads.com/book/show/27274908-the-angelfall-trilogy
Ink & Arrows	Shruthi Viswanathan	3.03	78	https://www.goodreads.com/book/show/49425727-ink-arrows
Trick (Foolish Kingdoms, #1)	Natalia Jaster	3.94	4,087	https://www.goodreads.com/book/show/41542241-trick
Elemental Fae Academy: Book Two (Elemental Fae Academy #2)	Lexi C. Foss	4.26	1,714	https://www.goodreads.com/book/show/51320745-elemental-fae-academy
Immortal Defiance (Dulcea's Rebellion, #1)	Laura Maybrooke	4.06	118	https://www.goodreads.com/book/show/50907462-immortal-defiance
Release (Tandro, #1)	Naomi E. Lloyd	4.23	30	https://www.goodreads.com/book/show/51668234-release
Feather (Angels of Elysium, #1)	Olivia Wildenstein	4.13	2,863	https://www.goodreads.com/book/show/43701756-feather
The Black Shade of White: Justice	"Renata ""Cattleya"" Levy"	3.89	9	https://www.goodreads.com/book/show/50714758-the-black-shade-of-white
The Caged Man and the Witch: A Novella	E.J. Stillings	5.00	6	https://www.goodreads.com/book/show/48508320-the-caged-man-and-the-witch
Witch of the Wild Beasts	Catherine Stine	4.11	150	https://www.goodreads.com/book/show/51007833-witch-of-the-wild-beasts
Air Awakens (Air Awakens, #1)	Elise Kova	4.01	34,867	https://www.goodreads.com/book/show/23127048-air-awakens
Fated (Crossroads Book 1)	Ashley A Quinn	4.50	4	https://www.goodreads.com/book/show/41620158-fated
Blue Embers (A Storm of Fire, #2)	Courtney Leigh	4.45	11	https://www.goodreads.com/book/show/53251703-blue-embers
Sin & Lightning (Demigods of San Francisco, #5)	K.F. Breene	4.51	7,068	https://www.goodreads.com/book/show/49291451-sin-lightning
Pygmalion & Galatea: The affairs of the gods	Stefan A	3.75	4	https://www.goodreads.com/book/show/31368750-pygmalion-galatea
Defy or Defend (Delightfully Deadly, #2)	Gail Carriger	4.27	1,834	https://www.goodreads.com/book/show/51970265-defy-or-defend
Haze	Rebecca Crunden	4.06	77	https://www.goodreads.com/book/show/41056027-haze
The Witch of the Prophecy (The Prophecy Trilogy, #1)	Victoria Jayne	4.22	105	https://www.goodreads.com/book/show/43547505-the-witch-of-the-prophecy
Wild Hearts: A Mermaid Romance (Mermaids of Cornwall Book 1)	Amaya Hart	4.06	102	https://www.goodreads.com/book/show/54016809-wild-hearts
Emberhawk	Jamie Foley	4.04	131	https://www.goodreads.com/book/show/48814854-emberhawk
The Light of Xander	Spring Hellams	5.00	3	https://www.goodreads.com/book/show/53776841-the-light-of-xander
Oil and Water	Lara Ann Dominick	4.59	82	https://www.goodreads.com/book/show/53474274-oil-and-water
My Ex-Wife Said Go to Hell (Immortal Divorce Court #1)	Kirk Zurosky	4.15	118	https://www.goodreads.com/book/show/53522885-my-ex-wife-said-go-to-hell
Vampires of Twilight Castle (The Scarlet Incantatrix #1)	Asher Sharol	4.38	8	https://www.goodreads.com/book/show/54774566-vampires-of-twilight-castle
Royal Werelock Breeding	R. Nightingale	2.42	19	https://www.goodreads.com/book/show/54999469-royal-werelock-breeding
The Fire Within My Heart	Ayshen Irfan	4.40	20	https://www.goodreads.com/book/show/55010176-the-fire-within-my-heart
Kiss the Fae (Vicious Faeries, #1)	Natalia Jaster	3.63	1,900	https://www.goodreads.com/book/show/52718566-kiss-the-fae
Just Say No	Vanessa Sacco	0.00	0	https://www.goodreads.com/book/show/53002726-just-say-no
The Halfling Rises (The Eva Chronicles, #1)	Livia Lance	4.29	14	https://www.goodreads.com/book/show/55320778-the-halfling-rises
Twice Bitten (New Moon #1)	Belle Harper	4.23	2,764	https://www.goodreads.com/book/show/51236020-twice-bitten
Magical Midlife Reaping (Reapers of Crescent City, #1)	Jade Alters	3.93	94	https://www.goodreads.com/book/show/55372264-magical-midlife-reaping
Immortal Poison	L.L. Wright	4.19	21	https://www.goodreads.com/book/show/54482629-immortal-poison
Through the Psyche of Ambrosia: Part I (Worlds Beyond Scripture, #1)	Byron Fortin	3.89	35	https://www.goodreads.com/book/show/29633022-through-the-psyche-of-ambrosia
Everwish	Amelia Oz	4.32	77	https://www.goodreads.com/book/show/54877762-everwish
After I Fall (Immortal Billionaires #1)	Melissa Sercia	4.10	138	https://www.goodreads.com/book/show/55445673-after-i-fall
Make It Out Alive: The medieval light fantasy romance full of dangerous adventures	Emma Ellis	4.83	6	https://www.goodreads.com/book/show/55769062-make-it-out-alive
A Witch's Tale	Judy Kentrus	4.93	14	https://www.goodreads.com/book/show/52153346-a-witch-s-tale
Beyond the Rift (Nighthunters #1)	Michael C. Jaeger	4.50	2	https://www.goodreads.com/book/show/55576159-beyond-the-rift
Paladin's Grace (The Saint of Steel, #1)	T. Kingfisher	4.26	5,195	https://www.goodreads.com/book/show/50702014-paladin-s-grace
Red Alert (Paranormal Crimes Division, #2)	Tina Moss	4.05	21	https://www.goodreads.com/book/show/55278380-red-alert
The Curse of the Nine: Laline's Ascension	Luna Stone	4.16	19	https://www.goodreads.com/book/show/56042426-the-curse-of-the-nine
The Longblood: A Paranormal New Adult Romance with a Stunning Twist	Charmin Blazier	4.45	11	https://www.goodreads.com/book/show/55983851-the-longblood
Nicu II and Victoria's Incestuous Romance	Kenneth Jarrett Singleton	4.36	498	https://www.goodreads.com/book/show/35355104-nicu-ii-and-victoria-s-incestuous-romance
Vampires Never Get Old: Tales with Fresh Bite	Zoraida Córdova	3.59	2,634	https://www.goodreads.com/book/show/52750517-vampires-never-get-old
Dead Sexy	Lulu M. Sylvian	4.08	26	https://www.goodreads.com/book/show/53914050-dead-sexy
Holding Out For A Hunter (The Sidhe Hunters Book 1)	Sloane McClain	5.00	8	https://www.goodreads.com/book/show/56685429-holding-out-for-a-hunter
Calypso Actually (Shapeshifter Series Book 4)	E.L. Jones	4.36	14	https://www.goodreads.com/book/show/56828721-calypso-actually
Adolescent (The Heir Series, #1)	Kyra Gregory	3.40	5	https://www.goodreads.com/book/show/46060966-adolescent
Warrior Tithe: Faerie Tales	T.J. Deschamps	4.20	20	https://www.goodreads.com/book/show/56877128-warrior-tithe
Obsidian Mine	Karen Bailey	4.29	7	https://www.goodreads.com/book/show/56018800-obsidian-mine
The Jump (The Jump Trilogy Book 1)	Kiron Croke	4.64	25	https://www.goodreads.com/book/show/53938739-the-jump
Feral Sins (The Phoenix Pack, #1)	Suzanne Wright	4.03	48,009	https://www.goodreads.com/book/show/13522957-feral-sins
The Darkest Star (Origin, #1)	Jennifer L. Armentrout	4.22	17,488	https://www.goodreads.com/book/show/34221193-the-darkest-star
In The Blood (Forevermore, #2)	Ariel Dawn	4.45	31	https://www.goodreads.com/book/show/56062180-in-the-blood
Bound by Fate and Blood (Arsinoëphorus Alliance, Book 1)	Jenna O'Malley	4.56	16	https://www.goodreads.com/book/show/56582815-bound-by-fate-and-blood
Heritage: Fate: Book 2	David Shockley	4.62	13	https://www.goodreads.com/book/show/56386166-heritage
Spin the Shadows (Dark and Wicked Fae, #1)	Cate Corvin	4.38	1,170	https://www.goodreads.com/book/show/53991127-spin-the-shadows
Awakening	Jennifer Leigh Pezzano	4.41	44	https://www.goodreads.com/book/show/56115230-awakening
Magic Forged (Hall of Blood and Mercy, #1)	K.M. Shea	4.28	7,500	https://www.goodreads.com/book/show/51804106-magic-forged
Call of Water (Madame Tan's Freakshow, #1)	Marina Simcoe	3.86	236	https://www.goodreads.com/book/show/54798827-call-of-water
Witched Up (Villin Book 1)	Lili Jade	5.00	4	https://www.goodreads.com/book/show/57353017-witched-up
Fallen (The Fallen Saga, #1)	Emily Clarke	4.03	30	https://www.goodreads.com/book/show/25564873-fallen
A Tempest of Shadows (A Tempest of Shadows, #1)	Jane Washington	4.15	982	https://www.goodreads.com/book/show/55767699-a-tempest-of-shadows
Witching Moon	Poppy Woods	3.96	848	https://www.goodreads.com/book/show/48929680-witching-moon
Called to the Deep	Desirée M. Niccoli	5.00	5	https://www.goodreads.com/book/show/57190950-called-to-the-deep
Letorian Descendants (Casey Blane Series, #1)	Jodi Ann Fahey	4.33	48	https://www.goodreads.com/book/show/32351984-letorian-descendants
The World (The Banished Gods #7)	L.A. McGinnis	4.44	16	https://www.goodreads.com/book/show/51060355-the-world
Fractured Souls (Fallen Messengers #1)	Ava Marie Salinger	4.17	391	https://www.goodreads.com/book/show/57801558-fractured-souls
The Devil Inside	Susan K. Hamilton	4.38	13	https://www.goodreads.com/book/show/57914794-the-devil-inside
Forbidden Love (Immortal Magic #1)	B.J. Fournier	4.38	66	https://www.goodreads.com/book/show/53131990-forbidden-love
The Last Legacy	Adrienne Young	4.08	2,277	https://www.goodreads.com/book/show/56269227-the-last-legacy
Pride and Paranormal (Souls and Shadows #1)	Adrienne Blake	4.16	111	https://www.goodreads.com/book/show/58112755-pride-and-paranormal
Heirdom	Valerie Claussen	5.00	3	https://www.goodreads.com/book/show/58400177-heirdom
My Song's Curse (Duet of the Gods, #1)	Poppy Minnix	4.26	34	https://www.goodreads.com/book/show/54779480-my-song-s-curse
Night's Reckoning (Elemental Legacy, #3)	Elizabeth Hunter	4.72	1,706	https://www.goodreads.com/book/show/51835665-night-s-reckoning
Terra Nova	M.T.G.	4.28	29	https://www.goodreads.com/book/show/55213266-terra-nova
Deadlocked Desires	Ash Linea Johnson	4.38	16	https://www.goodreads.com/book/show/58311392-deadlocked-desires
The Synchronicity of Ulysses	George Sourrys	3.78	59	https://www.goodreads.com/book/show/57602840-the-synchronicity-of-ulysses
Beyond the Moon	Catherine Taylor	4.21	2,795	https://www.goodreads.com/book/show/50701814-beyond-the-moon
The Prophecy of the Water Sprite	K. Rose	4.00	147	https://www.goodreads.com/book/show/58016405-the-prophecy-of-the-water-sprite
The Ex Hex	Erin Sterling	3.62	44,787	https://www.goodreads.com/book/show/56554626-the-ex-hex
Dragon Heir	Molly Webb	3.94	86	https://www.goodreads.com/book/show/58749032-dragon-heir
A Light in the Sky (Clashing Skies, #1)	Shina Reynolds	3.79	199	https://www.goodreads.com/book/show/48733728-a-light-in-the-sky
The Beautiful Ones	Silvia Moreno-Garcia	3.88	6,154	https://www.goodreads.com/book/show/55311334-the-beautiful-ones
A-MUSED	Glenda Rogers	4.61	28	https://www.goodreads.com/book/show/57971532-a-mused
Magic Dark, Magic Divine (Warrior of the Divine Sword #1)	A.J. Locke	4.25	53	https://www.goodreads.com/book/show/58157435-magic-dark-magic-divine
The Devil's Workshop	Donnally Miller	3.81	27	https://www.goodreads.com/book/show/40634640-the-devil-s-workshop
Blue Mountain Wolves: Awakening	S.C. Macklin	5.00	6	https://www.goodreads.com/book/show/55453728-blue-mountain-wolves
The Witch Collector (The Witch Walker Trilogy, #1)	Charissa Weaks	4.30	300	https://www.goodreads.com/book/show/57191885-the-witch-collector
Withershynnes: In The Dark (Withershynnes #1)	Susanna M. Newstead	4.19	27	https://www.goodreads.com/book/show/58897925-withershynnes
From Blood and Ash (Blood and Ash, #1)	Jennifer L. Armentrout	4.30	194,620	https://www.goodreads.com/book/show/52831247-from-blood-and-ash
Out of Time	Elizabeth A. Drysdale	4.42	24	https://www.goodreads.com/book/show/58399979-out-of-time
Corin & Angelique	S.L. Claytor	0.00	0	https://www.goodreads.com/book/show/52106386-corin-angelique
This Time Tomorrow (Phenomenal Fate, #2)	Tessa Bailey	4.05	1,341	https://www.goodreads.com/book/show/53457104-this-time-tomorrow
Virtual Mirrors: First Journal	Crystal Raven	4.39	189	https://www.goodreads.com/book/show/49924278-virtual-mirrors
Reign & Ruin (Mages of the Wheel, #1)	J.D. Evans	4.35	497	https://www.goodreads.com/book/show/52693716-reign-ruin
A Knight in Shining Armor (Montgomery/Taggert Family, #13)	Jude Deveraux	4.20	35,153	https://www.goodreads.com/book/show/73385.A_Knight_in_Shining_Armor
Knight's Fork (God Princes of Tigron, #3)	Rowena Cherry	3.57	95	https://www.goodreads.com/book/show/3345951-knight-s-fork
The Redeeming (Immortals, #5)	Jennifer Ashley	4.17	1,918	https://www.goodreads.com/book/show/2961879-the-redeeming
Leanna: Possession of a Woman	Marie Kiraly	3.61	41	https://www.goodreads.com/book/show/699858.Leanna
Awakening	K. Lippi	3.71	24	https://www.goodreads.com/book/show/6577698-awakening
