title	author	ave_rating	no_rating	link
Sora's Quest (The Cat's Eye Chronicles, #1)	T.L. Shreffler	3.99	5,219	https://www.goodreads.com/book/show/13606393-sora-s-quest
Keepers of the Flame (The Summoning #4)	Robin D. Owens	3.96	1,092	https://www.goodreads.com/book/show/2259104.Keepers_of_the_Flame
Shadow Kiss (Vampire Academy, #3)	Richelle Mead	4.32	353,006	https://www.goodreads.com/book/show/2802316-shadow-kiss
Vampire Academy (Vampire Academy, #1)	Richelle Mead	4.10	602,306	https://www.goodreads.com/book/show/18660669-vampire-academy
Wicked Nights (Angels of the Dark, #1)	Gena Showalter	4.05	26,644	https://www.goodreads.com/book/show/12900491-wicked-nights
The Tears of Elios (Elgean Chronicles, #1)	Crista McHugh	3.69	315	https://www.goodreads.com/book/show/12650685-the-tears-of-elios
Gleam (The Plated Prisoner, #3)	Raven Kennedy	4.52	20,767	https://www.goodreads.com/book/show/57214537-gleam
What Do You Say to a Naked Elf? (Lowth #1)	Cheryl Sterling	3.52	326	https://www.goodreads.com/book/show/236703.What_Do_You_Say_to_a_Naked_Elf_
The Angelfall Trilogy (Penryn & the End of Days, #1-3)	Susan Ee	4.47	1,316	https://www.goodreads.com/book/show/27274908-the-angelfall-trilogy
Eternal Darkness (The Amagarians, #1)	Stacy Reid	3.91	1,595	https://www.goodreads.com/book/show/28216274-eternal-darkness
Snatched	Vijaya Schartz	3.26	23	https://www.goodreads.com/book/show/10832387-snatched
Midnight Crystal (Ghost Hunters, #7; Arcane Society #9; Dreamlight Trilogy #3)	Jayne Castle	4.11	6,610	https://www.goodreads.com/book/show/7268841-midnight-crystal
The Realms Of The Gods (The Immortals #4)	Tamora Pierce	4.31	53,609	https://www.goodreads.com/book/show/9866956-the-realms-of-the-gods
The Last T'En (Last T'En Trilogy, #1)	Cory Daniells	3.76	176	https://www.goodreads.com/book/show/1961322.The_Last_T_En
Heart of the Dragon (Atlantis, #1)	Gena Showalter	3.93	14,993	https://www.goodreads.com/book/show/476494.Heart_of_the_Dragon
Charmed	Erica Ridley	3.79	255	https://www.goodreads.com/book/show/17163623-charmed
The Sleeping Beauty (Five Hundred Kingdoms, #5)	Mercedes Lackey	3.98	7,264	https://www.goodreads.com/book/show/7711273-the-sleeping-beauty
The Ippos King (Wraith Kings, #3)	Grace Draven	4.19	2,395	https://www.goodreads.com/book/show/43627091-the-ippos-king
Kiss of Steel (London Steampunk, #1)	Bec McMaster	3.86	11,841	https://www.goodreads.com/book/show/13507512-kiss-of-steel
Heart of Iron (London Steampunk, #2)	Bec McMaster	3.97	5,656	https://www.goodreads.com/book/show/15927484-heart-of-iron
Orchid (St. Helen's, #3)	Jayne Castle	4.16	4,682	https://www.goodreads.com/book/show/29624.Orchid
Canyons of Night (Rainshadow, #0; Ghost Hunters, #8; Looking Glass Trilogy, #3; Arcane Society, #12)	Jayne Castle	4.09	7,330	https://www.goodreads.com/book/show/10273328-canyons-of-night
Spindle's End	Robin McKinley	3.82	22,698	https://www.goodreads.com/book/show/77368.Spindle_s_End
My Lady Quicksilver (London Steampunk, #3)	Bec McMaster	4.11	4,146	https://www.goodreads.com/book/show/17310126-my-lady-quicksilver
Echoes in the Dark (The Summoning #5)	Robin D. Owens	4.02	934	https://www.goodreads.com/book/show/4482753-echoes-in-the-dark
Shadowfell (Shadowfell, #1)	Juliet Marillier	3.93	13,474	https://www.goodreads.com/book/show/8452340-shadowfell
Zinnia (St. Helen's, #2)	Jayne Castle	4.16	4,805	https://www.goodreads.com/book/show/1107543.Zinnia
Trickster's Choice (Daughter of the Lioness, #1)	Tamora Pierce	4.19	70,457	https://www.goodreads.com/book/show/24431.Trickster_s_Choice
The Caller (Shadowfell, #3)	Juliet Marillier	4.16	5,266	https://www.goodreads.com/book/show/16056352-the-caller
Mission: Improper (London Steampunk: The Blue Blood Conspiracy, #1)	Bec McMaster	4.00	1,655	https://www.goodreads.com/book/show/25791377-mission
Woman of Honor (Kingdom of Arnhem, #1)	Nicole Zoltack	3.59	137	https://www.goodreads.com/book/show/6370163-woman-of-honor
In the Hand of the Goddess (Song of the Lioness, #2)	Tamora Pierce	4.18	99,672	https://www.goodreads.com/book/show/13835.In_the_Hand_of_the_Goddess
Chasing Echoes (Chasing Echoes #1)	Jodi Perkins	4.35	404	https://www.goodreads.com/book/show/23598680-chasing-echoes
A Heart of Blood and Ashes (A Gathering of Dragons, #1)	Milla Vane	3.93	5,410	https://www.goodreads.com/book/show/46021762-a-heart-of-blood-and-ashes
Wyvern	Grace Draven	3.78	1,848	https://www.goodreads.com/book/show/31560086-wyvern
Resort to Murder	Glenys O'Connell	4.12	8	https://www.goodreads.com/book/show/9258900-resort-to-murder
Knight of Glory (Kingdom of Arnhem, #2)	Nicole Zoltack	4.00	26	https://www.goodreads.com/book/show/7801193-knight-of-glory
The Uncrowned King (King Rolen's Kin, #2)	Rowena Cory Daniells	3.83	1,287	https://www.goodreads.com/book/show/7636552-the-uncrowned-king
Earth's End (Air Awakens, #3)	Elise Kova	4.14	18,029	https://www.goodreads.com/book/show/26760091-earth-s-end
Heart on Fire (Kingmaker Chronicles, #3)	Amanda Bouchet	3.76	9,910	https://www.goodreads.com/book/show/33607186-heart-on-fire
The Usurper (King Rolen's Kin, #3)	Rowena Cory Daniells	3.79	1,151	https://www.goodreads.com/book/show/7615403-the-usurper
A Dance of Dragons: Series Starter Bundle	Kaitlyn Davis	3.99	1,441	https://www.goodreads.com/book/show/23718244-a-dance-of-dragons
Lord of the Abyss / Desert Warrior	Nalini Singh	4.12	642	https://www.goodreads.com/book/show/11432300-lord-of-the-abyss-desert-warrior
The Wrath and the Dawn (The Wrath and the Dawn, #1)	Renée Ahdieh	4.07	150,883	https://www.goodreads.com/book/show/18798983-the-wrath-and-the-dawn
Frostbitten	Heather Beck	3.83	815	https://www.goodreads.com/book/show/22600360-frostbitten
Necromancer (The Spellmonger, #10)	Terry Mancour	4.68	2,079	https://www.goodreads.com/book/show/36328998-necromancer
The Shaman's Apprentice (Jovai #1)	B. Muze	4.26	43	https://www.goodreads.com/book/show/37786729-the-shaman-s-apprentice
Grassin (Creators of Six #2)	Jacob L. White	4.57	14	https://www.goodreads.com/book/show/36605670-grassin
Shattered Kingdom (Shattered Kingdom, #1)	Angelina J. Steffort	4.15	1,137	https://www.goodreads.com/book/show/53575613-shattered-kingdom
Amaryllis (St. Helen's, #1)	Jayne Castle	4.09	6,483	https://www.goodreads.com/book/show/1107545.Amaryllis
Midnight Soul (Fantasyland, #5)	Kristen Ashley	4.06	7,907	https://www.goodreads.com/book/show/17608224-midnight-soul
Spellmonger (The Spellmonger, #1)	Terry Mancour	3.97	7,104	https://www.goodreads.com/book/show/11394624-spellmonger
Anuanna: The Karda Jewel - Part 1	Madeline McQueen	2.50	6	https://www.goodreads.com/book/show/43586500-anuanna
Magelord (The Spellmonger, #3)	Terry Mancour	4.44	3,955	https://www.goodreads.com/book/show/18664078-magelord
Gate to Kandrith (Kandrith, #1)	Nicole Luiken	3.76	70	https://www.goodreads.com/book/show/13498701-gate-to-kandrith
The Seer and the Sword	Victoria Hanley	4.12	10,466	https://www.goodreads.com/book/show/420415.The_Seer_and_the_Sword
The Vampire's Bride (Atlantis, #4)	Gena Showalter	4.15	10,973	https://www.goodreads.com/book/show/4779599-the-vampire-s-bride
Crystal Flame (Lost Colony, #2)	Jayne Ann Krentz	4.04	2,812	https://www.goodreads.com/book/show/186859.Crystal_Flame
Crave to Conquer (Myth of Omega, #1)	Zoey Ellis	3.72	3,700	https://www.goodreads.com/book/show/36636697-crave-to-conquer
Volcrian's Hunt (The Cat's Eye Chronicles, #3)	T.L. Shreffler	4.32	2,230	https://www.goodreads.com/book/show/34352617-volcrian-s-hunt
Court Wizard (The Spellmonger, #8)	Terry Mancour	4.35	2,028	https://www.goodreads.com/book/show/30806466-court-wizard
Sorceress of Faith (The Summoning #2)	Robin D. Owens	4.05	1,460	https://www.goodreads.com/book/show/511210.Sorceress_of_Faith
Water's Wrath (Air Awakens, #4)	Elise Kova	4.11	16,272	https://www.goodreads.com/book/show/29483403-water-s-wrath
Enchanter (The Spellmonger, #7)	Terry Mancour	4.47	2,542	https://www.goodreads.com/book/show/25752524-enchanter
Ferran's Map (The Cat's Eye Chronicles, #4)	T.L. Shreffler	4.31	1,464	https://www.goodreads.com/book/show/34352694-ferran-s-map
Torment (Fallen, #2)	Lauren Kate	3.85	228,302	https://www.goodreads.com/book/show/7740152-torment
Jaran (Jaran, #1)	Kate Elliott	3.94	2,679	https://www.goodreads.com/book/show/228337.Jaran
Shadowmage (The Spellmonger, #9)	Terry Mancour	4.52	1,843	https://www.goodreads.com/book/show/31932551-shadowmage
Sword & Illusion (Sword of Justice Saga #1)	Nancy S. Brandt	4.12	24	https://www.goodreads.com/book/show/14624814-sword-illusion
Lady of the Trillium	Marion Zimmer Bradley	3.76	1,347	https://www.goodreads.com/book/show/84566.Lady_of_the_Trillium
Viper's Creed (The Cat's Eye Chronicles, #2)	T.L. Shreffler	4.29	2,692	https://www.goodreads.com/book/show/34352582-viper-s-creed
Strange the Dreamer (Strange the Dreamer, #1)	Laini Taylor	4.25	104,741	https://www.goodreads.com/book/show/28145767-strange-the-dreamer
Rapture (Fallen, #4)	Lauren Kate	4.00	110,569	https://www.goodreads.com/book/show/12716010-rapture
Knights Magi (The Spellmonger, #4)	Terry Mancour	4.26	3,320	https://www.goodreads.com/book/show/21417128-knights-magi
Heron's Call	Isabo Kelly	3.23	13	https://www.goodreads.com/book/show/8312538-heron-s-call
Gift of Magic (Nine Kingdoms, #6)	Lynn Kurland	4.01	1,268	https://www.goodreads.com/book/show/11869038-gift-of-magic
Spellweaver (Nine Kingdoms #5)	Lynn Kurland	4.08	1,519	https://www.goodreads.com/book/show/8546763-spellweaver
The Spell Sword (Darkover, #11)	Marion Zimmer Bradley	3.75	2,057	https://www.goodreads.com/book/show/1106633.The_Spell_Sword
Caveman	Avery Kloss	3.74	268	https://www.goodreads.com/book/show/26009679-caveman
Muse of Nightmares (Strange the Dreamer, #2)	Laini Taylor	4.45	46,662	https://www.goodreads.com/book/show/38474168-muse-of-nightmares
A Spell for Susannah	Jody Wallace	3.68	19	https://www.goodreads.com/book/show/3511001-a-spell-for-susannah
Passion (Fallen, #3)	Lauren Kate	3.86	164,388	https://www.goodreads.com/book/show/9369720-passion
High Mage (The Spellmonger, #5)	Terry Mancour	4.44	3,178	https://www.goodreads.com/book/show/23309312-high-mage
The Winter of the Witch (The Winternight Trilogy, #3)	Katherine Arden	4.50	53,005	https://www.goodreads.com/book/show/36621586-the-winter-of-the-witch
The Flame and the Shadow (The Four-Sided Pentacle, #1)	Denise Rossetti	3.75	209	https://www.goodreads.com/book/show/3345940-the-flame-and-the-shadow
Journeymage (The Spellmonger, #6)	Terry Mancour	4.48	2,648	https://www.goodreads.com/book/show/25171475-journeymage
Lord of the Vampires (Royal House of Shadows, #1)	Gena Showalter	3.94	9,115	https://www.goodreads.com/book/show/10721934-lord-of-the-vampires
The Hot Zone (Rainshadow, #3; Ghost Hunters, #11)	Jayne Castle	4.22	5,097	https://www.goodreads.com/book/show/20821265-the-hot-zone
City in Embers (Collector, #1)	Stacey Marie Brown	4.13	6,626	https://www.goodreads.com/book/show/23531413-city-in-embers
Spinning Silver	Naomi Novik	4.20	97,907	https://www.goodreads.com/book/show/36896898-spinning-silver
Atlantis Series Bundle 1-4.5	Gena Showalter	4.38	2,123	https://www.goodreads.com/book/show/8162032-atlantis-series-bundle-1-4-5
The Spellmonger's Yule: A Spellmonger Series Short Story	Terry Mancour	4.51	673	https://www.goodreads.com/book/show/34188296-the-spellmonger-s-yule
The Mirror of Her Dreams (Mordant's Need, #1)	Stephen R. Donaldson	3.92	13,338	https://www.goodreads.com/book/show/177250.The_Mirror_of_Her_Dreams
The Amazon's Curse (Atlantis, #4.5)	Gena Showalter	3.96	5,818	https://www.goodreads.com/book/show/7073458-the-amazon-s-curse
Siren's Call (Rainshadow, #4; Ghost Hunters, #12)	Jayne Castle	4.21	4,694	https://www.goodreads.com/book/show/23659059-siren-s-call
The Iron Daughter (The Iron Fey, #2)	Julie Kagawa	4.05	129,721	https://www.goodreads.com/book/show/7747064-the-iron-daughter
Prince's Gambit (Captive Prince, #2)	C.S. Pacat	4.38	50,962	https://www.goodreads.com/book/show/23398894-prince-s-gambit
Jewel of Atlantis (Atlantis, #2)	Gena Showalter	4.02	9,756	https://www.goodreads.com/book/show/146744.Jewel_of_Atlantis
The Iron King (The Iron Fey, #1)	Julie Kagawa	3.88	212,566	https://www.goodreads.com/book/show/6644117-the-iron-king
Phoenix Fire	Michelle Miles	3.25	4	https://www.goodreads.com/book/show/13486995-phoenix-fire
Pagan Queen (Curse of the Lost Isle, #2)	Vijaya Schartz	3.92	26	https://www.goodreads.com/book/show/15757363-pagan-queen
Illusion Town (Ghost Hunters, #13)	Jayne Castle	4.18	4,742	https://www.goodreads.com/book/show/28110115-illusion-town
Wind's Aria (The Brother's Keep, #1)	Tessa Stockton	3.67	6	https://www.goodreads.com/book/show/17279168-wind-s-aria
Bloodleaf (Bloodleaf, #1)	Crystal Smith	3.84	5,127	https://www.goodreads.com/book/show/35707080-bloodleaf
Obsidian Prey (Ghost Hunters, #6)	Jayne Castle	4.18	5,298	https://www.goodreads.com/book/show/6275436-obsidian-prey
A Kingdom of Flesh and Fire (Blood and Ash, #2)	Jennifer L. Armentrout	4.47	134,658	https://www.goodreads.com/book/show/54319549-a-kingdom-of-flesh-and-fire
Burning Dawn (Angels of the Dark, #3)	Gena Showalter	4.31	9,888	https://www.goodreads.com/book/show/17838913-burning-dawn
One Knight Only (Realm of Honor, #1)	Michelle Miles	4.07	28	https://www.goodreads.com/book/show/12645672-one-knight-only
Beauty Awakened (Angels of the Dark, #2)	Gena Showalter	4.16	12,573	https://www.goodreads.com/book/show/15727731-beauty-awakened
Sea God's Siren (The Brother's Keep, #2)	Tessa Stockton	3.17	36	https://www.goodreads.com/book/show/17791547-sea-god-s-siren
Ghost Hunter (Ghost Hunters, #3)	Jayne Castle	4.17	5,601	https://www.goodreads.com/book/show/29619.Ghost_Hunter
The Rose & the Dagger (The Wrath and the Dawn, #2)	Renée Ahdieh	4.04	83,838	https://www.goodreads.com/book/show/23308084-the-rose-the-dagger
Of Silver and Beasts (Goddess Wars, #1)	Trisha Wolfe	3.71	603	https://www.goodreads.com/book/show/17564970-of-silver-and-beasts
Kismet's Kiss	Cate Rowan	3.71	383	https://www.goodreads.com/book/show/9080341-kismet-s-kiss
A Torch Against the Night (An Ember in the Ashes, #2)	Sabaa Tahir	4.23	127,465	https://www.goodreads.com/book/show/25558608-a-torch-against-the-night
Only for a Knight (Realm of Honor, #2)	Michelle Miles	4.00	6	https://www.goodreads.com/book/show/17197649-only-for-a-knight
The Falconer (The Falconer, #1)	Elizabeth May	3.77	17,324	https://www.goodreads.com/book/show/15791085-the-falconer
Silver Master (Ghost Hunters, #4)	Jayne Castle	4.17	5,475	https://www.goodreads.com/book/show/337943.Silver_Master
The Queen and the Cure (The Bird and the Sword Chronicles, #2)	Amy Harmon	4.21	11,695	https://www.goodreads.com/book/show/34825003-the-queen-and-the-cure
Mastiff (Beka Cooper, #3)	Tamora Pierce	4.27	26,718	https://www.goodreads.com/book/show/2964700-mastiff
The Will and the Wilds	Charlie N. Holmberg	3.90	6,346	https://www.goodreads.com/book/show/44646004-the-will-and-the-wilds
Courting Darkness (Courting Darkness Duology, #1)	Robin LaFevers	3.88	4,357	https://www.goodreads.com/book/show/37569347-courting-darkness
Court of Ruins (The Fallen Fae #1)	Jenna Wolfhart	3.81	1,113	https://www.goodreads.com/book/show/50633658-court-of-ruins
Dark Light (Ghost Hunters, #5)	Jayne Castle	4.20	5,243	https://www.goodreads.com/book/show/3120541-dark-light
Bloodhound (Beka Cooper, #2)	Tamora Pierce	4.28	36,283	https://www.goodreads.com/book/show/153779.Bloodhound
Dreamspinner (Nine Kingdoms #7)	Lynn Kurland	4.10	1,132	https://www.goodreads.com/book/show/15699024-dreamspinner
Deception's Web (Deizian Empire, #3)	Crista McHugh	4.06	99	https://www.goodreads.com/book/show/17933497-deception-s-web
Deception Cove (Rainshadow, #2; Ghost Hunters, #10)	Jayne Castle	4.16	5,090	https://www.goodreads.com/book/show/15810877-deception-cove
First Year (The Black Mage, #1)	Rachel E. Carter	3.94	20,262	https://www.goodreads.com/book/show/33832754-first-year
Trickster's Queen (Daughter of the Lioness, #2)	Tamora Pierce	4.23	61,394	https://www.goodreads.com/book/show/153780.Trickster_s_Queen
Dark Legacy (Last T'En Trilogy, #2)	Cory Daniells	3.81	97	https://www.goodreads.com/book/show/1961321.Dark_Legacy
The King's Bastard (King Rolen's Kin, #1)	Rowena Cory Daniells	3.62	2,970	https://www.goodreads.com/book/show/7660688-the-king-s-bastard
Desperate Alliances (Last T'En Trilogy, #3)	Cory Daniells	3.78	95	https://www.goodreads.com/book/show/2010465.Desperate_Alliances
Dragon's Mate	Beth Caudill	3.38	21	https://www.goodreads.com/book/show/2921401-dragon-s-mate
Blue Lioness (The Chronicles of Kassouk, #4)	Vijaya Schartz	4.20	10	https://www.goodreads.com/book/show/12286086-blue-lioness
Forged by Desire (London Steampunk, #4)	Bec McMaster	4.04	3,035	https://www.goodreads.com/book/show/17901769-forged-by-desire
The Traitor Queen (The Bridge Kingdom, #2)	Danielle L. Jensen	4.31	28,442	https://www.goodreads.com/book/show/38561119-the-traitor-queen
Of Silk and Steam (London Steampunk, #5)	Bec McMaster	4.12	2,710	https://www.goodreads.com/book/show/18667312-of-silk-and-steam
Black Jaguar (The Chronicles of Kassouk, #3)	Vijaya Schartz	4.42	12	https://www.goodreads.com/book/show/9634421-black-jaguar
White Tiger (The Chronicles of Kassouk, #1)	Vijaya Schartz	3.98	45	https://www.goodreads.com/book/show/7951408-white-tiger
Red Leopard (The Chronicles of Kassouk, #2)	Vijaya Schartz	4.58	12	https://www.goodreads.com/book/show/8071178-red-leopard
Guardian of Time (Shardwell, #2)	Amanda Gerry	4.72	40	https://www.goodreads.com/book/show/16029830-guardian-of-time
Crystal Crowned (Air Awakens, #5)	Elise Kova	4.14	13,506	https://www.goodreads.com/book/show/29966062-crystal-crowned
Exile (The Outcast Chronicles, #2)	Rowena Cory Daniells	4.12	545	https://www.goodreads.com/book/show/13033926-exile
The King's Man (King Rolen's Kin #3.5)	Rowena Cory Daniells	3.85	219	https://www.goodreads.com/book/show/16190313-the-king-s-man
The Undying King	Grace Draven	3.80	2,628	https://www.goodreads.com/book/show/30753120-the-undying-king
Sanctuary (The Outcast Chronicles, #3)	Rowena Cory Daniells	4.06	463	https://www.goodreads.com/book/show/13012071-sanctuary
Lover of Thorns and Holy Gods (Wraith Kings #1.5; Master of Crows #2.5)	Grace Draven	4.11	1,721	https://www.goodreads.com/book/show/31189265-lover-of-thorns-and-holy-gods
The Lightning God's Wife	Grace Draven	3.79	1,634	https://www.goodreads.com/book/show/23249543-the-lightning-god-s-wife
Harmony (Ghost Hunters, #1; Ghost Hunters, #0.5)	Jayne Castle	4.14	1,448	https://www.goodreads.com/book/show/186952.Harmony
The Light Within (Master of Crows, #1.5)	Grace Draven	3.99	1,805	https://www.goodreads.com/book/show/23926379-the-light-within
An Ember in the Ashes (An Ember in the Ashes, #1)	Sabaa Tahir	4.25	234,369	https://www.goodreads.com/book/show/20560137-an-ember-in-the-ashes
Bridge of Dreams (Ephemera, #3)	Anne Bishop	4.02	3,730	https://www.goodreads.com/book/show/11515995-bridge-of-dreams
The Shattered Court (The Four Arts, #1)	M.J. Scott	3.60	2,776	https://www.goodreads.com/book/show/23281690-the-shattered-court
Urdaisunia	Kyra Halland	4.19	26	https://www.goodreads.com/book/show/17405051-urdaisunia
Falling Kingdoms (Falling Kingdoms, #1)	Morgan Rhodes	3.78	59,705	https://www.goodreads.com/book/show/12954620-falling-kingdoms
Destiny's Seduction	Isabo Kelly	4.50	6	https://www.goodreads.com/book/show/8179585-destiny-s-seduction
A Tale of Two Djinns	Mina Khan	3.99	103	https://www.goodreads.com/book/show/13518975-a-tale-of-two-djinns
Avery (The Chronicles of Kaya #1)	Charlotte McConaghy	3.95	2,610	https://www.goodreads.com/book/show/17616720-avery
Kings of the Red Shell (Kergulen #2)	R.A. White	4.72	47	https://www.goodreads.com/book/show/18881530-kings-of-the-red-shell
Tolomay's World and The Pool of Light (Tolomay's World, #1)	M.E. Lorde	4.17	78	https://www.goodreads.com/book/show/17379067-tolomay-s-world-and-the-pool-of-light
Assassin's Heart	Isabella Norse	3.74	27	https://www.goodreads.com/book/show/18889908-assassin-s-heart
The Chosen One (Sword of the Gods Saga, #1)	Anna Erishkigal	3.88	415	https://www.goodreads.com/book/show/13616087-the-chosen-one
Die verlorene Wahrheit (Die Bücher der Wahrheiten, #3)	Dawn Cook	4.04	2,800	https://www.goodreads.com/book/show/5975895-die-verlorene-wahrheit
Jackboot Britain	Daniel S. Fletcher	3.57	106	https://www.goodreads.com/book/show/22093713-jackboot-britain
Night, Rain and the City	Viktor Nochkin	3.22	9	https://www.goodreads.com/book/show/23111956-night-rain-and-the-city
Strange Science Fiction and Fantasy Omnibus	Benson Grayson	2.86	22	https://www.goodreads.com/book/show/23268276-strange-science-fiction-and-fantasy-omnibus
Zero Is the Key	Robert J. Guerrera	3.96	57	https://www.goodreads.com/book/show/24764473-zero-is-the-key
The Summer Child	Lee Savino	3.82	17	https://www.goodreads.com/book/show/24836006-the-summer-child
The City of the King of the Elves (Middle Earth: The Secret History #11)	Richard Warren	4.33	3	https://www.goodreads.com/book/show/23946508-the-city-of-the-king-of-the-elves
The Leopard Vanguard (Leopard King Saga, #1)	T.A. Uner	3.95	156	https://www.goodreads.com/book/show/19549846-the-leopard-vanguard
Ariah (Ariah, #1)	B.R. Sanders	3.78	370	https://www.goodreads.com/book/show/25450286-ariah
The Gantean (Tales of Blood & Light, #1)	Emily June Street	4.07	46	https://www.goodreads.com/book/show/25714305-the-gantean
Waterstone	Priscilla Reno	3.71	17	https://www.goodreads.com/book/show/25403931-waterstone
Fireheart	Natalia Marx	3.43	21	https://www.goodreads.com/book/show/25882020-fireheart
The Meldling (First Novel of the Daemonva)	Claire Ryan	4.12	26	https://www.goodreads.com/book/show/26013342-the-meldling
The Bloodbound (Bloodbound, #1)	Erin Lindsey	3.58	712	https://www.goodreads.com/book/show/20949421-the-bloodbound
The Warlord and the Assassin	Mia Amano	3.50	18	https://www.goodreads.com/book/show/26579982-the-warlord-and-the-assassin
Lord of Fire (Fire Chronicles #1)	Susi Wright	4.28	40	https://www.goodreads.com/book/show/26185588-lord-of-fire
Three Kings (God of War, #1)	Jenovva Baeli	4.00	5	https://www.goodreads.com/book/show/28364588-three-kings
The Treasure of Gwenlais (The Rienfield Chronicles, #1)	M.T. Magee	4.23	60	https://www.goodreads.com/book/show/26700902-the-treasure-of-gwenlais
In The Crossfire	Yelena Lugin	4.50	26	https://www.goodreads.com/book/show/29844826-in-the-crossfire
Keeper of the Heart (Ly-San-Ter, #2)	Johanna Lindsey	3.98	5,322	https://www.goodreads.com/book/show/386455.Keeper_of_the_Heart
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
Ishtar's Blade (Ishtar's Legacy, #1)	Lisa Blackwood	3.79	1,286	https://www.goodreads.com/book/show/29363702-ishtar-s-blade
Ruled by Shadows (Light and Darkness, #1)	Jayne Castel	3.96	82	https://www.goodreads.com/book/show/36108790-ruled-by-shadows
The Emperor's Seal (Touching Time #1)	Amanda Roberts	4.17	114	https://www.goodreads.com/book/show/37273960-the-emperor-s-seal
Areion (Lunar Medallion #1)	Lela Grayce	4.38	99	https://www.goodreads.com/book/show/35082827-areion
Lady of Justice (Justice #1)	Cyana Scriptora	4.50	44	https://www.goodreads.com/book/show/36446877-lady-of-justice
Reign to Ruin (Myth of Omega, #4)	Zoey Ellis	4.07	1,137	https://www.goodreads.com/book/show/40184535-reign-to-ruin
The Woodsman (Enchanted Lovers, #1)	Belle Scarlett	3.99	100	https://www.goodreads.com/book/show/40700060-the-woodsman
Spell of the Magi	Gail Daley	4.33	6	https://www.goodreads.com/book/show/39211881-spell-of-the-magi
Kiss of the Fallen: A Sensual Urban Fantasy	Kharma Kelley	4.39	49	https://www.goodreads.com/book/show/41570779-kiss-of-the-fallen
Dragon Greed (Dragonfire, #4)	Kelly Armenta	4.29	35	https://www.goodreads.com/book/show/42121304-dragon-greed
The Shadow Kingdom (The Shadow Curse Series #1)	C.J. Inkson	3.83	36	https://www.goodreads.com/book/show/42605271-the-shadow-kingdom
Miv and the Goddess of wishes	Jacob L. White	5.00	2	https://www.goodreads.com/book/show/43284718-miv-and-the-goddess-of-wishes
The Prince of Manhattan	Alexei Iskander	3.95	21	https://www.goodreads.com/book/show/43518834-the-prince-of-manhattan
The Orchid Throne (Forgotten Empires, #1)	Jeffe Kennedy	3.70	1,207	https://www.goodreads.com/book/show/43263508-the-orchid-throne
Zanthia	Nicklous Adams II	3.67	9	https://www.goodreads.com/book/show/43521136-zanthia
Tristan et Isolde	Richard Wagner	3.85	777	https://www.goodreads.com/book/show/1216368.Tristan_et_Isolde
Rising from Dust (Light from Aphelion, #1)	Martine Carlsson	3.81	72	https://www.goodreads.com/book/show/34228826-rising-from-dust
The Legend of the Avatars: The Created World	Tutmozis (Márk Jusztin)	4.50	2	https://www.goodreads.com/book/show/50862251-the-legend-of-the-avatars
Moral Compass: To Be, or Not to Be	Bryant Johnson	4.53	51	https://www.goodreads.com/book/show/48730637-moral-compass
Defiance: A Novel (The Deliverance, #4)	Samantha Schinder	4.75	4	https://www.goodreads.com/book/show/55125340-defiance
Make It Out Alive: The medieval light fantasy romance full of dangerous adventures	Emma Ellis	4.83	6	https://www.goodreads.com/book/show/55769062-make-it-out-alive
Swordheart	T. Kingfisher	4.25	5,050	https://www.goodreads.com/book/show/53356111-swordheart
Cursed (Beholder, #1)	Christina Bauer	3.81	540	https://www.goodreads.com/book/show/55659243-cursed
Heirdom	Valerie Claussen	5.00	3	https://www.goodreads.com/book/show/58400177-heirdom
The Prophecy of the Water Sprite	K. Rose	4.00	147	https://www.goodreads.com/book/show/58016405-the-prophecy-of-the-water-sprite
The Devil's Workshop	Donnally Miller	3.81	27	https://www.goodreads.com/book/show/40634640-the-devil-s-workshop
The Rock of Achill	Jim Sheehan	4.50	42	https://www.goodreads.com/book/show/55742272-the-rock-of-achill
Soul of Kandrith (Kandrith, #2)	Nicole Luiken	3.69	36	https://www.goodreads.com/book/show/15786826-soul-of-kandrith
A Game of Proof (The Trials of Sarah Newby #1)	Tim Vicary	3.95	1,537	https://www.goodreads.com/book/show/13529900-a-game-of-proof
Chosen of Azara	Kyra Halland	3.92	13	https://www.goodreads.com/book/show/18108938-chosen-of-azara
Tolomay's World and The Mountain of Tegi (Tolomay's World, #2)	M.E. Lorde	4.45	22	https://www.goodreads.com/book/show/18158026-tolomay-s-world-and-the-mountain-of-tegi
Die letzte Wahrheit (Die Bücher der Wahrheiten, #4)	Dawn Cook	4.09	2,717	https://www.goodreads.com/book/show/5975896-die-letzte-wahrheit
The Iron Butterfly (Iron Butterfly #1)	Chanda Hahn	4.20	10,451	https://www.goodreads.com/book/show/13510491-the-iron-butterfly
The Bloodforged (Bloodbound, #2)	Erin Lindsey	3.77	243	https://www.goodreads.com/book/show/24611461-the-bloodforged
Honeymoon at the Hilton	Stephen B. Cooper	4.31	42	https://www.goodreads.com/book/show/26837303-honeymoon-at-the-hilton
Land of Peace (Justice, #2)	Cyana Scriptora	4.75	12	https://www.goodreads.com/book/show/39697107-land-of-peace
