title	author	ave_rating	no_rating	link
The Legacy (Wynter Chelsea, #1)	Becca Ritchie	4.05	44	https://www.goodreads.com/book/show/6018283-the-legacy
The Legacy of Kilkenny (The Legacy, #1)	Devyn Dawson	3.75	840	https://www.goodreads.com/book/show/11779786-the-legacy-of-kilkenny
The Rise	Joshuah Buckle	3.60	20	https://www.goodreads.com/book/show/12384910-the-rise
Raiju: A Kaiju Hunter Novel	K.H. Koehler	3.97	37	https://www.goodreads.com/book/show/8003062-raiju
Bound by Blood (The Garner Witch #1)	P.A. Lupton	3.74	813	https://www.goodreads.com/book/show/12245763-bound-by-blood
Seers of Light (Light, #1)	Jennifer DeLucy	3.85	796	https://www.goodreads.com/book/show/7741856-seers-of-light
The Door to Lost Pages	Claude Lalumière	3.38	304	https://www.goodreads.com/book/show/9743200-the-door-to-lost-pages
Felinian (Book of the Felinian, #1)	M. Clifford	3.55	11	https://www.goodreads.com/book/show/12668343-felinian
The Portal	Christopher Allan Poe	3.59	159	https://www.goodreads.com/book/show/12840318-the-portal
Orange: The Diary of an Urban Surrealist	Stephen Janis	4.31	16	https://www.goodreads.com/book/show/6348312-orange
Secrets and Shadows (13 to Life, #2)	Shannon Delany	4.02	5,489	https://www.goodreads.com/book/show/8662410-secrets-and-shadows
Entanglements	Patricia Mason	3.41	217	https://www.goodreads.com/book/show/12820759-entanglements
Forbidden (The Guardian Chronicles, #1)	Megan Curd	3.76	621	https://www.goodreads.com/book/show/11950185-forbidden
Speculative Journeys: SciFi, fantasy and other strange tales	T.M. Crone	3.80	5	https://www.goodreads.com/book/show/13077220-speculative-journeys
Kodachrome	Jason Jahns	3.80	15	https://www.goodreads.com/book/show/13004702-kodachrome
The Wiccan Diaries (The Wiccan Diaries, #1)	T.D. McMichael	3.64	120	https://www.goodreads.com/book/show/12126366-the-wiccan-diaries
Shepherd's Moon (The Shepherds, #1)	Stacy Mantle	3.61	133	https://www.goodreads.com/book/show/12964487-shepherd-s-moon
Pandora's Key (The Key Trilogy, #1)	Nan Fischer	3.56	513	https://www.goodreads.com/book/show/13157569-pandora-s-key
The Business of Death (Death Works Trilogy, #1-3)	Trent Jamieson	3.89	499	https://www.goodreads.com/book/show/7935214-the-business-of-death
Shadows (Shadows #1)	Cheree Alsop	4.35	169	https://www.goodreads.com/book/show/13269474-shadows
9 Lives (Undying Love, #2)	Teresa Mummert	3.97	161	https://www.goodreads.com/book/show/13156388-9-lives
Ennen päivänlaskua ei voi	Johanna Sinisalo	3.57	4,523	https://www.goodreads.com/book/show/678472.Ennen_p_iv_nlaskua_ei_voi
Heroes Without, Monsters Within (Blaze of Glory, #2)	Sheryl Nantus	3.71	31	https://www.goodreads.com/book/show/12866732-heroes-without-monsters-within
Psyche's Prophecy (Transformation, #1)	Ann Gimpel	3.71	17	https://www.goodreads.com/book/show/10895692-psyche-s-prophecy
Blood Moon, Yellow Sky	A.M. Burns	3.62	37	https://www.goodreads.com/book/show/13265614-blood-moon-yellow-sky
The Binding (The Velesi Trilogy, #1)	L. Filloon	4.06	3,717	https://www.goodreads.com/book/show/13324895-the-binding
Illumine (Illumine, #1)	Alivia Anders	3.63	877	https://www.goodreads.com/book/show/13479773-illumine
Shadow Sight (Ivy Granger, #1)	E.J. Stevens	3.57	1,838	https://www.goodreads.com/book/show/12670968-shadow-sight
Escape from New York	Mike McQuay	3.90	194	https://www.goodreads.com/book/show/2430111.Escape_from_New_York
Aches (Estrange Reality #1)	CVA	4.06	16	https://www.goodreads.com/book/show/13505118-aches
Darkside (Darkside, #1)	Tom Becker	3.79	1,587	https://www.goodreads.com/book/show/1228406.Darkside
The Dryad's Kiss (Ancient Enemy, #1)	R. Scott VanKirk	3.61	38	https://www.goodreads.com/book/show/13544269-the-dryad-s-kiss
Dissolve (Dissolve, #1)	Andrea Heltsley	3.65	66	https://www.goodreads.com/book/show/13512759-dissolve
Witches (The Cross-Worlds Coven Series, #1)	Phil Stern	3.28	109	https://www.goodreads.com/book/show/12621349-witches
Siren's Fire	K.M. Wells	5.00	2	https://www.goodreads.com/book/show/13509658-siren-s-fire
Neophyte (The Wiccan Diaries, #2)	T.D. McMichael	4.00	68	https://www.goodreads.com/book/show/13564820-neophyte
Wrong Side of Dead (Dreg City, #4)	Kelly Meding	4.03	1,165	https://www.goodreads.com/book/show/11738898-wrong-side-of-dead
Captives and Prisoners (Jen Rice #1)	Cheyenne Moon	4.57	7	https://www.goodreads.com/book/show/13577468-captives-and-prisoners
Metallic Dreams	Mark Rice	3.95	88	https://www.goodreads.com/book/show/10181349-metallic-dreams
Outsider	W. Freedreamer Tinkanesh	3.93	14	https://www.goodreads.com/book/show/13645582-outsider
The Wildest Place	Kyla Phillips	4.33	3	https://www.goodreads.com/book/show/15757052-the-wildest-place
From Hell with Love (Secret Histories, #4)	Simon R. Green	4.02	3,944	https://www.goodreads.com/book/show/7091973-from-hell-with-love
The Last City (The Demon War Chronicles, #1)	Nina D'Aleo	3.77	124	https://www.goodreads.com/book/show/15749033-the-last-city
The Telepathic Clans (The Telepathic Clans, #1-2)	B.R. Kingsolver	4.09	86	https://www.goodreads.com/book/show/15751940-the-telepathic-clans
Touching Smoke (Touch, #1)	Airicka Phoenix	3.71	2,319	https://www.goodreads.com/book/show/15705572-touching-smoke
Prospero's Children	Jan Siegel	3.82	1,422	https://www.goodreads.com/book/show/116367.Prospero_s_Children
Cry Baby Hollow	Aimee Love	3.71	173	https://www.goodreads.com/book/show/15784854-cry-baby-hollow
Crooked Fang (Crooked Fang #2)	Carrie Clevenger	4.14	64	https://www.goodreads.com/book/show/15705395-crooked-fang
The Lost ( Fallen Guardians Book #1)	Michele Hurley	4.03	34	https://www.goodreads.com/book/show/15847892-the-lost
Adelaide Confused (Emotional Graves, #1)	Penny Greenhorn	3.85	136	https://www.goodreads.com/book/show/15836334-adelaide-confused
Frayed (Madison Lark #1)	Blakely Chorpenning	3.97	71	https://www.goodreads.com/book/show/13248057-frayed
DarkWalker	John Urbancik	3.68	56	https://www.goodreads.com/book/show/14744430-darkwalker
The Innocent and the Condemned (The Sirens of Rhine, #1)	Kay Harding	3.96	25	https://www.goodreads.com/book/show/16029741-the-innocent-and-the-condemned
Zoe Thanatos	Crystal Cierlak	3.00	25	https://www.goodreads.com/book/show/16049010-zoe-thanatos
A Witch Without Magic	Larisa Walk	3.64	25	https://www.goodreads.com/book/show/16054177-a-witch-without-magic
Midnight Nation	J. Michael Straczynski	4.05	1,549	https://www.goodreads.com/book/show/100094.Midnight_Nation
Finding Sky (Benedicts, #1)	Joss Stirling	4.07	19,056	https://www.goodreads.com/book/show/8314214-finding-sky
Blood Lust	Jessica L. Degarmo	3.67	58	https://www.goodreads.com/book/show/16083702-blood-lust
Reassigned (Codename Fairy Godmother, #1)	Tanjlisa Marie	3.67	69	https://www.goodreads.com/book/show/16053121-reassigned
Edmund Mouse and the Assassin	D.M. Campbell	2.83	6	https://www.goodreads.com/book/show/16096408-edmund-mouse-and-the-assassin
Blood, She Read	Sara Hubbard	3.99	94	https://www.goodreads.com/book/show/16028447-blood-she-read
Dark Tidings	Ken Magee	4.15	100	https://www.goodreads.com/book/show/13095444-dark-tidings
Breathing Fire (Heretic Daughters #1)	Rebecca K. Lilley	4.00	3,264	https://www.goodreads.com/book/show/16095720-breathing-fire
King of Thorns (The Broken Empire, #2)	Mark Lawrence	4.19	59,319	https://www.goodreads.com/book/show/12891107-king-of-thorns
The Dark Realm (Feyland, #1)	Anthea Sharp	3.76	2,033	https://www.goodreads.com/book/show/13597203-the-dark-realm
Land of Midnight Days (Silver Flute, #1)	Katrina Jack	4.00	31	https://www.goodreads.com/book/show/15835715-land-of-midnight-days
Elfblood (Elfblood, #1)	Kyra Dune	3.67	21	https://www.goodreads.com/book/show/15796812-elfblood
Immortal Light: Wide Awake	John D. Sperry	4.25	40	https://www.goodreads.com/book/show/16179914-immortal-light
In the Country of Last Things	Paul Auster	3.88	12,478	https://www.goodreads.com/book/show/19486.In_the_Country_of_Last_Things
Where Shifters Meet for Drinks	Ioana Visan	3.74	35	https://www.goodreads.com/book/show/16686584-where-shifters-meet-for-drinks
Into the Dark, Vol. 1 (Into the Dark, #1)	Milly Silver	3.77	78	https://www.goodreads.com/book/show/16176186-into-the-dark-vol-1
The Soul's Mark: FOUND (The Soul's Mark, #1)	Ashley Stoyanoff	3.65	2,357	https://www.goodreads.com/book/show/15762152-the-soul-s-mark
Moon Island (Vampire for Hire, #7)	J.R. Rain	4.16	3,324	https://www.goodreads.com/book/show/17162662-moon-island
Revelations (The Merlin Chronicles #1)	Daniel Diehl	3.86	105	https://www.goodreads.com/book/show/17036579-revelations
How the Wind Demon Been Save' the World	Stephen Roscoe Cooper	4.20	5	https://www.goodreads.com/book/show/17191247-how-the-wind-demon-been-save-the-world
The Calling (Redemption #1)	T. Galer	2.83	6	https://www.goodreads.com/book/show/17214398-the-calling
Winter's Shadow (Winter Saga, #1)	M.J. Hearle	3.68	1,584	https://www.goodreads.com/book/show/10793020-winter-s-shadow
The Encounter (Boreal and John Grey, #1)	Chrystalla Thoma	3.64	76	https://www.goodreads.com/book/show/17237077-the-encounter
The First Pillar (Everville, #1)	Roy Huff	3.61	703	https://www.goodreads.com/book/show/17250700-the-first-pillar
Sangre Enamorada (Sangre Enamorada, #1)	Natalia Hatt	3.62	215	https://www.goodreads.com/book/show/17281251-sangre-enamorada
LARP: The Battle For Verona	Justin Calderone	3.80	60	https://www.goodreads.com/book/show/17280075-larp
Power (Hikers Trilogy #1)	Lauren Algeo	3.88	41	https://www.goodreads.com/book/show/17314436-power
Hellhound Twisted (Kasadya, #2)	Karen Swart	4.16	676	https://www.goodreads.com/book/show/17379714-hellhound-twisted
Blood Ties: The First (Bane Pack, #1)	Rustin Petrae	3.71	65	https://www.goodreads.com/book/show/17405854-blood-ties
The Gargoyle of St John's	Alice Paladin	5.00	3	https://www.goodreads.com/book/show/17407745-the-gargoyle-of-st-john-s
Thirty Seconds to Die (Thirty Seconds to Die, #1)	S.G. Holster	3.61	171	https://www.goodreads.com/book/show/16148332-thirty-seconds-to-die
Opalescent (Harmony Run #2)	Sarah Elle Emm	4.38	40	https://www.goodreads.com/book/show/17336325-opalescent
The Mageri Series Box Set (Mageri, #1-3)	Dannika Dark	4.46	1,753	https://www.goodreads.com/book/show/17568216-the-mageri-series-box-set
Son of a Succubus	Scott Dorsey	4.44	27	https://www.goodreads.com/book/show/17789771-son-of-a-succubus
Thread Slivers	Leeland Artra	4.00	652	https://www.goodreads.com/book/show/17306681-thread-slivers
The Legend of the Blue Eyes (Blue Eyes Trilogy #1)	B. Kristin McMichael	3.85	3,562	https://www.goodreads.com/book/show/17559028-the-legend-of-the-blue-eyes
Dragon Resurrection	Mark Byers	3.57	44	https://www.goodreads.com/book/show/17131954-dragon-resurrection
Drowning in You	Rebecca Berto	3.24	1,283	https://www.goodreads.com/book/show/17206928-drowning-in-you
Sentinel (Sentinel Trilogy, #1)	Joshua Winning	3.60	166	https://www.goodreads.com/book/show/17886564-sentinel
Inescapable (Eternelles, #1)	Natalie G. Owens	3.70	80	https://www.goodreads.com/book/show/17829636-inescapable
Death Lies Between Us (An Angel Falls, #1)	Jody A. Kessler	4.00	125	https://www.goodreads.com/book/show/17606863-death-lies-between-us
Permanent Damage	Michael Montoure	4.11	46	https://www.goodreads.com/book/show/16059983-permanent-damage
Digital mind jail	Gojim Oavin	5.00	3	https://www.goodreads.com/book/show/17975383-digital-mind-jail
Familiar Magic	Kathlena L. Contreras	3.64	42	https://www.goodreads.com/book/show/17661732-familiar-magic
Peculiar, INC (The Charismatic Chronicles, #1)	C.S.R. Calloway	3.60	15	https://www.goodreads.com/book/show/17730019-peculiar-inc
The Slayer and the Sphinx (The Slayer and the Sphinx, #1)	Adam Bolander	3.76	54	https://www.goodreads.com/book/show/15715877-the-slayer-and-the-sphinx
Year of the Wolf (Changeling Sisters, #1)	Heather Heffner	4.16	32	https://www.goodreads.com/book/show/18921419-year-of-the-wolf
The Line (Witching Savannah, #1)	J.D. Horn	3.81	18,947	https://www.goodreads.com/book/show/18010355-the-line
The Chesen Rite (Crystal Lords of Archean, #1)	Jeffrey Jude	3.78	9	https://www.goodreads.com/book/show/18041564-the-chesen-rite
Dagon's Illusion (The Mentalist Prophecies, #1)	Coleman Luck	3.85	13	https://www.goodreads.com/book/show/17822676-dagon-s-illusion
Darkness & Lies (Brotherhood, #1)	Brandi Salazar	3.88	32	https://www.goodreads.com/book/show/12651831-darkness-lies
Creating Monsters	Christopher Rankin	3.51	154	https://www.goodreads.com/book/show/16160448-creating-monsters
Change	Treesong	4.08	13	https://www.goodreads.com/book/show/17929790-change
Dirty Eden	J.A. Redmerski	3.61	256	https://www.goodreads.com/book/show/13517470-dirty-eden
The Blue Blazes (Mookie Pearl, #1)	Chuck Wendig	3.86	1,868	https://www.goodreads.com/book/show/16071824-the-blue-blazes
Curvaceous Condemnation (The Endurers, #2)	Rose Wynters	3.71	66	https://www.goodreads.com/book/show/17883157-curvaceous-condemnation
Legacy of the Living (Blood, Brains and Bullets, #2)	Sean Liebling	4.06	193	https://www.goodreads.com/book/show/18111675-legacy-of-the-living
The Descendant (City of the Gods, #1)	S.J. McMillan	4.14	35	https://www.goodreads.com/book/show/13542076-the-descendant
The Viking's Apprentice (The Viking's Apprentice #1)	Kevin McLeod	3.82	165	https://www.goodreads.com/book/show/17726782-the-viking-s-apprentice
Vampire Elite (Vampire Elite, #1)	Irina Argo	3.68	471	https://www.goodreads.com/book/show/18131745-vampire-elite
Clapton: The Autobiography	Eric Clapton	3.80	27,327	https://www.goodreads.com/book/show/1207904.Clapton
The White Aura (White Aura, #1)	Felicia Tatum	3.69	1,323	https://www.goodreads.com/book/show/16181879-the-white-aura
Spirit (Spirit #1)	Lauren Ritz	4.50	6	https://www.goodreads.com/book/show/18139231-spirit
The Man Who Crossed Worlds (Miles Franco #1)	Chris Strange	3.81	149	https://www.goodreads.com/book/show/13126537-the-man-who-crossed-worlds
Jerlayne	Lynn Abbey	3.65	230	https://www.goodreads.com/book/show/1812655.Jerlayne
Magick Marked (DarqRealm #1)	Chauntelle Baughman	3.83	213	https://www.goodreads.com/book/show/16041614-magick-marked
The Reviled (Grim's Soldiers #1)	Kait Wall	3.95	20	https://www.goodreads.com/book/show/18310568-the-reviled
Demon Dance (A Sundancer Novel, #1)	Brian Freyermuth	3.78	172	https://www.goodreads.com/book/show/17856048-demon-dance
Betrayed (Betrayed, #1)	Melissa Jupp	3.37	71	https://www.goodreads.com/book/show/18362992-betrayed
Scales	Amity Green	4.23	35	https://www.goodreads.com/book/show/18301733-scales
Worlds Apart	Stephen B. Pearl	3.56	9	https://www.goodreads.com/book/show/18221019-worlds-apart
Falling to Ash (Moth, #1)	Karen Mahoney	3.64	551	https://www.goodreads.com/book/show/16060809-falling-to-ash
The Necromancer's Gambit (The Gambit, # 1)	Nicolas Wilson	3.65	46	https://www.goodreads.com/book/show/18397465-the-necromancer-s-gambit
Fraud at Snowfields	Daniel Klock	4.11	35	https://www.goodreads.com/book/show/18624562-fraud-at-snowfields
The Black Parade (The Black Parade, #1)	Kyoko M.	3.71	714	https://www.goodreads.com/book/show/18242185-the-black-parade
Awakening (The Keeper, #1)	O.L. Ramos	3.69	425	https://www.goodreads.com/book/show/17833728-awakening
Hold Tight (The Embrace Series, #2)	Cherie Colyer	4.19	67	https://www.goodreads.com/book/show/17668651-hold-tight
School Colors Day (Spirit Week, #2)	Alshia Moyez	3.92	12	https://www.goodreads.com/book/show/18483557-school-colors-day
Tethered (Birthright #1)	Brandi Leigh Hall	3.87	364	https://www.goodreads.com/book/show/18627447-tethered
Connor	Dormaine G.	3.94	108	https://www.goodreads.com/book/show/18673990-connor
Monochrome	H.M. Jones	4.28	54	https://www.goodreads.com/book/show/18757452-monochrome
Instinct	J.A. Garland	4.03	37	https://www.goodreads.com/book/show/16034076-instinct
The Lost Books of Wizardry	Marble Green	3.00	5	https://www.goodreads.com/book/show/19052846-the-lost-books-of-wizardry
Small Town Witch (Fae of Calaveras, #1)	Kristen S. Walker	3.78	195	https://www.goodreads.com/book/show/17888783-small-town-witch
You're A Dead Man, Johnny Black	J.J. Zep	2.83	6	https://www.goodreads.com/book/show/13615529-you-re-a-dead-man-johnny-black
Cassie Scot (Cassie Scot #1)	Christine Amsden	3.92	601	https://www.goodreads.com/book/show/15813209-cassie-scot
Last Stand of Dead Men (Skulduggery Pleasant, #8)	Derek Landy	4.59	11,229	https://www.goodreads.com/book/show/17868893-last-stand-of-dead-men
Playing With Fire	Christy Wulff	4.00	15	https://www.goodreads.com/book/show/17622505-playing-with-fire
Worlds Apart: Star Realm	Melanie Cabral	4.57	7	https://www.goodreads.com/book/show/18602977-worlds-apart
Will (Sacrifice #3)	A.C. Heller	4.24	17	https://www.goodreads.com/book/show/19549195-will
Council of Peacocks (Activation #1)	M. Joseph Murphy	3.95	38	https://www.goodreads.com/book/show/19464554-council-of-peacocks
Because the Night (Night Songs Collection, #1)	Kristen Strassel	3.74	299	https://www.goodreads.com/book/show/18489280-because-the-night
La carezza del destino: Touched (Touched Saga, #1)	Elisa S. Amore	3.78	6,966	https://www.goodreads.com/book/show/18506166-la-carezza-del-destino
The Death of Miss Mind Shift	Jayme Beddingfield	4.33	3	https://www.goodreads.com/book/show/19239030-the-death-of-miss-mind-shift
Poe	J. Lincoln Fenn	3.72	1,213	https://www.goodreads.com/book/show/18061792-poe
Full Dark	Ty Lawrence	3.62	13	https://www.goodreads.com/book/show/18485290-full-dark
Arielle Immortal Awakening (Immortal Rapture #1)	Lilian Roberts	3.72	392	https://www.goodreads.com/book/show/17668710-arielle-immortal-awakening
A Fairytale gone wrong	Emer Bruce	4.51	39	https://www.goodreads.com/book/show/18652220-a-fairytale-gone-wrong
Surge (Wheezers #1)	Katelin LaMontagne	3.84	217	https://www.goodreads.com/book/show/20558001-surge
Lone Wolf Rising (The Winters Family Saga, #1)	Jami Brumfield	3.71	756	https://www.goodreads.com/book/show/18885092-lone-wolf-rising
Preternatural (Worlds & Secrets #1)	Lloyd Harry-Davis	4.40	5	https://www.goodreads.com/book/show/18757007-preternatural
Life With a Fire-Breathing Girlfriend	Bryan Fields	3.70	306	https://www.goodreads.com/book/show/20418867-life-with-a-fire-breathing-girlfriend
Tempted	Paul Micheals	4.00	16	https://www.goodreads.com/book/show/18744636-tempted
When It Rains It Pours	Reese Anderson	4.33	12	https://www.goodreads.com/book/show/20936542-when-it-rains-it-pours
Darkwells	R.A. Humphry	4.27	11	https://www.goodreads.com/book/show/18480654-darkwells
Tales from Rugosa Coven	Sarah Avery	4.25	53	https://www.goodreads.com/book/show/19520354-tales-from-rugosa-coven
Chasing Azrael (Deathly Insanity #1)	Hazel Butler	4.16	31	https://www.goodreads.com/book/show/21842960-chasing-azrael
Crescent City Magick: Welcome to New Orleans	Michael L. Peters	4.38	8	https://www.goodreads.com/book/show/18229405-crescent-city-magick
Light Under the House	Aaron L.	3.62	48	https://www.goodreads.com/book/show/21896515-light-under-the-house
The Consecration of Jacob Jordaens	Michael Brown	4.17	12	https://www.goodreads.com/book/show/18965732-the-consecration-of-jacob-jordaens
The Spirit of Imagination (The Spirit of Imagination, #1)	S.A. Tawks	3.53	79	https://www.goodreads.com/book/show/17936156-the-spirit-of-imagination
Choices - Book 1 of the Seven Keys Saga	M.A. Brotherton	3.80	41	https://www.goodreads.com/book/show/21453601-choices---book-1-of-the-seven-keys-saga
Inquisitor (Witch & Wolf, #2)	R.J. Blain	3.83	708	https://www.goodreads.com/book/show/21825398-inquisitor
Dark Vision	Debbie Johnson	3.67	109	https://www.goodreads.com/book/show/18517871-dark-vision
The Girl (Guardians, #1)	Lola St. Vil	3.71	7,139	https://www.goodreads.com/book/show/17346991-the-girl
Possession of My Soul (The Three Immortal Blades, #1)	Kia Carrington-Russell	3.50	4,969	https://www.goodreads.com/book/show/21878763-possession-of-my-soul
Learning to Kiss in the Snow	D.B. Tarpley	3.96	57	https://www.goodreads.com/book/show/22821333-learning-to-kiss-in-the-snow
Seed (Keepers of Genesis #1)	D.B. Nielsen	4.33	95	https://www.goodreads.com/book/show/22306034-seed
A Creature of Moonlight	Rebecca Hahn	3.61	2,309	https://www.goodreads.com/book/show/18118589-a-creature-of-moonlight
Ladysmith	Rhavensfyre	3.93	143	https://www.goodreads.com/book/show/22301334-ladysmith
Grave Robber for Hire (Grave Robber #1)	Cassandra L. Shaw	3.95	55	https://www.goodreads.com/book/show/20875712-grave-robber-for-hire
Night Shall Overtake	Michael R. Collins	4.50	10	https://www.goodreads.com/book/show/22589169-night-shall-overtake
Ashkewheteasu (The Witchy Wolf and the Wendigo, #1)	Rose Anderson	3.95	22	https://www.goodreads.com/book/show/16209163-ashkewheteasu
WhipEye (WhipEye Chronicles #1)	Geoffrey Saign	4.22	101	https://www.goodreads.com/book/show/20508452-whipeye
The Monsterjunkies: Sanctuary (American Family Odyssey #2)	Erik Daniel Shein	4.29	28	https://www.goodreads.com/book/show/22608373-the-monsterjunkies
Luke Coles And The Flower of Chiloe	Josh Walker	4.50	48	https://www.goodreads.com/book/show/22628517-luke-coles-and-the-flower-of-chiloe
Hope For Another Day	Devin Berglund	3.67	9	https://www.goodreads.com/book/show/18751694-hope-for-another-day
A Touch of Darkness (Key, #1)	Tina Moss	3.61	72	https://www.goodreads.com/book/show/18392580-a-touch-of-darkness
Greywalker	Patrick Heffernan	4.36	11	https://www.goodreads.com/book/show/20872462-greywalker
Beyond the Pale	Henry L. Herz	3.72	351	https://www.goodreads.com/book/show/22701387-beyond-the-pale
Reaper	Seth Gruner	4.39	23	https://www.goodreads.com/book/show/19086869-reaper
Fire Baptized (Santeria Habitat, #1)	Kenya Wright	3.78	1,057	https://www.goodreads.com/book/show/15999449-fire-baptized
Angel's Heart: Oltre i confini del cielo	Tanya Fioravanti	4.00	2	https://www.goodreads.com/book/show/18958754-angel-s-heart
Demon Gene (The Vampire Revelation, #1)	Sam Stafford	4.00	7	https://www.goodreads.com/book/show/22837138-demon-gene
Homecoming	Kate Hasbrouck	4.39	28	https://www.goodreads.com/book/show/18643859-homecoming
Phantom Wolf (Phantom Wolf, #1)	Kia Carrington-Russell	3.52	4,868	https://www.goodreads.com/book/show/22404103-phantom-wolf
STRUGGS	Brad Hecht	4.40	5	https://www.goodreads.com/book/show/21899425-struggs
Reign: Genesis	Jeffrey Wergin	3.82	28	https://www.goodreads.com/book/show/18138964-reign
Tsarina	J. Nelle Patrick	3.53	1,788	https://www.goodreads.com/book/show/18079793-tsarina
Dark Prophet (The Chronicles of Koa #2)	K.N. Lee	4.29	200	https://www.goodreads.com/book/show/20986468-dark-prophet
Check-Out Time (Renner & Quist, #3)	Mark Rigney	4.23	22	https://www.goodreads.com/book/show/23116266-check-out-time
Gods Just Want To Have Fun	Dylan Perry	4.14	7	https://www.goodreads.com/book/show/23165237-gods-just-want-to-have-fun
The Endangered (Endangered, #1)	S.L. Eaves	4.11	72	https://www.goodreads.com/book/show/22458720-the-endangered
Party At The World's End	James Curcio	4.11	73	https://www.goodreads.com/book/show/22564749-party-at-the-world-s-end
Fresh Blood (Midnight Roads, #1)	Skye Knizley	4.17	100	https://www.goodreads.com/book/show/23002505-fresh-blood
Parallel Journeys: The seeds of our Begining	James Lee Nathan III	4.50	6	https://www.goodreads.com/book/show/18484206-parallel-journeys
Delirium (Debt Collector, #1)	Susan Kaye Quinn	3.88	590	https://www.goodreads.com/book/show/17622734-delirium
The Koldun Code (Trinity #1)	Sophie Masson	3.67	39	https://www.goodreads.com/book/show/23509247-the-koldun-code
Demon Singer I	Benjamin J. Nichols	4.05	154	https://www.goodreads.com/book/show/23690321-demon-singer-i
Psychic Storm	C.J. Ellisson	4.13	114	https://www.goodreads.com/book/show/24135410-psychic-storm
Into the Light (Aquila #2)	T.L. Searle	4.42	19	https://www.goodreads.com/book/show/24392382-into-the-light
Loyalty (Mark of Nexus, #3)	Carrie Butler	4.07	179	https://www.goodreads.com/book/show/24566460-loyalty
Glimpsing Infinity (Infinity Series Book 1)	K.L. Strader	4.57	7	https://www.goodreads.com/book/show/23581753-glimpsing-infinity
Whiskey Witches (Whiskey Witches #1)	S.M. Blooding	3.86	743	https://www.goodreads.com/book/show/23635244-whiskey-witches
Guns and Dogs (American Legends, #1)	T.A. Uner	3.95	42	https://www.goodreads.com/book/show/23274713-guns-and-dogs
The Adventures of Manny Lark: A Sip From The Bloodwell	Joshua Cox-Steib	4.55	11	https://www.goodreads.com/book/show/24677145-the-adventures-of-manny-lark
Hocus Pocus	Teresa Roblin	3.35	88	https://www.goodreads.com/book/show/19146017-hocus-pocus
Spark of Light (Avery, #1)	Alex Tuttle	3.83	102	https://www.goodreads.com/book/show/23103340-spark-of-light
Light a Candle for the Beast	Echo Shea	4.15	99	https://www.goodreads.com/book/show/23459903-light-a-candle-for-the-beast
Realm of the Goddess	Sabina Khan	3.64	81	https://www.goodreads.com/book/show/23885911-realm-of-the-goddess
Lion's Share (Wildcats #1)	Rachel Vincent	4.05	2,293	https://www.goodreads.com/book/show/23507277-lion-s-share
Morium (Morium Trilogy #1)	S.J. Hermann	4.38	90	https://www.goodreads.com/book/show/25082869-morium
Your Love Was All I Had!	Kaushal Jha	4.24	83	https://www.goodreads.com/book/show/23565008-your-love-was-all-i-had
Talon (Talon, #1)	Julie Kagawa	3.75	26,933	https://www.goodreads.com/book/show/17331828-talon
Transmutation of Noah	C.S. Royce	4.67	3	https://www.goodreads.com/book/show/22789414-transmutation-of-noah
The Silent Soldiers (The Silent Soldiers #1)	Travis Stinnett	3.71	7	https://www.goodreads.com/book/show/17450124-the-silent-soldiers
The Star Maiden (The Star Maiden, #1)	M.J. Melrose	4.15	13	https://www.goodreads.com/book/show/24850589-the-star-maiden
Stupide stelle (La ragazza senza il libero arbitrio, #1)	Andrea Giachè	3.36	14	https://www.goodreads.com/book/show/24913142-stupide-stelle
Remains	Belle Antoinette	4.10	21	https://www.goodreads.com/book/show/22663390-remains
Miriam's Talisman	Elenor Gill	3.45	64	https://www.goodreads.com/book/show/6213616-miriam-s-talisman
Zero Is the Key	Robert J. Guerrera	3.96	57	https://www.goodreads.com/book/show/24764473-zero-is-the-key
The Alchemy of Being Fourteen	Leah Williams	4.29	68	https://www.goodreads.com/book/show/25454974-the-alchemy-of-being-fourteen
Fractured Legacy (Fractured Legacy #1)	S.J. Callahan	3.68	435	https://www.goodreads.com/book/show/25467075-fractured-legacy
Mystic Waters	Cynthia A. Rodriguez	4.22	18	https://www.goodreads.com/book/show/22086325-mystic-waters
City in Embers (Collector, #1)	Stacey Marie Brown	4.13	6,625	https://www.goodreads.com/book/show/23531413-city-in-embers
Fool's Joruney (The War of the Tarot, Book One, Episode One): A Supernatural Urban Fantasy (War of the Tarot ( 1 of 6))	Brandon Tackett	4.75	4	https://www.goodreads.com/book/show/25626202-fool-s-joruney-the-war-of-the-tarot-book-one-episode-one
القرآن الكريم	Anonymous	4.36	61,330	https://www.goodreads.com/book/show/646462._
Conquest (The Angels of Chicago: Book 1)	C.J. Somersby	3.89	28	https://www.goodreads.com/book/show/25693315-conquest
The Night Itself (The Name of the Blade, #1)	Zoë Marriott	3.68	1,213	https://www.goodreads.com/book/show/20703287-the-night-itself
I Know How You Feel: The Sensate	Nicole Minsk	4.29	17	https://www.goodreads.com/book/show/25784308-i-know-how-you-feel
GoneGodWorld, Episode One (Paradise Lot, #1.1)	R.E. Vance	3.93	148	https://www.goodreads.com/book/show/25473193-gonegodworld-episode-one
The Annihilation Score (Laundry Files, #6)	Charles Stross	3.91	6,609	https://www.goodreads.com/book/show/23154785-the-annihilation-score
Nolander (Emanations #1)	Becca Mills	3.77	1,359	https://www.goodreads.com/book/show/16040421-nolander
