title	author	ave_rating	no_rating	link
Hunt the Moon (Cassandra Palmer, #5)	Karen Chance	4.25	17,139	https://www.goodreads.com/book/show/8926959-hunt-the-moon
Tempest Rising (Jane True, #1)	Nicole Peeler	3.65	8,744	https://www.goodreads.com/book/show/6389874-tempest-rising
Dark Descendant (Nikki Glass, #1)	Jenna Black	3.78	6,834	https://www.goodreads.com/book/show/8562565-dark-descendant
Dark Debt (Chicagoland Vampires, #11)	Chloe Neill	4.25	9,924	https://www.goodreads.com/book/show/20556438-dark-debt
Daughter of the Blood (The Black Jewels, #1)	Anne Bishop	4.03	41,549	https://www.goodreads.com/book/show/363783.Daughter_of_the_Blood
Dragon Actually (Dragon Kin, #1)	G.A. Aiken	3.91	29,431	https://www.goodreads.com/book/show/3295695-dragon-actually
Immortalis Carpe Noctem (Immortalis, #1)	Katie Salidas	3.53	1,532	https://www.goodreads.com/book/show/7789362-immortalis-carpe-noctem
Heir to the Shadows (The Black Jewels, #2)	Anne Bishop	4.33	25,465	https://www.goodreads.com/book/show/47957.Heir_to_the_Shadows
Marked in Flesh (The Others, #4)	Anne Bishop	4.23	27,575	https://www.goodreads.com/book/show/22062202-marked-in-flesh
I Am Wolf (The Children of Nox, #1)	Joann Buchanan	4.28	136	https://www.goodreads.com/book/show/13338730-i-am-wolf
Queen of the Darkness (The Black Jewels, #3)	Anne Bishop	4.37	26,428	https://www.goodreads.com/book/show/47959.Queen_of_the_Darkness
Murder of Crows (The Others, #2)	Anne Bishop	4.24	41,224	https://www.goodreads.com/book/show/17563080-murder-of-crows
Pyromancer	Amanda Young	3.44	462	https://www.goodreads.com/book/show/6899924-pyromancer
Infinity (Chronicles of Nick, #1)	Sherrilyn Kenyon	4.02	42,396	https://www.goodreads.com/book/show/6696602-infinity
Gunmetal Magic (Kate Daniels, #5.5)	Ilona Andrews	4.23	36,264	https://www.goodreads.com/book/show/12288282-gunmetal-magic
After the Fall of Night	Sherri Lee Claytor	4.17	23	https://www.goodreads.com/book/show/7193625-after-the-fall-of-night
The Birth of Jaiden	Jennifer Malone Wright	4.33	213	https://www.goodreads.com/book/show/11166687-the-birth-of-jaiden
Tempting the Beast (Breeds, #1)	Lora Leigh	3.90	24,440	https://www.goodreads.com/book/show/592806.Tempting_the_Beast
Bloodlines (Bloodlines, #1)	Richelle Mead	4.17	184,007	https://www.goodreads.com/book/show/8709527-bloodlines
The Vampire and the Virgin (Love at Stake, #8)	Kerrelyn Sparks	4.21	10,816	https://www.goodreads.com/book/show/6545740-the-vampire-and-the-virgin
Archangel's Blade (Guild Hunter, #4)	Nalini Singh	4.25	31,023	https://www.goodreads.com/book/show/8074967-archangel-s-blade
Warrior (The Blades of the Rose, #1)	Zoe Archer	3.38	2,576	https://www.goodreads.com/book/show/7199027-warrior
Crimson Rose	R. Malone	2.97	39	https://www.goodreads.com/book/show/7150303-crimson-rose
Seers of Light (Light, #1)	Jennifer DeLucy	3.85	796	https://www.goodreads.com/book/show/7741856-seers-of-light
Blood Drunk: Faded Blue	Angela Lovell	4.02	61	https://www.goodreads.com/book/show/12994855-blood-drunk
Touched (The Marnie Baranuik Files #1)	A.J. Aalto	3.82	3,792	https://www.goodreads.com/book/show/12733205-touched
Sonora and the Eye of the Titans (Sonora, #1)	T.S. Hall	3.76	248	https://www.goodreads.com/book/show/13209542-sonora-and-the-eye-of-the-titans
Blood. On the Rocks.	K.A. Merikan	3.46	50	https://www.goodreads.com/book/show/18073089-blood-on-the-rocks
Within the Realm (The Gifted Realm, #1)	Jillian Neal	3.97	77	https://www.goodreads.com/book/show/18104307-within-the-realm
A Love Beyond Time (Power of Love Trilogy, #1)	Dante Craddock	4.23	39	https://www.goodreads.com/book/show/16157702-a-love-beyond-time
Collide (Collide #1)	Ashley Stambaugh	3.47	66	https://www.goodreads.com/book/show/21457083-collide
Average Joe and the Extraordinaires (Average Joe #1)	Belart Wright	3.30	76	https://www.goodreads.com/book/show/24111690-average-joe-and-the-extraordinaires
The Short Life of Sparrows	Emm Cole	3.91	293	https://www.goodreads.com/book/show/24568450-the-short-life-of-sparrows
Moondance	Desiree King	3.90	41	https://www.goodreads.com/book/show/25557058-moondance
Last Alpha	Ruby Fielding	4.20	106	https://www.goodreads.com/book/show/25655363-last-alpha
Inheritance (Wizards of Seattle, Book #1)	John O'Riley	3.62	260	https://www.goodreads.com/book/show/24062434-inheritance
Guarded (The Silverton Chronicles, #1)	Carmen Fox	3.61	506	https://www.goodreads.com/book/show/25668497-guarded
Teufel, il Diavolo	Eilan Moon	4.52	27	https://www.goodreads.com/book/show/20872873-teufel-il-diavolo
City of Heavenly Fire (The Mortal Instruments, #6)	Cassandra Clare	4.39	338,814	https://www.goodreads.com/book/show/8755785-city-of-heavenly-fire
The Paths That Be (The Phoenix Series, #1)	Serena Whynd	4.90	40	https://www.goodreads.com/book/show/38769427-the-paths-that-be
Night That Jimi Died	Darragh J Brady	4.89	35	https://www.goodreads.com/book/show/40580446-night-that-jimi-died
Dorothy in the Land of Monsters (Oz ReVamped, #1)	Garten Gevedon	3.46	127	https://www.goodreads.com/book/show/45435054-dorothy-in-the-land-of-monsters
Demon from the Shadows (Descendants of Night, #1)	Michaela Salinger	3.92	50	https://www.goodreads.com/book/show/51864725-demon-from-the-shadows
My Ex-Wife Said Go to Hell (Immortal Divorce Court #1)	Kirk Zurosky	4.15	118	https://www.goodreads.com/book/show/53522885-my-ex-wife-said-go-to-hell
The Bringer	Samantha Towle	3.70	1,116	https://www.goodreads.com/book/show/11314891-the-bringer
Soul Quest (Soul Quest, #1)	Amy Maurer Jones	3.72	57	https://www.goodreads.com/book/show/10637174-soul-quest
Her Sweetest Downfall (Forever Girl, #1.5)	Rebecca Hamilton	3.75	397	https://www.goodreads.com/book/show/13239063-her-sweetest-downfall
Birthright (The Dark Gifts, #1)	Willow Cross	3.76	483	https://www.goodreads.com/book/show/11653081-birthright
A Vampire's Guide To Sex	Sam Lang	3.70	20	https://www.goodreads.com/book/show/12861064-a-vampire-s-guide-to-sex
Coyote's Creed (Broken Mirrors, #1)	Vaughn R. Demont	3.80	683	https://www.goodreads.com/book/show/12004996-coyote-s-creed
Awakening (The Keeper, #1)	O.L. Ramos	3.69	425	https://www.goodreads.com/book/show/17833728-awakening
Shifting Fates (Shifting Fates, #1)	Aubrey Rose	3.64	298	https://www.goodreads.com/book/show/21897434-shifting-fates
Something Witchy This Way Comes (Something Witchy, #1)	Veronica Blade	3.81	615	https://www.goodreads.com/book/show/12518734-something-witchy-this-way-comes
Parallel	Shana Chartier	4.38	13	https://www.goodreads.com/book/show/30765141-parallel
The Pace (The Pace, #1)	Shelena Shorts	3.70	1,463	https://www.goodreads.com/book/show/6599113-the-pace
Scoundrel (The Blades of the Rose, #2)	Zoe Archer	3.80	1,170	https://www.goodreads.com/book/show/7242960-scoundrel
Caged by Damnation (Caged, #2)	J.D. Stroube	4.05	114	https://www.goodreads.com/book/show/11903141-caged-by-damnation
Lightning Rod (Broken Mirrors, #2)	Vaughn R. Demont	3.98	297	https://www.goodreads.com/book/show/14760219-lightning-rod
Cloaked (The Wulfkin Legacy, #0.5)	T.F. Walsh	4.24	96	https://www.goodreads.com/book/show/27919040-cloaked
A Rush of Wings (The Maker's Song, #1)	Adrian Phoenix	3.60	5,191	https://www.goodreads.com/book/show/2081569.A_Rush_of_Wings
The Reckoning (Darkest Powers, #3)	Kelley Armstrong	4.14	121,040	https://www.goodreads.com/book/show/6468666-the-reckoning
Yesterday's Daughter	Sallie Lundy-Frommer	4.03	76	https://www.goodreads.com/book/show/12878796-yesterday-s-daughter
Blood Slave	Travis Luedke	3.28	741	https://www.goodreads.com/book/show/17181677-blood-slave
Tiger's Quest (The Tiger Saga, #2)	Colleen Houck	4.31	37,722	https://www.goodreads.com/book/show/10382285-tiger-s-quest
Hereafter (Hereafter, #1)	Tara Hudson	3.71	16,809	https://www.goodreads.com/book/show/9256414-hereafter
Holding Out for a Hero (Jelvia: Not Human #1)	Louise Wise	3.94	47	https://www.goodreads.com/book/show/44280654-holding-out-for-a-hero
Blood of a Red Rose (The Rose Trilogy, #2)	Tish Thawer	4.02	131	https://www.goodreads.com/book/show/12643935-blood-of-a-red-rose
Embrace (Gryphon, #2)	Stacey Rourke	4.37	542	https://www.goodreads.com/book/show/13594769-embrace
Menagerie (Menagerie, #1)	Rachel Vincent	4.02	5,790	https://www.goodreads.com/book/show/18350798-menagerie
Heart of Obsidian (Psy-Changeling, #12)	Nalini Singh	4.41	26,076	https://www.goodreads.com/book/show/15781026-heart-of-obsidian
The Kingdom (Graveyard Queen #2)	Amanda Stevens	4.06	8,630	https://www.goodreads.com/book/show/11162228-the-kingdom
Penitence (Heavenly, #2)	Jennifer Laurens	4.05	1,118	https://www.goodreads.com/book/show/7933894-penitence
Bullet (Anita Blake, Vampire Hunter #19)	Laurell K. Hamilton	3.83	34,474	https://www.goodreads.com/book/show/7121598-bullet
Forbidden Embrace (Embrace, #2)	Charlotte Blackwell	4.14	237	https://www.goodreads.com/book/show/11474123-forbidden-embrace
Immortal Embrace (Embrace #1)	Charlotte Blackwell	3.58	1,026	https://www.goodreads.com/book/show/40660459-immortal-embrace
Raphael (Vampires in America, #1)	D.B. Reynolds	3.95	10,847	https://www.goodreads.com/book/show/6398385-raphael
Camwolf	J.L. Merrow	3.33	590	https://www.goodreads.com/book/show/10603056-camwolf
The Restorer (Graveyard Queen #1)	Amanda Stevens	3.89	17,870	https://www.goodreads.com/book/show/9722219-the-restorer
My Wolf's Bane (Shapes of Autumn, #1)	Veronica Blade	3.75	1,142	https://www.goodreads.com/book/show/17236613-my-wolf-s-bane
Born at Midnight (Shadow Falls, #1)	C.C. Hunter	4.10	87,757	https://www.goodreads.com/book/show/8705784-born-at-midnight
Perpetual Night	Georgina Morales	3.62	42	https://www.goodreads.com/book/show/10504222-perpetual-night
Beneath the Skin (The Maker's Song, #3)	Adrian Phoenix	4.01	1,844	https://www.goodreads.com/book/show/6383537-beneath-the-skin
The Pilgrims of Rayne (Pendragon, #8)	D.J. MacHale	4.15	24,407	https://www.goodreads.com/book/show/215539.The_Pilgrims_of_Rayne
Case of the Ivy Hollow Werewolf (Monster Club, #1)	Chelsea Luna	4.15	33	https://www.goodreads.com/book/show/18781466-case-of-the-ivy-hollow-werewolf
Intrinsical (The Yara Silva Trilogy, #1)	Lani Woodland	3.78	2,247	https://www.goodreads.com/book/show/8529230-intrinsical
Darkborn (Darkborn Trilogy, #1)	Alison Sinclair	3.41	1,223	https://www.goodreads.com/book/show/6314019-darkborn
Twice Dead (Haven, #2)	Kalayna Price	3.90	2,362	https://www.goodreads.com/book/show/7314376-twice-dead
Love & the Zombie Apocalypse (Zombie Apocalypse, #1)	Chelsea Luna	3.95	569	https://www.goodreads.com/book/show/18718218-love-the-zombie-apocalypse
Shadow of Night (All Souls Trilogy, #2)	Deborah Harkness	4.04	216,555	https://www.goodreads.com/book/show/11559200-shadow-of-night
Kitty Goes to War (Kitty Norville, #8)	Carrie Vaughn	4.00	9,345	https://www.goodreads.com/book/show/7662235-kitty-goes-to-war
Cast in Shadow (Chronicles of Elantra #1)	Michelle Sagara	3.79	16,588	https://www.goodreads.com/book/show/1135162.Cast_in_Shadow
Dreamveil (Kyndred, #2)	Lynn Viehl	3.97	1,286	https://www.goodreads.com/book/show/7097842-dreamveil
All Hallows Eve (New England Witch Chronicles #4)	Chelsea Luna	4.30	514	https://www.goodreads.com/book/show/17830325-all-hallows-eve
Labyrinth (Greywalker, #5)	Kat Richardson	3.90	3,773	https://www.goodreads.com/book/show/7097866-labyrinth
Forbidden Nights with a Vampire (Love at Stake, #7)	Kerrelyn Sparks	4.26	11,903	https://www.goodreads.com/book/show/5577077-forbidden-nights-with-a-vampire
Shield of Winter (Psy-Changeling, #13)	Nalini Singh	4.26	20,183	https://www.goodreads.com/book/show/17159944-shield-of-winter
Pestilence (The Four Horsemen, #1)	Laura Thalassa	3.94	48,906	https://www.goodreads.com/book/show/41831210-pestilence
The Laird Who Loved Me (MacLean Curse, #5)	Karen Hawkins	4.10	2,704	https://www.goodreads.com/book/show/6192622-the-laird-who-loved-me
Undead and Unemployed (Undead, #2)	MaryJanice Davidson	3.91	36,148	https://www.goodreads.com/book/show/153193.Undead_and_Unemployed
Neverwhere (London Below, #1)	Neil Gaiman	4.16	471,045	https://www.goodreads.com/book/show/14497.Neverwhere
Third Grave Dead Ahead (Charley Davidson, #3)	Darynda Jones	4.33	43,793	https://www.goodreads.com/book/show/12043770-third-grave-dead-ahead
Fifth Grave Past the Light (Charley Davidson, #5)	Darynda Jones	4.39	35,805	https://www.goodreads.com/book/show/15813668-fifth-grave-past-the-light
Grave Visions (Alex Craft, #4)	Kalayna Price	4.08	8,204	https://www.goodreads.com/book/show/15816410-grave-visions
Gypsy Blood (All The Pretty Monsters, #1)	Kristy Cunning	4.26	15,901	https://www.goodreads.com/book/show/43239166-gypsy-blood
Wicked Lovely (Wicked Lovely, #1)	Melissa Marr	3.69	171,346	https://www.goodreads.com/book/show/305234.Wicked_Lovely
Greywalker (Greywalker, #1)	Kat Richardson	3.46	13,424	https://www.goodreads.com/book/show/140099.Greywalker
Firelight (Firelight, #1)	Sophie Jordan	3.84	70,692	https://www.goodreads.com/book/show/6448470-firelight
If He's Sinful (Wherlocke, #2)	Hannah Howell	4.20	2,729	https://www.goodreads.com/book/show/6525985-if-he-s-sinful
If He's Wild (Wherlocke, #3)	Hannah Howell	4.28	2,412	https://www.goodreads.com/book/show/7064957-if-he-s-wild
Beast Behaving Badly (Pride, #5)	Shelly Laurenston	4.41	14,583	https://www.goodreads.com/book/show/6972157-beast-behaving-badly
Awaken Me Darkly (Alien Huntress, #1)	Gena Showalter	3.89	11,741	https://www.goodreads.com/book/show/6606334-awaken-me-darkly
Glimmerglass (Faeriewalker, #1)	Jenna Black	3.74	20,289	https://www.goodreads.com/book/show/7234828-glimmerglass
If He's Wicked (Wherlocke, #1)	Hannah Howell	4.09	3,348	https://www.goodreads.com/book/show/6275434-if-he-s-wicked
Hounded (The Iron Druid Chronicles, #1)	Kevin Hearne	4.07	86,301	https://www.goodreads.com/book/show/18529910-hounded
Riding the Storm (ACRO, #1)	Sydney Croft	3.74	5,030	https://www.goodreads.com/book/show/1795542.Riding_the_Storm
Priceless (Rylee Adamson, #1)	Shannon Mayer	4.00	15,724	https://www.goodreads.com/book/show/16158978-priceless
Daughters of Darkness (Night World, #2)	L.J. Smith	3.92	7,565	https://www.goodreads.com/book/show/1781875.Daughters_of_Darkness
Undead and Unwelcome (Undead, #8)	MaryJanice Davidson	3.77	11,850	https://www.goodreads.com/book/show/5465066-undead-and-unwelcome
Immune (Rylee Adamson, #2)	Shannon Mayer	4.14	11,932	https://www.goodreads.com/book/show/17569028-immune
Skin Game (Skin, #1)	Ava Gray	3.71	1,903	https://www.goodreads.com/book/show/6391683-skin-game
Enchantress (Night World, #3)	L.J. Smith	3.90	5,881	https://www.goodreads.com/book/show/3231300-enchantress
Tinker (Elfhome, #1)	Wen Spencer	4.07	5,273	https://www.goodreads.com/book/show/47241.Tinker
Heart of the Dragon (Atlantis, #1)	Gena Showalter	3.93	14,993	https://www.goodreads.com/book/show/6054029-heart-of-the-dragon
Raising Innocence (Rylee Adamson, #3)	Shannon Mayer	4.19	11,038	https://www.goodreads.com/book/show/17829214-raising-innocence
To Tame a Highland Warrior (Highlander, #2)	Karen Marie Moning	4.12	32,969	https://www.goodreads.com/book/show/112756.To_Tame_a_Highland_Warrior
Tailing Her (Quick & Furry, #2)	Celia Kyle	4.02	1,352	https://www.goodreads.com/book/show/25030603-tailing-her
The King (Black Dagger Brotherhood, #12)	J.R. Ward	4.34	52,406	https://www.goodreads.com/book/show/18108281-the-king
The Beast (Black Dagger Brotherhood, #14)	J.R. Ward	4.39	32,339	https://www.goodreads.com/book/show/25293695-the-beast
Killing Moon (Moon #1)	Rebecca York	3.68	1,878	https://www.goodreads.com/book/show/595896.Killing_Moon
Return of the Warrior (Brotherhood of the Sword #6)	Kinley MacGregor	4.16	3,135	https://www.goodreads.com/book/show/714587.Return_of_the_Warrior
Darklight (Wondrous Strange, #2)	Lesley Livingston	3.92	9,897	https://www.goodreads.com/book/show/6543755-darklight
Nice Girls Don't Date Dead Men (Jane Jameson, #2)	Molly Harper	4.09	14,472	https://www.goodreads.com/book/show/7724625-nice-girls-don-t-date-dead-men
Mercy Blade (Jane Yellowrock, #3)	Faith Hunter	4.22	21,034	https://www.goodreads.com/book/show/8100979-mercy-blade
Demon Angel (The Guardians, #1)	Meljean Brook	3.57	2,956	https://www.goodreads.com/book/show/42668.Demon_Angel
Kitty and the Midnight Hour (Kitty Norville #1)	Carrie Vaughn	3.67	33,727	https://www.goodreads.com/book/show/14461.Kitty_and_the_Midnight_Hour
The Book of Life (All Souls Trilogy, #3)	Deborah Harkness	4.17	164,487	https://www.goodreads.com/book/show/16054217-the-book-of-life
In Quest of Theta Magic	Enid Wilson	3.78	41	https://www.goodreads.com/book/show/6338235-in-quest-of-theta-magic
Love Bleeds (Only After Dark, #1)	Maggie James	3.31	32	https://www.goodreads.com/book/show/10790563-love-bleeds
Tangle of Need (Psy-Changeling, #11)	Nalini Singh	4.05	23,068	https://www.goodreads.com/book/show/12059093-tangle-of-need
Last Wolf Standing (Bloodrunners #1)	Rhyannon Byrd	3.82	1,899	https://www.goodreads.com/book/show/2539487.Last_Wolf_Standing
Scent of Darkness (Darkness Chosen, #1)	Christina Dodd	3.96	9,819	https://www.goodreads.com/book/show/846613.Scent_of_Darkness
Edge of Dawn (Midnight Breed, #11)	Lara Adrian	4.24	12,257	https://www.goodreads.com/book/show/13170607-edge-of-dawn
I'm the Vampire, That's Why (Broken Heart #1)	Michele Bardsley	3.87	9,103	https://www.goodreads.com/book/show/263176.I_m_the_Vampire_That_s_Why
Blood of the Demon (Kara Gillian, #2)	Diana Rowland	4.04	9,436	https://www.goodreads.com/book/show/6540270-blood-of-the-demon
Beyond the Highland Mist (Highlander, #1)	Karen Marie Moning	3.95	70,503	https://www.goodreads.com/book/show/743599.Beyond_the_Highland_Mist
Death's Daughter (Calliope Reaper-Jones, #1)	Amber Benson	3.22	3,273	https://www.goodreads.com/book/show/4583489-death-s-daughter
Burn for Me (Hidden Legacy, #1)	Ilona Andrews	4.31	50,064	https://www.goodreads.com/book/show/20705702-burn-for-me
Raised by Wolves (Raised by Wolves, #1)	Jennifer Lynn Barnes	3.91	30,593	https://www.goodreads.com/book/show/8164410-raised-by-wolves
Half Bad (The Half Bad Trilogy, #1)	Sally Green	3.77	49,658	https://www.goodreads.com/book/show/18079804-half-bad
Angels of Darkness (Alphas, #0.5; Guild Hunter, #3.5; The Guardians, #7.5; Samaria)	Ilona Andrews	4.03	11,123	https://www.goodreads.com/book/show/10557809-angels-of-darkness
Blood Assassin (The Sentinels, #2)	Alexandra Ivy	4.02	1,443	https://www.goodreads.com/book/show/21535284-blood-assassin
Dying Bites (The Bloodhound Files, #1)	D.D. Barant	3.67	6,675	https://www.goodreads.com/book/show/6295913-dying-bites
Haunted (The Mediator, #5)	Jenny Carroll	4.12	39,231	https://www.goodreads.com/book/show/23225.Haunted
Nightwolves Siren's Song (The Nightwolves, #3)	Clarrissa Lee Moon	4.18	17	https://www.goodreads.com/book/show/11022116-nightwolves-siren-s-song
The Magical Christmas Cat (Breeds, #12.5; Feline Breeds, #11; Murphy Sisters, #2; Psy-Changeling, #3.5)	Lora Leigh	4.07	10,745	https://www.goodreads.com/book/show/2888317-the-magical-christmas-cat
In Other Worlds (The League: Nemesis Rising #3.5, Were-Hunter #0.5, The League: Nemesis Legacy #2)	Sherrilyn Kenyon	4.21	6,622	https://www.goodreads.com/book/show/7046493-in-other-worlds
Keeping Secret (Secret McQueen, #4)	Sierra Dean	4.07	2,415	https://www.goodreads.com/book/show/13609357-keeping-secret
In the Blood (The Maker's Song, #2)	Adrian Phoenix	4.02	2,603	https://www.goodreads.com/book/show/2888973-in-the-blood
The Captive (The Secret Circle, #2)	L.J. Smith	3.88	10,369	https://www.goodreads.com/book/show/293983.The_Captive
Darkness Rising (Dark Angels, #2)	Keri Arthur	4.14	5,495	https://www.goodreads.com/book/show/10399862-darkness-rising
The Fiery Heart (Bloodlines, #4)	Richelle Mead	4.29	76,186	https://www.goodreads.com/book/show/9833184-the-fiery-heart
The Power (The Secret Circle, #3)	L.J. Smith	3.97	9,781	https://www.goodreads.com/book/show/395921.The_Power
Biting Bad (Chicagoland Vampires, #8)	Chloe Neill	4.19	15,975	https://www.goodreads.com/book/show/12958037-biting-bad
Mona Lisa Awakening (Monère: Children of the Moon, #1)	Sunny	3.79	4,298	https://www.goodreads.com/book/show/50781.Mona_Lisa_Awakening
Darkness Hunts (Dark Angels, #4)	Keri Arthur	4.18	3,877	https://www.goodreads.com/book/show/13478341-darkness-hunts
Darkness Unbound (Dark Angels, #1)	Keri Arthur	3.96	7,533	https://www.goodreads.com/book/show/10137413-darkness-unbound
Crave (Fallen Angels, #2)	J.R. Ward	4.06	31,090	https://www.goodreads.com/book/show/7828882-crave
The Golden Lily (Bloodlines, #2)	Richelle Mead	4.27	119,647	https://www.goodreads.com/book/show/8709523-the-golden-lily
Once Burned (Night Prince, #1)	Jeaniene Frost	4.19	66,349	https://www.goodreads.com/book/show/7039218-once-burned
Linger (The Wolves of Mercy Falls, #2)	Maggie Stiefvater	3.88	168,697	https://www.goodreads.com/book/show/6654313-linger
Hunted (Dark Protectors, #3)	Rebecca Zanetti	4.23	7,049	https://www.goodreads.com/book/show/12472085-hunted
The Indigo Spell (Bloodlines, #3)	Richelle Mead	4.33	101,992	https://www.goodreads.com/book/show/8709526-the-indigo-spell
Hunter's Moon (A Tale of the Sazi, #1)	C.T. Adams	3.75	2,015	https://www.goodreads.com/book/show/612422.Hunter_s_Moon
Darkness Devours (Dark Angels, #3)	Keri Arthur	4.16	4,493	https://www.goodreads.com/book/show/12363978-darkness-devours
Dawnbreaker (Dark Days, #3)	Jocelynn Drake	3.98	4,219	https://www.goodreads.com/book/show/6289935-dawnbreaker
The Phantom King (The Kings, #2)	Heather Killough-Walden	4.19	3,104	https://www.goodreads.com/book/show/13568555-the-phantom-king
Magic Rises (Kate Daniels, #6)	Ilona Andrews	4.43	53,785	https://www.goodreads.com/book/show/11544421-magic-rises
The Witch With No Name (The Hollows, #13)	Kim Harrison	4.44	23,029	https://www.goodreads.com/book/show/20426917-the-witch-with-no-name
Last Dragon Standing (Dragon Kin, #4)	G.A. Aiken	4.23	10,633	https://www.goodreads.com/book/show/7117197-last-dragon-standing
The Mane Squeeze (Pride, #4)	Shelly Laurenston	4.36	13,483	https://www.goodreads.com/book/show/6287482-the-mane-squeeze
The Mortal Instruments, the Complete Collection: City of Bones; City of Ashes; City of Glass; City of Fallen Angels; City of Lost Souls; City of Heavenly Fire	Cassandra Clare	4.55	3,983	https://www.goodreads.com/book/show/22892113-the-mortal-instruments-the-complete-collection
Pray for Dawn (Dark Days, #4)	Jocelynn Drake	3.99	3,416	https://www.goodreads.com/book/show/6973574-pray-for-dawn
Darkness Unmasked (Dark Angels, #5)	Keri Arthur	4.22	3,326	https://www.goodreads.com/book/show/15749143-darkness-unmasked
Lucan (Pendragon Legacy #1)	Susan Kearney	3.77	686	https://www.goodreads.com/book/show/6376816-lucan
Between (Crossroads Saga, #2)	Mary Ting	4.33	1,002	https://www.goodreads.com/book/show/13278242-between
A Bloody Good Secret (Secret McQueen, #2)	Sierra Dean	3.97	3,407	https://www.goodreads.com/book/show/11471412-a-bloody-good-secret
Something Secret This Way Comes (Secret McQueen, #1)	Sierra Dean	3.79	5,202	https://www.goodreads.com/book/show/10693387-something-secret-this-way-comes
Because Your Vampire Said So (Broken Heart #3)	Michele Bardsley	4.08	4,567	https://www.goodreads.com/book/show/2516238.Because_Your_Vampire_Said_So
Witch Fire (Elemental Witches, #1)	Anya Bast	3.76	4,809	https://www.goodreads.com/book/show/793109.Witch_Fire
The Initiation (The Secret Circle, #1)	L.J. Smith	3.80	16,376	https://www.goodreads.com/book/show/879215.The_Initiation
Dayhunter (Dark Days, #2)	Jocelynn Drake	3.92	5,315	https://www.goodreads.com/book/show/5040403-dayhunter
Inked (Otherworld, #0.5, Cassandra Palmer, #4.4, World of the Lupi, #5.5)	Karen Chance	4.02	6,121	https://www.goodreads.com/book/show/8333477-inked
Storm's Heart (Elder Races, #2)	Thea Harrison	3.92	20,872	https://www.goodreads.com/book/show/9665450-storm-s-heart
The Darkest Fire (Lords of the Underworld, #0.5)	Gena Showalter	3.89	14,911	https://www.goodreads.com/book/show/3375897-the-darkest-fire
Claimed (Dark Protectors, #2)	Rebecca Zanetti	4.19	8,849	https://www.goodreads.com/book/show/10255156-claimed
Blood Cross (Jane Yellowrock, #2)	Faith Hunter	4.15	23,408	https://www.goodreads.com/book/show/6659254-blood-cross
Hunting Season (The Gathering, #1)	Shelly Laurenston	4.17	5,282	https://www.goodreads.com/book/show/6938271-hunting-season
Incendiary (The Premonition, #4)	Amy A. Bartol	4.38	18,621	https://www.goodreads.com/book/show/13502970-incendiary
Rebel (The Blades of the Rose, #3)	Zoe Archer	3.75	878	https://www.goodreads.com/book/show/7968415-rebel
The Fallen and Leviathan (The Fallen, #1-2)	Thomas E. Sniegoski	3.76	15,168	https://www.goodreads.com/book/show/7124101-the-fallen-and-leviathan
The Witching Hour	Marteeka Karland	3.53	19	https://www.goodreads.com/book/show/2011395.The_Witching_Hour
Legend	Jude Deveraux	3.96	6,760	https://www.goodreads.com/book/show/69006.Legend
Rejar (Matrix of Destiny, #2)	Dara Joy	4.07	3,084	https://www.goodreads.com/book/show/206856.Rejar
Indebted (The Premonition, #3)	Amy A. Bartol	4.33	22,288	https://www.goodreads.com/book/show/13502963-indebted
Spellbound in Seattle	Garthia Anderson	3.64	95	https://www.goodreads.com/book/show/1287075.Spellbound_in_Seattle
Forever in Darkness (Order of the Blade #4)	Stephanie Rowe	4.21	1,717	https://www.goodreads.com/book/show/15752276-forever-in-darkness
The Donovan Legacy (Donovans #1-3)	Nora Roberts	4.24	4,638	https://www.goodreads.com/book/show/248647.The_Donovan_Legacy
Stardust of Yesterday (de Piaget, #9; de Paiget/MacLeod, #1)	Lynn Kurland	4.08	4,010	https://www.goodreads.com/book/show/17054.Stardust_of_Yesterday
Intuition (The Premonition, #2)	Amy A. Bartol	4.25	25,761	https://www.goodreads.com/book/show/13281637-intuition
The Vampire King (The Kings, #1)	Heather Killough-Walden	3.86	5,298	https://www.goodreads.com/book/show/13455588-the-vampire-king
Undead and Unreturnable (Undead, #4)	MaryJanice Davidson	3.88	21,772	https://www.goodreads.com/book/show/478657.Undead_and_Unreturnable
Inescapable (The Premonition, #1)	Amy A. Bartol	4.01	39,181	https://www.goodreads.com/book/show/12925063-inescapable
Once Bitten (Alexa O’Brien, Huntress, #1)	Trina M. Lee	3.78	5,548	https://www.goodreads.com/book/show/6699199-once-bitten
Grave Secret (Secret McQueen, #5)	Sierra Dean	4.03	1,962	https://www.goodreads.com/book/show/16001736-grave-secret
Sucker for Love (Dead End Dating #5)	Kimberly Raye	4.00	1,251	https://www.goodreads.com/book/show/5132931-sucker-for-love
Undead and Unpopular (Undead, #5)	MaryJanice Davidson	3.84	18,374	https://www.goodreads.com/book/show/478659.Undead_and_Unpopular
Wolf Who Rules (Elfhome, #2)	Wen Spencer	4.21	3,029	https://www.goodreads.com/book/show/544237.Wolf_Who_Rules
The Secret Guide to Dating Monsters (Secret McQueen, #0.5)	Sierra Dean	3.86	1,035	https://www.goodreads.com/book/show/11340249-the-secret-guide-to-dating-monsters
To His Mistress (Book 3)	Ann Tracy Marr	4.36	11	https://www.goodreads.com/book/show/6342696-to-his-mistress
