title	author	ave_rating	no_rating	link
Spiral of Need (The Mercury Pack, #1)	Suzanne Wright	4.17	14,678	https://www.goodreads.com/book/show/25390016-spiral-of-need
The Hollow (Sign of Seven, #2)	Nora Roberts	4.14	30,930	https://www.goodreads.com/book/show/2195309.The_Hollow
Ascension (Guardians of Ascension, #1)	Caris Roane	3.77	4,231	https://www.goodreads.com/book/show/10117841-ascension
Taken by Midnight (Midnight Breed, #8)	Lara Adrian	4.27	23,025	https://www.goodreads.com/book/show/7384801-taken-by-midnight
Blood Roses (Blackthorn, #2)	Lindsay J. Pryor	3.98	2,234	https://www.goodreads.com/book/show/17694511-blood-roses
Blood Deep (Blackthorn, #4)	Lindsay J. Pryor	4.37	1,032	https://www.goodreads.com/book/show/21465178-blood-deep
Blood Torn (Blackthorn, #3)	Lindsay J. Pryor	4.22	1,624	https://www.goodreads.com/book/show/17667092-blood-torn
The Good, the Bad, and the Undead (The Hollows, #2)	Kim Harrison	4.23	64,846	https://www.goodreads.com/book/show/30262.The_Good_the_Bad_and_the_Undead
Haunted (Women of the Otherworld, #5)	Kelley Armstrong	4.04	27,943	https://www.goodreads.com/book/show/11919.Haunted
Bitter Night (Horngate Witches, #1)	Diana Pharaoh Francis	3.82	5,061	https://www.goodreads.com/book/show/6379951-bitter-night
Darkhouse (Experiment in Terror, #1)	Karina Halle	3.77	18,538	https://www.goodreads.com/book/show/11356211-darkhouse
Death's Rival (Jane Yellowrock, #5)	Faith Hunter	4.30	15,448	https://www.goodreads.com/book/show/12889903-death-s-rival
Demon Angel (The Guardians, #1)	Meljean Brook	3.57	2,956	https://www.goodreads.com/book/show/42668.Demon_Angel
Shades of Midnight (Midnight Breed, #7)	Lara Adrian	4.28	25,905	https://www.goodreads.com/book/show/6481245-shades-of-midnight
Magic Dreams (Kate Daniels, #4.5)	Ilona Andrews	4.27	17,565	https://www.goodreads.com/book/show/13627865-magic-dreams
Blood Shadows (Blackthorn, #1)	Lindsay J. Pryor	3.73	4,193	https://www.goodreads.com/book/show/16293064-blood-shadows
Everlasting Bad Boys (Dragon Kin, #0.1)	Shelly Laurenston	4.16	5,033	https://www.goodreads.com/book/show/2977480-everlasting-bad-boys
Pestilence (The Four Horsemen, #1)	Laura Thalassa	3.94	48,873	https://www.goodreads.com/book/show/41831210-pestilence
Magic Stars (Kate Daniels, #8.5, Grey Wolf, #1)	Ilona Andrews	4.27	18,739	https://www.goodreads.com/book/show/27794073-magic-stars
Stars and Satellites	Terry Reid	3.27	33	https://www.goodreads.com/book/show/17801484-stars-and-satellites
The Pagan Stone (Sign of Seven, #3)	Nora Roberts	4.17	29,401	https://www.goodreads.com/book/show/3094593-the-pagan-stone
Seducing Destiny (The Fae Chronicles, #4)	Amelia Hutchins	4.23	16,379	https://www.goodreads.com/book/show/18188651-seducing-destiny
Dark Skye (Immortals After Dark, #14)	Kresley Cole	4.24	22,797	https://www.goodreads.com/book/show/18775652-dark-skye
Undead and Unpopular (Undead, #5)	MaryJanice Davidson	3.84	18,374	https://www.goodreads.com/book/show/478659.Undead_and_Unpopular
Alpha (Shifters, #6)	Rachel Vincent	4.30	14,583	https://www.goodreads.com/book/show/6449378-alpha
Fire of Stars and Dragons (Stars and Souls #1)	Melissa Petreshock	3.58	355	https://www.goodreads.com/book/show/18685332-fire-of-stars-and-dragons
Bengal's Heart (Breeds, #14; Feline Breeds, #12)	Lora Leigh	4.17	9,160	https://www.goodreads.com/book/show/5552542-bengal-s-heart
Thirteen (Women of the Otherworld, #13)	Kelley Armstrong	4.30	12,979	https://www.goodreads.com/book/show/10863148-thirteen
One Bite With A Stranger (The Others, #1)	Christine Warren	3.78	7,913	https://www.goodreads.com/book/show/2871526-one-bite-with-a-stranger
Dark Symphony (Dark, #9)	Christine Feehan	4.19	17,441	https://www.goodreads.com/book/show/163294.Dark_Symphony
Mercury's War (Breeds, #12; Feline Breeds, #10)	Lora Leigh	4.37	11,787	https://www.goodreads.com/book/show/2981807-mercury-s-war
Dark Descendant (Nikki Glass, #1)	Jenna Black	3.78	6,834	https://www.goodreads.com/book/show/8562565-dark-descendant
Overkill: Snippets of Demonica Life (Demonica #5.7)	Larissa Ione	4.29	2,611	https://www.goodreads.com/book/show/8182126-overkill
Escaping Destiny (The Fae Chronicles, #3)	Amelia Hutchins	4.34	21,817	https://www.goodreads.com/book/show/18188649-escaping-destiny
Slade (New Species, #2)	Laurann Dohner	4.20	20,595	https://www.goodreads.com/book/show/12257347-slade
A Caress of Twilight (Merry Gentry, #2)	Laurell K. Hamilton	4.04	40,904	https://www.goodreads.com/book/show/30240.A_Caress_of_Twilight
Freyja's Daughter (Wild Women, #1)	Rachel Pudelek	3.77	338	https://www.goodreads.com/book/show/36418857-freyja-s-daughter
Elvish (Elvish, #1)	S.G. Prince	4.05	1,573	https://www.goodreads.com/book/show/40215820-elvish
Playing with Demons	Cally Edwards	3.99	154	https://www.goodreads.com/book/show/43501985-playing-with-demons
Beast Behaving Badly (Pride, #5)	Shelly Laurenston	4.41	14,581	https://www.goodreads.com/book/show/6972157-beast-behaving-badly
Werewolf Nights	Mari Hamill	3.90	206	https://www.goodreads.com/book/show/22436841-werewolf-nights
Noah (Nightwalkers, #5)	Jacquelyn Frank	4.22	11,160	https://www.goodreads.com/book/show/3331431-noah
Happily Never After (Night Huntress, #1.5)	Jeaniene Frost	4.06	12,417	https://www.goodreads.com/book/show/10481132-happily-never-after
Impulse (Mageri, #3)	Dannika Dark	4.33	8,358	https://www.goodreads.com/book/show/13571893-impulse
Death's Mistress (Dorina Basarab, #2)	Karen Chance	4.20	17,052	https://www.goodreads.com/book/show/6203049-death-s-mistress
The Scent of Shadows (Signs of the Zodiac, #1)	Vicki Pettersson	3.51	9,900	https://www.goodreads.com/book/show/235111.The_Scent_of_Shadows
Blood Dark (Blackthorn, #5)	Lindsay J. Pryor	4.52	763	https://www.goodreads.com/book/show/26080047-blood-dark
Master of the Night (Mageverse #1)	Angela Knight	3.88	4,898	https://www.goodreads.com/book/show/19909.Master_of_the_Night
Three Days to Dead (Dreg City, #1)	Kelly Meding	3.57	6,223	https://www.goodreads.com/book/show/6257500-three-days-to-dead
Frostbitten (Women of the Otherworld, #10)	Kelley Armstrong	4.22	26,210	https://www.goodreads.com/book/show/4107256-frostbitten
Blood Noir (Anita Blake, Vampire Hunter #16)	Laurell K. Hamilton	3.85	41,603	https://www.goodreads.com/book/show/2149535.Blood_Noir
A Perfect Blood (The Hollows, #10)	Kim Harrison	4.38	35,345	https://www.goodreads.com/book/show/10599805-a-perfect-blood
Tiger Eye (Dirk & Steele, #1)	Marjorie M. Liu	3.80	5,077	https://www.goodreads.com/book/show/93479.Tiger_Eye
Blood Bound (Unbound, #1)	Rachel Vincent	3.84	6,484	https://www.goodreads.com/book/show/12096557-blood-bound
Burnt Offerings (Anita Blake, Vampire Hunter, #7)	Laurell K. Hamilton	4.07	68,494	https://www.goodreads.com/book/show/30242.Burnt_Offerings
Queen of Shadows (Throne of Glass, #4)	Sarah J. Maas	4.53	334,416	https://www.goodreads.com/book/show/18006496-queen-of-shadows
The Finding (Law of the Lycans, #3)	Nicky Charles	4.18	14,197	https://www.goodreads.com/book/show/10468258-the-finding
Blood Bound (Blackthorn, #7)	Lindsay J. Pryor	4.57	452	https://www.goodreads.com/book/show/31197156-blood-bound
Lord of Misrule (The Morganville Vampires, #5)	Rachel Caine	4.13	47,969	https://www.goodreads.com/book/show/3558003-lord-of-misrule
Tall, Dark & Lonely (Pyte/Sentinel, #1)	R.L. Mathewson	4.02	22,965	https://www.goodreads.com/book/show/10903906-tall-dark-lonely
Blood Instinct (Blackthorn, #6)	Lindsay J. Pryor	4.48	548	https://www.goodreads.com/book/show/29559450-blood-instinct
Deeper Than Midnight (Midnight Breed, #9)	Lara Adrian	4.29	20,604	https://www.goodreads.com/book/show/8150317-deeper-than-midnight
Archangel's Enigma (Guild Hunter, #8)	Nalini Singh	4.43	16,587	https://www.goodreads.com/book/show/17409842-archangel-s-enigma
House of Earth and Blood (Crescent City, #1)	Sarah J. Maas	4.44	185,268	https://www.goodreads.com/book/show/44778083-house-of-earth-and-blood
Angels' Pawn (Guild Hunter #0.8)	Nalini Singh	4.11	7,980	https://www.goodreads.com/book/show/6277068-angels-pawn
Rivers of London (Rivers of London, #1)	Ben Aaronovitch	3.85	114,157	https://www.goodreads.com/book/show/9317452-rivers-of-london
The Darkest Frost, Vol. 1 (The Darkest Frost, #1)	Tanya Holmes	4.17	821	https://www.goodreads.com/book/show/23156152-the-darkest-frost-vol-1
A Touch of Crimson (Renegade Angels, #1)	Sylvia Day	3.96	9,385	https://www.goodreads.com/book/show/10063343-a-touch-of-crimson
War (The Four Horsemen, #2)	Laura Thalassa	4.11	22,577	https://www.goodreads.com/book/show/49390139-war
The Rest Falls Away (The Gardella Vampire Hunters, #1)	Colleen Gleason	3.66	6,231	https://www.goodreads.com/book/show/116483.The_Rest_Falls_Away
Horn-Horn (The Horn-Horn Series)	A.D.T. McLellan	4.54	104	https://www.goodreads.com/book/show/36594385-horn-horn
Poison Princess (The Arcana Chronicles, #1)	Kresley Cole	4.10	42,153	https://www.goodreads.com/book/show/13450339-poison-princess
Elijah (Nightwalkers, #3)	Jacquelyn Frank	4.17	13,875	https://www.goodreads.com/book/show/769255.Elijah
A Cat's Chance in Hell (Hellcat, #1)	Sharon Hannaford	3.94	2,208	https://www.goodreads.com/book/show/13457108-a-cat-s-chance-in-hell
Urban Shaman (Walker Papers, #1)	C.E. Murphy	3.73	14,548	https://www.goodreads.com/book/show/297929.Urban_Shaman
Fairy, Fairy, Quite Contrary (A Fairy Awesome Story, #4)	Ellie Aiden	3.77	809	https://www.goodreads.com/book/show/57304929-fairy-fairy-quite-contrary
Obsession	Jennifer L. Armentrout	4.08	28,952	https://www.goodreads.com/book/show/14060046-obsession
Shield of Winter (Psy-Changeling, #13)	Nalini Singh	4.26	20,181	https://www.goodreads.com/book/show/17159944-shield-of-winter
Vision in Silver (The Others, #3)	Anne Bishop	4.21	33,524	https://www.goodreads.com/book/show/21457243-vision-in-silver
For a Few Demons More (The Hollows, #5)	Kim Harrison	4.30	57,832	https://www.goodreads.com/book/show/30259.For_a_Few_Demons_More
Web of Lies (Elemental Assassin, #2)	Jennifer Estep	4.10	22,014	https://www.goodreads.com/book/show/6933152-web-of-lies
Bonded (Law of the Lycans, #4)	Nicky Charles	4.16	12,878	https://www.goodreads.com/book/show/13392925-bonded
To Woo A Warrior (Southern Sanctuary, #1)	Jane Cousins	3.86	478	https://www.goodreads.com/book/show/18130746-to-woo-a-warrior
To Trap A Temptress (Southern Sanctuary, #2)	Jane Cousins	4.04	259	https://www.goodreads.com/book/show/18760959-to-trap-a-temptress
Nice Girls Don't Date Dead Men (Jane Jameson, #2)	Molly Harper	4.09	14,472	https://www.goodreads.com/book/show/5999242-nice-girls-don-t-date-dead-men
The Mane Attraction (Pride, #3)	Shelly Laurenston	4.27	13,328	https://www.goodreads.com/book/show/3301564-the-mane-attraction
To Seduce A Siren (Southern Sanctuary, #4)	Jane Cousins	4.01	175	https://www.goodreads.com/book/show/22845031-to-seduce-a-siren
Bad Attitude (B.A.D. Agency #1)	Sherrilyn Kenyon	3.94	5,663	https://www.goodreads.com/book/show/84141.Bad_Attitude
Tinker (Elfhome, #1)	Wen Spencer	4.07	5,273	https://www.goodreads.com/book/show/47241.Tinker
Better Off Undead (The Bloodhound Files, #4)	D.D. Barant	4.03	2,530	https://www.goodreads.com/book/show/10122126-better-off-undead
To Bedevil A Beauty (Southern Sanctuary, #5)	Jane Cousins	4.07	151	https://www.goodreads.com/book/show/23668756-to-bedevil-a-beauty
Moon (New Species, #10)	Laurann Dohner	4.29	14,047	https://www.goodreads.com/book/show/16005363-moon
To Shackle A Shrew (Southern Sanctuary, #7)	Jane Cousins	4.12	124	https://www.goodreads.com/book/show/28223638-to-shackle-a-shrew
Raised by Wolves (Raised by Wolves, #1)	Jennifer Lynn Barnes	3.91	30,592	https://www.goodreads.com/book/show/6905534-raised-by-wolves
Eternal Hunter (Night Watch, #1)	Cynthia Eden	3.98	5,146	https://www.goodreads.com/book/show/6572844-eternal-hunter
Tower of Dawn (Throne of Glass, #6)	Sarah J. Maas	4.29	189,694	https://www.goodreads.com/book/show/31450852-tower-of-dawn
A Stroke of Midnight (Merry Gentry, #4)	Laurell K. Hamilton	4.08	32,807	https://www.goodreads.com/book/show/30226.A_Stroke_of_Midnight
The Legacy of Blood (The Sanguivore Saga #1)	Shelby Westland	3.94	49	https://www.goodreads.com/book/show/18552221-the-legacy-of-blood
To Thrill A Thief (Southern Sanctuary, #8)	Jane Cousins	4.13	123	https://www.goodreads.com/book/show/30321445-to-thrill-a-thief
Tangled Hearts	Catherine Vale	3.69	149	https://www.goodreads.com/book/show/24527436-tangled-hearts
Bound By Blood: Volume 1 (Bound By Blood, #1) (The Dracula Chronicles, #6)	Shane K.P. O'Neill	4.41	344	https://www.goodreads.com/book/show/16217523-bound-by-blood
Heir of Fire (Throne of Glass, #3)	Sarah J. Maas	4.44	386,763	https://www.goodreads.com/book/show/20613470-heir-of-fire
Darker After Midnight (Midnight Breed, #10)	Lara Adrian	4.37	18,888	https://www.goodreads.com/book/show/12042279-darker-after-midnight
Bloodshot (Cheshire Red Reports, #1)	Cherie Priest	3.61	3,352	https://www.goodreads.com/book/show/8140731-bloodshot
Dark Gold (Dark, #3)	Christine Feehan	4.17	24,760	https://www.goodreads.com/book/show/108385.Dark_Gold
Play of Passion (Psy-Changeling #9)	Nalini Singh	4.20	28,710	https://www.goodreads.com/book/show/7831145-play-of-passion
Dangerous Ways (The Books of Winter, #1)	R.R. Virdi	4.71	820	https://www.goodreads.com/book/show/33384094-dangerous-ways
Marked in Flesh (The Others, #4)	Anne Bishop	4.23	27,573	https://www.goodreads.com/book/show/22062202-marked-in-flesh
To Vex A Valkyrie (Southern Sanctuary, #9)	Jane Cousins	4.23	122	https://www.goodreads.com/book/show/33009161-to-vex-a-valkyrie
Changeling (Otherworld / Sisters of the Moon, #2)	Yasmine Galenorn	3.97	8,568	https://www.goodreads.com/book/show/371998.Changeling
To Wrangle A Witch (Southern Sanctuary, #3)	Jane Cousins	3.99	196	https://www.goodreads.com/book/show/20997241-to-wrangle-a-witch
War for the Oaks	Emma Bull	4.01	9,943	https://www.goodreads.com/book/show/70582.War_for_the_Oaks
Darkness Awakened (Order of the Blade #1)	Stephanie Rowe	3.96	6,827	https://www.goodreads.com/book/show/13513078-darkness-awakened
Beauty Dates the Beast (Midnight Liaisons, #1)	Jessica Sims	3.69	4,842	https://www.goodreads.com/book/show/10650803-beauty-dates-the-beast
Adam (Nightwalkers, #6)	Jacquelyn Frank	4.23	8,030	https://www.goodreads.com/book/show/9760895-adam
Blood Awakening (Blood Burden, #0.5)	Wenona Hulsey	3.63	522	https://www.goodreads.com/book/show/11986294-blood-awakening
Priceless (Rylee Adamson, #1)	Shannon Mayer	4.00	15,723	https://www.goodreads.com/book/show/16158978-priceless
Undead and Unappreciated (Undead, #3)	MaryJanice Davidson	3.88	22,206	https://www.goodreads.com/book/show/583924.Undead_and_Unappreciated
Side Jobs (The Dresden Files, #12.5)	Jim Butcher	4.26	51,147	https://www.goodreads.com/book/show/7779059-side-jobs
Born in Fire (Fire and Ice Trilogy, #1; Demon Days, Vampire Nights, #1)	K.F. Breene	4.16	25,808	https://www.goodreads.com/book/show/34341759-born-in-fire
To Date A Disaster (Southern Sanctuary, #6)	Jane Cousins	4.13	136	https://www.goodreads.com/book/show/25747856-to-date-a-disaster
Blood Rights (House of Comarré, #1)	Kristen Painter	3.75	6,412	https://www.goodreads.com/book/show/9571401-blood-rights
Hard Magic (Paranormal Scene Investigations #1)	Laura Anne Gilman	3.61	2,847	https://www.goodreads.com/book/show/7303068-hard-magic
Pale Demon (The Hollows, #9)	Kim Harrison	4.40	47,950	https://www.goodreads.com/book/show/8138071-pale-demon
Blood Lines (Vicki Nelson #3)	Tanya Huff	3.78	5,575	https://www.goodreads.com/book/show/338118.Blood_Lines
Darkling (Otherworld / Sisters of the Moon, #3)	Yasmine Galenorn	4.04	7,844	https://www.goodreads.com/book/show/1704159.Darkling
To Surprise A Seer (Southern Sanctuary, #10)	Jane Cousins	4.18	102	https://www.goodreads.com/book/show/35450685-to-surprise-a-seer
Sweep in Peace (Innkeeper Chronicles, #2)	Ilona Andrews	4.28	31,701	https://www.goodreads.com/book/show/19504964-sweep-in-peace
Shadow Heir (Dark Swan, #4)	Richelle Mead	3.87	13,358	https://www.goodreads.com/book/show/11506205-shadow-heir
Fire Study (Study, #3)	Maria V. Snyder	3.90	62,478	https://www.goodreads.com/book/show/1966969.Fire_Study
Fall of Darkness (The Darkness Chronicles, #1)	Elle Bright	3.77	239	https://www.goodreads.com/book/show/18139273-fall-of-darkness
Fate (The Edge of Forever #1)	D.C. Gambel	3.76	148	https://www.goodreads.com/book/show/18335881-fate
Spectra	Ebony Olson	4.17	192	https://www.goodreads.com/book/show/33641215-spectra
The Oracle's Journal (Of Gods and Guardians #1)	Dimitri Liountris	4.39	28	https://www.goodreads.com/book/show/42778691-the-oracle-s-journal
To Fight A Fate (Southern Sanctuary, #11)	Jane Cousins	4.08	106	https://www.goodreads.com/book/show/37090883-to-fight-a-fate
Claimed by Shadow (Cassandra Palmer, #2)	Karen Chance	3.98	22,283	https://www.goodreads.com/book/show/207365.Claimed_by_Shadow
INK: Fine Lines (Ink, #1)	Bella Roccaforte	3.69	534	https://www.goodreads.com/book/show/18133206-ink
Damon (The Protectors, #1)	Teresa Gabelman	4.02	7,276	https://www.goodreads.com/book/show/13125879-damon
Raven Cursed (Jane Yellowrock, #4)	Faith Hunter	4.23	16,966	https://www.goodreads.com/book/show/11053874-raven-cursed
Rebirth (The Keeper, #3)	O.L. Ramos	4.42	116	https://www.goodreads.com/book/show/19571104-rebirth
Death Magic (World of the Lupi, #8)	Eileen Wilks	4.26	3,996	https://www.goodreads.com/book/show/11741287-death-magic
Swallowing Darkness (Merry Gentry, #7)	Laurell K. Hamilton	4.15	28,590	https://www.goodreads.com/book/show/2798094-swallowing-darkness
Bound for Passion	Scarlett Flame	4.54	90	https://www.goodreads.com/book/show/19469030-bound-for-passion
To Handle A Hellcat (Southern Sanctuary, #12)	Jane Cousins	4.23	102	https://www.goodreads.com/book/show/40804030-to-handle-a-hellcat
Curse the Dawn (Cassandra Palmer, #4)	Karen Chance	4.15	20,935	https://www.goodreads.com/book/show/3556419-curse-the-dawn
Rules of Redemption (The Firebird Chronicles, #1)	T.A. White	4.37	8,884	https://www.goodreads.com/book/show/43954881-rules-of-redemption
Zane's Redemption (Scanguards Vampires, #5)	Tina Folsom	4.33	7,198	https://www.goodreads.com/book/show/12406076-zane-s-redemption
Immortal Prey	Diana Ballew	3.73	79	https://www.goodreads.com/book/show/16165879-immortal-prey
A Knight in Shining Armor (Montgomery/Taggert Family, #13)	Jude Deveraux	4.20	35,153	https://www.goodreads.com/book/show/73385.A_Knight_in_Shining_Armor
Crashing Down to Earth (Crashing Down to Earth, #1)	Terry Reid	4.38	125	https://www.goodreads.com/book/show/18136407-crashing-down-to-earth
Seithe (Pravus, #1)	Poppet	3.70	500	https://www.goodreads.com/book/show/9920514-seithe
The Darkest Craving (Lords of The Underworld, #10)	Gena Showalter	4.19	14,372	https://www.goodreads.com/book/show/17251422-the-darkest-craving
Chimes at Midnight (October Daye, #7)	Seanan McGuire	4.37	14,093	https://www.goodreads.com/book/show/10184403-chimes-at-midnight
Birth Of The Monster (The Dracula Chronicles, #5.5)	Shane K.P. O'Neill	4.49	188	https://www.goodreads.com/book/show/16151389-birth-of-the-monster
Jabril (Vampires in America, #2)	D.B. Reynolds	4.07	6,748	https://www.goodreads.com/book/show/6753250-jabril
Kushiel's Dart (Phèdre's Trilogy, #1)	Jacqueline Carey	3.98	81,674	https://www.goodreads.com/book/show/153008.Kushiel_s_Dart
Hunt the Moon (Cassandra Palmer, #5)	Karen Chance	4.25	17,139	https://www.goodreads.com/book/show/8926959-hunt-the-moon
Darkness & Light (Holloway Pack, #1)	J.A. Belfield	3.75	382	https://www.goodreads.com/book/show/10835992-darkness-light
Dark Corners	Liz Schulte	4.00	774	https://www.goodreads.com/book/show/11842328-dark-corners
King's (The King, #1)	Mimi Jean Pamfiloff	3.89	9,769	https://www.goodreads.com/book/show/22043009-king-s
Erra (Gods and Thurs, #1)	Poppet	3.57	161	https://www.goodreads.com/book/show/12591638-erra
Amaury's Hellion (Scanguards Vampires, #2)	Tina Folsom	4.12	8,568	https://www.goodreads.com/book/show/8578248-amaury-s-hellion
Mistral's Kiss (Merry Gentry, #5)	Laurell K. Hamilton	4.05	31,369	https://www.goodreads.com/book/show/30224.Mistral_s_Kiss
Seal of Destiny	Traci Douglass	3.67	134	https://www.goodreads.com/book/show/16719966-seal-of-destiny
Night Reigns (Immortal Guardians, #2)	Dianne Duvall	4.19	8,917	https://www.goodreads.com/book/show/10430194-night-reigns
Fury's Kiss (Dorina Basarab, #3)	Karen Chance	4.26	10,802	https://www.goodreads.com/book/show/12114440-fury-s-kiss
Incubus Dreams (Anita Blake, Vampire Hunter, #12)	Laurell K. Hamilton	3.79	49,854	https://www.goodreads.com/book/show/30271.Incubus_Dreams
Dead Heat (Alpha & Omega #4, Mercy Thompson World - Complete #11)	Patricia Briggs	4.26	35,621	https://www.goodreads.com/book/show/22571699-dead-heat
Steelflower	Lilith Saintcrow	3.95	1,556	https://www.goodreads.com/book/show/2707986-steelflower
Tanner's Scheme (Breeds, #8; Feline Breeds, #7)	Lora Leigh	4.22	11,639	https://www.goodreads.com/book/show/767547.Tanner_s_Scheme
A Lick of Frost (Merry Gentry, #6)	Laurell K. Hamilton	4.14	30,854	https://www.goodreads.com/book/show/1406197.A_Lick_of_Frost
Go Fetch! (Magnus Pack, #2)	Shelly Laurenston	4.21	16,091	https://www.goodreads.com/book/show/3645169-go-fetch
Shadow Game (GhostWalkers, #1)	Christine Feehan	4.06	22,012	https://www.goodreads.com/book/show/9553.Shadow_Game
The Better Part of Darkness (Charlie Madigan, #1)	Kelly Gay	3.73	5,690	https://www.goodreads.com/book/show/6318238-the-better-part-of-darkness
Duncan (Vampires in America, #5)	D.B. Reynolds	4.26	3,956	https://www.goodreads.com/book/show/12729465-duncan
Blood Trail (Vicki Nelson #2)	Tanya Huff	3.81	6,486	https://www.goodreads.com/book/show/338122.Blood_Trail
High Stakes (Vegas Vampires, #1)	Erin McCarthy	3.71	6,704	https://www.goodreads.com/book/show/46481.High_Stakes
An Alpha's Path (Redwood Pack, #0.5)	Carrie Ann Ryan	3.59	3,519	https://www.goodreads.com/book/show/13138469-an-alpha-s-path
Personal Demon (Women of the Otherworld, #8)	Kelley Armstrong	4.08	20,526	https://www.goodreads.com/book/show/1541884.Personal_Demon
Carnal Secrets (The Phoenix Pack, #3)	Suzanne Wright	4.02	17,365	https://www.goodreads.com/book/show/17853851-carnal-secrets
Vampire, Interrupted (Argeneau #9)	Lynsay Sands	4.34	19,195	https://www.goodreads.com/book/show/1422252.Vampire_Interrupted
Oracle's Moon (Elder Races, #4)	Thea Harrison	4.24	13,377	https://www.goodreads.com/book/show/11458578-oracle-s-moon
Imp Forsaken (Imp, #5)	Debra Dunbar	4.33	3,690	https://www.goodreads.com/book/show/18478835-imp-forsaken
Delicate Freakn' Flower (Freakn' Shifters, #1)	Eve Langlais	3.80	8,390	https://www.goodreads.com/book/show/11746148-delicate-freakn-flower
Thorn Queen (Dark Swan, #2)	Richelle Mead	4.12	20,815	https://www.goodreads.com/book/show/5996209-thorn-queen
Sweet Ruin (Immortals After Dark, #15)	Kresley Cole	4.32	15,199	https://www.goodreads.com/book/show/24002318-sweet-ruin
Nice Girls Don't Bite Their Neighbors (Jane Jameson, #4)	Molly Harper	4.22	10,406	https://www.goodreads.com/book/show/12098371-nice-girls-don-t-bite-their-neighbors
Tricked (The Iron Druid Chronicles, #4)	Kevin Hearne	4.25	45,390	https://www.goodreads.com/book/show/12700306-tricked
Blood Challenge (World of the Lupi, #7)	Eileen Wilks	4.27	4,851	https://www.goodreads.com/book/show/8105616-blood-challenge
The Tale of the Body Thief (The Vampire Chronicles, #4)	Anne Rice	3.73	81,733	https://www.goodreads.com/book/show/31336.The_Tale_of_the_Body_Thief
With Everything I Am (The Three, #2)	Kristen Ashley	4.20	22,117	https://www.goodreads.com/book/show/15817326-with-everything-i-am
A Demon and His Witch (Welcome to Hell, #1)	Eve Langlais	3.99	6,080	https://www.goodreads.com/book/show/14739206-a-demon-and-his-witch
To Kiss A Kringle (Southern Sanctuary, #13)	Jane Cousins	4.30	61	https://www.goodreads.com/book/show/48999232-to-kiss-a-kringle
"Touched by an Alien (Katherine ""Kitty"" Katt, #1)"	Gini Koch	3.69	5,337	https://www.goodreads.com/book/show/7283762-touched-by-an-alien
Madness (The Grid Series #2)	Jas T. Ward	4.41	128	https://www.goodreads.com/book/show/19248320-madness
Iron Crowned (Dark Swan, #3)	Richelle Mead	4.06	17,857	https://www.goodreads.com/book/show/8709525-iron-crowned
Dawn's Awakening (Breeds, #11; Feline Breeds, #8)	Lora Leigh	4.28	10,833	https://www.goodreads.com/book/show/1678741.Dawn_s_Awakening
Glacial Eyes (Salt Lake After Dark, #1)	J.K. Walker	3.80	93	https://www.goodreads.com/book/show/13077781-glacial-eyes
Crave: Tales of Vampire Romance Boxed Set	Michelle Fox	4.33	112	https://www.goodreads.com/book/show/23460488-crave
Imprints	Chelsea Ashley	4.67	39	https://www.goodreads.com/book/show/31299118-imprints
Bound By Blood: Volume 2 (Bound By Blood, #2) (The Dracula Chronicles, #7)	Shane K.P. O'Neill	4.48	154	https://www.goodreads.com/book/show/16233465-bound-by-blood
The Devil Inside (Morgan Kingsley #1)	Jenna Black	3.63	7,371	https://www.goodreads.com/book/show/729876.The_Devil_Inside
What's Up, Buttercup? (Vexatious Valkyries, #1)	Jane Cousins	3.98	59	https://www.goodreads.com/book/show/54297398-what-s-up-buttercup
Possession (Blood Ties, #2)	Jennifer Armintrout	3.80	4,058	https://www.goodreads.com/book/show/85744.Possession
Hammered (The Iron Druid Chronicles, #3)	Kevin Hearne	4.21	49,672	https://www.goodreads.com/book/show/9595620-hammered
Revenge (The Keeper #2)	O.L. Ramos	4.25	165	https://www.goodreads.com/book/show/18373829-revenge
Awakening (The Keeper, #1)	O.L. Ramos	3.69	425	https://www.goodreads.com/book/show/17833728-awakening
Fate's Edge (The Edge, #3)	Ilona Andrews	4.10	19,445	https://www.goodreads.com/book/show/10561549-fate-s-edge
Midnight Rising (Midnight Breed, #4)	Lara Adrian	4.18	35,213	https://www.goodreads.com/book/show/1928873.Midnight_Rising
Feverborn (Fever, #8)	Karen Marie Moning	4.22	23,345	https://www.goodreads.com/book/show/12444298-feverborn
Kingdom of Ash (Throne of Glass, #7)	Sarah J. Maas	4.57	204,434	https://www.goodreads.com/book/show/33590260-kingdom-of-ash
Wolf with Benefits (Pride, #8)	Shelly Laurenston	4.30	9,867	https://www.goodreads.com/book/show/15745446-wolf-with-benefits
Rock 'n' Roll is Undead (Veronica Mason, #1)	Rose Pressey Betancourt	3.85	695	https://www.goodreads.com/book/show/11936791-rock-n-roll-is-undead
The Care and Feeding of Stray Vampires (Half-Moon Hollow, #1)	Molly Harper	3.99	12,951	https://www.goodreads.com/book/show/12988478-the-care-and-feeding-of-stray-vampires
The Big Bad Wolf Romance Compilation (The Big Bad Wolf, #1-4)	Heather Killough-Walden	4.04	1,768	https://www.goodreads.com/book/show/12387975-the-big-bad-wolf-romance-compilation
A Brush of Darkness (Abby Sinclair, #1)	Allison Pang	3.69	4,281	https://www.goodreads.com/book/show/8200504-a-brush-of-darkness
