title	author	ave_rating	no_rating	link
Crucible	Troy Denning	3.59	2,710	https://www.goodreads.com/book/show/15753192-crucible
The Merchant of Dreams (Night's Masque #2)	Anne Lyle	3.54	478	https://www.goodreads.com/book/show/13642278-the-merchant-of-dreams
Possession (Greywalker, #8)	Kat Richardson	4.03	1,968	https://www.goodreads.com/book/show/15812779-possession
The Bone Season (The Bone Season, #1)	Samantha Shannon	3.77	71,338	https://www.goodreads.com/book/show/13636400-the-bone-season
Darkbane (The Legendsong, #3)	Isobelle Carmody	3.11	19	https://www.goodreads.com/book/show/6000355-darkbane
Allegiance Sworn (The Light Blade, #3)	Kylie Griffin	3.93	378	https://www.goodreads.com/book/show/13536802-allegiance-sworn
The Black Guard (The Long War, #1)	A.J. Smith	3.77	1,832	https://www.goodreads.com/book/show/17879401-the-black-guard
Autumn Whispers (Otherworld / Sisters of the Moon, #14)	Yasmine Galenorn	4.19	2,051	https://www.goodreads.com/book/show/12577683-autumn-whispers
Black Feathers (Black Dawn, #1)	Joseph D'Lacey	3.66	869	https://www.goodreads.com/book/show/16071827-black-feathers
Book of Iron	Elizabeth Bear	3.89	218	https://www.goodreads.com/book/show/17386908-book-of-iron
Timekeeper (Timeless, #2)	Alexandra Monir	3.79	3,322	https://www.goodreads.com/book/show/10349697-timekeeper
A Witch's Handbook of Kisses and Curses (Half-Moon Hollow, #2)	Molly Harper	4.04	6,543	https://www.goodreads.com/book/show/16146282-a-witch-s-handbook-of-kisses-and-curses
The Casual Vacancy	J.K. Rowling	3.31	320,815	https://www.goodreads.com/book/show/17832311-the-casual-vacancy
Insurgent (Divergent, #2)	Veronica Roth	4.00	1,298,197	https://www.goodreads.com/book/show/11735983-insurgent
Affliction (Anita Blake, Vampire Hunter #22)	Laurell K. Hamilton	4.04	20,202	https://www.goodreads.com/book/show/15985372-affliction
The Eldritch Conspiracy (Blood Singer, #5)	Cat Adams	3.99	2,156	https://www.goodreads.com/book/show/13560068-the-eldritch-conspiracy
Ashfall (Ashfall, #1)	Mike Mullin	3.98	24,068	https://www.goodreads.com/book/show/9644151-ashfall
Horde (Razorland, #3)	Ann Aguirre	4.25	22,745	https://www.goodreads.com/book/show/10596724-horde
Shadowhunters and Downworlders: A Mortal Instruments Reader	Cassandra Clare	3.69	6,839	https://www.goodreads.com/book/show/13583766-shadowhunters-and-downworlders
Reached (Matched, #3)	Ally Condie	3.56	156,674	https://www.goodreads.com/book/show/13125947-reached
Arclight (Arclight, #1)	Josin L. McQuein	3.60	4,205	https://www.goodreads.com/book/show/12138494-arclight
The Skull Throne (Demon Cycle, #4)	Peter V. Brett	4.14	34,944	https://www.goodreads.com/book/show/13630171-the-skull-throne
The Girl Who Soared Over Fairyland and Cut the Moon in Two (Fairyland, #3)	Catherynne M. Valente	4.01	5,227	https://www.goodreads.com/book/show/17261183-the-girl-who-soared-over-fairyland-and-cut-the-moon-in-two
Underworld (Dark Passage, #2)	M.L. Woolley	4.31	59	https://www.goodreads.com/book/show/14713558-underworld
The Merchant and the Menace (The Seraphinium, #1)	Daniel McHugh	3.67	189	https://www.goodreads.com/book/show/11399934-the-merchant-and-the-menace
Theocracide	James Wymore	4.07	56	https://www.goodreads.com/book/show/17187902-theocracide
Hades' Disciples (The Legacy of the Gods, #2)	Michael West	3.77	78	https://www.goodreads.com/book/show/17560038-hades-disciples
Of Hearts And Stars	Edward Dean West	3.91	34	https://www.goodreads.com/book/show/17931537-of-hearts-and-stars
The Torment, The Shadow, The Heart (The Hero of Talbadas #1)	T.M. Shannon	3.57	7	https://www.goodreads.com/book/show/17379773-the-torment-the-shadow-the-heart
Bat Blood: The Devil's Claw	Richard Myerscough	3.74	47	https://www.goodreads.com/book/show/22051319-bat-blood
Blood Betrayal	Alison Beightol	4.00	23	https://www.goodreads.com/book/show/17076524-blood-betrayal
The Orb of Truth (The Horn King, #1)	Brae Wyckoff	3.75	298	https://www.goodreads.com/book/show/16155612-the-orb-of-truth
Churning Waters (The Churning Waters Saga #1)	Meredith T. Taylor	4.52	63	https://www.goodreads.com/book/show/19055068-churning-waters
The Sea of Time (Kencyrath, #7)	P.C. Hodgell	4.34	516	https://www.goodreads.com/book/show/13547210-the-sea-of-time
The Undesirable (Undesirable, #1)	Sara Celi	3.70	171	https://www.goodreads.com/book/show/16148033-the-undesirable
The Biomass Revolution (The Tisaian Chronicles #1)	Nicholas Sansbury Smith	3.63	433	https://www.goodreads.com/book/show/18032380-the-biomass-revolution
Sudden Hope	Mira Garland	4.37	243	https://www.goodreads.com/book/show/17667036-sudden-hope
Mother Nature's Angel	Mark Alan	4.22	9	https://www.goodreads.com/book/show/17204081-mother-nature-s-angel
Towers of Midnight (The Wheel of Time, #13)	Robert Jordan	4.42	137,296	https://www.goodreads.com/book/show/8253920-towers-of-midnight
Breath (Riders of the Apocalypse, #4)	Jackie Morse Kessler	4.10	611	https://www.goodreads.com/book/show/10380505-breath
Blood Rose (The Blood Saga #1)	Jacquelynn Gagne	4.13	93	https://www.goodreads.com/book/show/16150740-blood-rose
The Angel Stone (Fairwick Chronicles, #3)	Juliet Dark	3.95	2,095	https://www.goodreads.com/book/show/17365139-the-angel-stone
Lord of Chaos (The Wheel of Time, #6)	Robert Jordan	4.14	144,395	https://www.goodreads.com/book/show/35231.Lord_of_Chaos
Radiant (Unearthly, #2.5)	Cynthia Hand	3.84	7,656	https://www.goodreads.com/book/show/15851966-radiant
The Night Itself (The Name of the Blade, #1)	Zoë Marriott	3.68	1,213	https://www.goodreads.com/book/show/13031257-the-night-itself
The Crimson Vault (Traveler's Gate, #2)	Will Wight	4.18	9,840	https://www.goodreads.com/book/show/18310619-the-crimson-vault
Immortally Embraced (Monster M*A*S*H, #2)	Angie Fox	4.10	744	https://www.goodreads.com/book/show/15757183-immortally-embraced
The Rogue (Traitor Spy Trilogy, #2)	Trudi Canavan	4.04	15,276	https://www.goodreads.com/book/show/8411749-the-rogue
The Fires of Heaven (The Wheel of Time, #5)	Robert Jordan	4.16	155,209	https://www.goodreads.com/book/show/13895.The_Fires_of_Heaven
Path of the Incubus (Path of the Dark Eldar #2)	Andy Chambers	3.95	248	https://www.goodreads.com/book/show/15802996-path-of-the-incubus
Noughts & Crosses (Noughts & Crosses, #1)	Malorie Blackman	4.22	58,856	https://www.goodreads.com/book/show/714902.Noughts_Crosses
Elsewhens (Glass Thorns, #2)	Melanie Rawn	3.82	397	https://www.goodreads.com/book/show/13539170-elsewhens
A Study in Silks (The Baskerville Affair, #1)	Emma Jane Holloway	3.59	2,847	https://www.goodreads.com/book/show/17262144-a-study-in-silks
Bid the Gods Arise (The Wells of the Worlds, #1)	Robert Mullin	4.21	78	https://www.goodreads.com/book/show/16180723-bid-the-gods-arise
Cobweb Bride (Cobweb Bride Trilogy, #1)	Vera Nazarian	3.62	2,269	https://www.goodreads.com/book/show/17727308-cobweb-bride
The Gathering Storm (The Wheel of Time, #12)	Robert Jordan	4.36	139,382	https://www.goodreads.com/book/show/1166599.The_Gathering_Storm
Biting Bad (Chicagoland Vampires, #8)	Chloe Neill	4.19	15,975	https://www.goodreads.com/book/show/12958037-biting-bad
The Slow Regard of Silent Things (The Kingkiller Chronicle, #2.5)	Patrick Rothfuss	3.89	128,724	https://www.goodreads.com/book/show/21535271-the-slow-regard-of-silent-things
False Sight (False Memory, #2)	Dan Krokos	3.81	1,431	https://www.goodreads.com/book/show/13454648-false-sight
Blood Bond (Anna Strong Chronicles, #9)	Jeanne C. Stein	3.94	882	https://www.goodreads.com/book/show/16043758-blood-bond
Trail of Dead (Scarlett Bernard, #2)	Melissa F. Olson	4.08	6,041	https://www.goodreads.com/book/show/17235997-trail-of-dead
How to Run with a Naked Werewolf (Naked Werewolf, #3)	Molly Harper	4.15	6,387	https://www.goodreads.com/book/show/17339558-how-to-run-with-a-naked-werewolf
Raven Flight (Shadowfell, #2)	Juliet Marillier	4.04	6,892	https://www.goodreads.com/book/show/17237161-raven-flight
Sister Mine	Nalo Hopkinson	3.75	1,464	https://www.goodreads.com/book/show/15790940-sister-mine
The Shadow Rising (The Wheel of Time, #4)	Robert Jordan	4.24	191,487	https://www.goodreads.com/book/show/9539.The_Shadow_Rising
Heart of Venom (Elemental Assassin, #9)	Jennifer Estep	4.19	8,057	https://www.goodreads.com/book/show/16130369-heart-of-venom
Fire Study (Study, #3)	Maria V. Snyder	3.90	62,478	https://www.goodreads.com/book/show/1966969.Fire_Study
Priestess of the White (Age of the Five, #1)	Trudi Canavan	3.87	16,133	https://www.goodreads.com/book/show/28248.Priestess_of_the_White
Magic Study (Study, #2)	Maria V. Snyder	4.02	78,124	https://www.goodreads.com/book/show/46202.Magic_Study
The Red Knight (The Traitor Son Cycle, #1)	Miles Cameron	4.11	15,870	https://www.goodreads.com/book/show/13616278-the-red-knight
Veil of the Deserters (Bloodsounder's Arc, #2)	Jeff Salyards	4.01	1,194	https://www.goodreads.com/book/show/17318676-veil-of-the-deserters
Adept (The Wiccan Diaries, #3)	T.D. McMichael	4.24	21	https://www.goodreads.com/book/show/15989553-adept
The Emissary	Kristal Shaff	3.89	497	https://www.goodreads.com/book/show/16068800-the-emissary
Voodoo Moon (Paranorm World, #1)	June Stevens Westerfield	3.90	507	https://www.goodreads.com/book/show/16923351-voodoo-moon
This is How You Die: Stories of the Inscrutable, Infallible, Inescapable Machine of Death (Machine of Death, #2)	Ryan North	4.11	1,913	https://www.goodreads.com/book/show/16131226-this-is-how-you-die
Ghost Light (Ivy Granger, #2)	E.J. Stevens	3.89	649	https://www.goodreads.com/book/show/16028045-ghost-light
Blood Hex (The Adams' Witch, #1)	Erin Butler	4.21	28	https://www.goodreads.com/book/show/17335703-blood-hex
Five Words In Black	Ian DG Sandusky	4.00	5	https://www.goodreads.com/book/show/17340470-five-words-in-black
Dark Space (Rogue Hunter #2)	Kevis Hendrickson	3.94	49	https://www.goodreads.com/book/show/17854122-dark-space
Wicked Bronze Ambition (Garrett, P.I., #14)	Glen Cook	4.10	1,175	https://www.goodreads.com/book/show/16115678-wicked-bronze-ambition
Hers to Command (Verdantia, #1)	Patricia A. Knight	3.66	1,051	https://www.goodreads.com/book/show/18046079-hers-to-command
Awakening (The Geis, #1)	Christy Dorrity	3.85	199	https://www.goodreads.com/book/show/18074584-awakening
Cleanse Fire	Anastasia V. Pergakis	3.94	34	https://www.goodreads.com/book/show/18519506-cleanse-fire
Dark Recollections (Adrian's Undead Diary #1)	Chris Philbrook	4.24	1,672	https://www.goodreads.com/book/show/18713527-dark-recollections
The Cleansing (Earth Haven #1)	Sam Kates	3.95	426	https://www.goodreads.com/book/show/18624069-the-cleansing
The Chimera Vector (The Fifth Column, #1)	Nathan M. Farrugia	3.70	2,275	https://www.goodreads.com/book/show/12821520-the-chimera-vector
The Unraveling (Sage Seed Chronicles, #3)	Holly Barbo	4.64	33	https://www.goodreads.com/book/show/16691604-the-unraveling
The Stolen Karma Of Nathaniel Valentine (Books Of Balance, #1)	Justin Bloch	4.07	27	https://www.goodreads.com/book/show/17225618-the-stolen-karma-of-nathaniel-valentine
A Stolen Crown (The Book of One, #2)	Jordan Baker	3.90	749	https://www.goodreads.com/book/show/18904393-a-stolen-crown
Shutdown (Glitch, #3)	Heather Anastasiu	4.10	1,807	https://www.goodreads.com/book/show/16045008-shutdown
Forged in Blood II (The Emperor's Edge, #7)	Lindsay Buroker	4.47	4,999	https://www.goodreads.com/book/show/17935486-forged-in-blood-ii
Illumination (Curse of The Bond Riders, #3)	Karen Brooks	3.94	151	https://www.goodreads.com/book/show/13549585-illumination
Prophecy (Arkane, #2)	J.F. Penn	4.09	632	https://www.goodreads.com/book/show/17780439-prophecy
Blighted Empire	C.L. Werner	3.99	112	https://www.goodreads.com/book/show/15802979-blighted-empire
The Glass God (Magicals Anonymous, #2)	Kate Griffin	4.14	1,240	https://www.goodreads.com/book/show/16107369-the-glass-god
Hawk (Vlad Taltos, #14)	Steven Brust	4.32	2,837	https://www.goodreads.com/book/show/20519003-hawk
New Spring (The Wheel of Time, #0)	Robert Jordan	4.03	89,086	https://www.goodreads.com/book/show/187065.New_Spring
Divergent Paths (Sage Seed Chronicles #2)	Holly Barbo	4.72	18	https://www.goodreads.com/book/show/15805919-divergent-paths
The Star Child (The Star Child, #1)	Stephanie Keyes	3.84	174	https://www.goodreads.com/book/show/13139452-the-star-child
Salvation (The Captive, #4)	Erica Stevens	4.32	7,556	https://www.goodreads.com/book/show/16307045-salvation
The Last Man (Mitch Rapp, #13)	Vince Flynn	4.36	34,173	https://www.goodreads.com/book/show/13573622-the-last-man
Kidnapped the Wrong Sister	Marie Kelly	3.41	6,841	https://www.goodreads.com/book/show/8401699-kidnapped-the-wrong-sister
On Dublin Street (On Dublin Street, #1)	Samantha Young	4.19	180,867	https://www.goodreads.com/book/show/15760001-on-dublin-street
CassaStar	Alex J. Cavanaugh	3.68	413	https://www.goodreads.com/book/show/9106120-cassastar
Forged by Magic: Origins (Forged, #0.5)	A.O. Peart	4.30	47	https://www.goodreads.com/book/show/18054615-forged-by-magic
From the Embers (Born in Flames Trilogy, #3)	Candace Knoebel	4.13	159	https://www.goodreads.com/book/show/16034400-from-the-embers
Refugee (The Captive, #3)	Erica Stevens	4.26	8,707	https://www.goodreads.com/book/show/16181528-refugee
Kitty in the Underworld (Kitty Norville, #12)	Carrie Vaughn	3.73	3,874	https://www.goodreads.com/book/show/16160769-kitty-in-the-underworld
Jupiter War (Owner Trilogy, #3)	Neal Asher	4.11	2,604	https://www.goodreads.com/book/show/17239381-jupiter-war
Moppet Shop (Positron, #5)	Margaret Atwood	3.79	42	https://www.goodreads.com/book/show/16080200-moppet-shop
The Watcher (The Watcher Saga, #1)	Lisa Voisin	3.71	543	https://www.goodreads.com/book/show/13665100-the-watcher
Defender (Sanctuary, #1)	Robert J. Crane	3.91	2,579	https://www.goodreads.com/book/show/12040432-defender
In the Shadow of the Mountains (The Books of Lost Knowledge)	M.R. Graham	4.14	58	https://www.goodreads.com/book/show/16282356-in-the-shadow-of-the-mountains
Froggy Style (A F***ed-Up Fairy Tale #2)	J.A. Kazimer	3.67	160	https://www.goodreads.com/book/show/15811661-froggy-style
Tarnished and Torn (A Witchcraft Mystery, #5)	Juliet Blackwell	4.08	4,472	https://www.goodreads.com/book/show/15815762-tarnished-and-torn
The Leopard Vanguard (Leopard King Saga, #1)	T.A. Uner	3.95	156	https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Marching Dead	Lee Battersby	3.55	119	https://www.goodreads.com/book/show/15798140-the-marching-dead
Before the Fall (Rojan Dizon, #2)	Francis Knight	3.75	301	https://www.goodreads.com/book/show/16131078-before-the-fall
Deep Betrayal (Lies Beneath, #2)	Anne Greenwood Brown	3.85	1,362	https://www.goodreads.com/book/show/12912519-deep-betrayal
Fuse (Pure #2)	Julianna Baggott	4.01	8,807	https://www.goodreads.com/book/show/9752754-fuse
Box Office Poison (Linnet Ellery, #2)	Phillipa Bornikova	3.79	729	https://www.goodreads.com/book/show/16059327-box-office-poison
The Outside (The Hallowed Ones, #2)	Laura Bickle	3.76	1,469	https://www.goodreads.com/book/show/16118166-the-outside
The Impaler's Revenge (The Impaler Legacy, #1)	Ioana Visan	3.84	73	https://www.goodreads.com/book/show/17368577-the-impaler-s-revenge
Fist of Demetrius (The Macharian Crusade #2)	William King	3.85	209	https://www.goodreads.com/book/show/16002736-fist-of-demetrius
Requiem (Psalms of Isaak, #4)	Ken Scholes	4.00	502	https://www.goodreads.com/book/show/16059310-requiem
Autumn Bones (Agent of Hel, #2)	Jacqueline Carey	3.83	5,423	https://www.goodreads.com/book/show/17340100-autumn-bones
Savages	Robert J. Crane	4.47	36	https://www.goodreads.com/book/show/13602395-savages
Blood of Asaheim (Space Wolves #1)	Chris Wraight	4.08	331	https://www.goodreads.com/book/show/15803005-blood-of-asaheim
The Neptune Project (The Neptune Project, #1)	Polly Holyoke	4.25	3,024	https://www.goodreads.com/book/show/10739664-the-neptune-project
Fairies in My Fireplace (Monster Haven, #3)	R.L. Naquin	4.16	982	https://www.goodreads.com/book/show/17656911-fairies-in-my-fireplace
Destiny's Conflict (Wars of Light & Shadow #10; Arc 4 - Sword of the Canon, #2)	Janny Wurts	4.39	377	https://www.goodreads.com/book/show/13424232-destiny-s-conflict
Antigoddess (Goddess War, #1)	Kendare Blake	3.65	8,159	https://www.goodreads.com/book/show/13246736-antigoddess
Waistcoats & Weaponry (Finishing School, #3)	Gail Carriger	4.16	18,948	https://www.goodreads.com/book/show/20980648-waistcoats-weaponry
Level 2 (The Memory Chronicles, #1)	Lenore Appelhans	3.30	2,850	https://www.goodreads.com/book/show/10861195-level-2
Weavers (The Frost Chronicles, #3)	Kate Avery Ellison	3.93	1,879	https://www.goodreads.com/book/show/17225892-weavers
Lawful Interception (Little Brother, #2.5)	Cory Doctorow	3.76	713	https://www.goodreads.com/book/show/17405172-lawful-interception
The Beating of His Wings (The Left Hand of God, #3)	Paul Hoffman	3.61	4,804	https://www.goodreads.com/book/show/15997975-the-beating-of-his-wings
Unremembered (Unremembered, #1)	Jessica Brody	3.69	7,563	https://www.goodreads.com/book/show/9791892-unremembered
The Crimson Shield (Gallow, #1)	Nathan Hawke	3.67	544	https://www.goodreads.com/book/show/17976172-the-crimson-shield
The Farseer Trilogy (Farseer Trilogy #1-3)	Robin Hobb	4.38	19,749	https://www.goodreads.com/book/show/10762697-the-farseer-trilogy
The Age of Miracles	Karen Thompson Walker	3.66	93,086	https://www.goodreads.com/book/show/12401556-the-age-of-miracles
Starbounders	Adam Jay Epstein	4.04	321	https://www.goodreads.com/book/show/16065492-starbounders
Shapeshifted (Edie Spence, #3)	Cassie Alexander	3.87	1,233	https://www.goodreads.com/book/show/15831550-shapeshifted
Fair Coin (Coin, #1)	E.C. Myers	3.48	1,277	https://www.goodreads.com/book/show/10151730-fair-coin
Revolution 19 (Revolution 19, #1)	Gregg Rosenblum	3.43	2,019	https://www.goodreads.com/book/show/13667361-revolution-19
Chasing the Prophecy (Beyonders, #3)	Brandon Mull	4.37	19,265	https://www.goodreads.com/book/show/12095951-chasing-the-prophecy
Fever (Parallon Trilogy, #1)	Dee Shulman	3.37	1,011	https://www.goodreads.com/book/show/12847364-fever
The Trials of Renegade X (Renegade X, #2)	Chelsea M. Campbell	4.13	1,411	https://www.goodreads.com/book/show/13270868-the-trials-of-renegade-x
Matched (Matched, #1)	Ally Condie	3.64	713,819	https://www.goodreads.com/book/show/7735333-matched
Razor's Edge (Star Wars: Empire and Rebellion, #1)	Martha Wells	3.67	2,701	https://www.goodreads.com/book/show/17345202-razor-s-edge
The Melancholy of Mechagirl	Catherynne M. Valente	3.99	991	https://www.goodreads.com/book/show/16146055-the-melancholy-of-mechagirl
The Wolves of Midwinter (The Wolf Gift Chronicles, #2)	Anne Rice	3.75	9,238	https://www.goodreads.com/book/show/17262197-the-wolves-of-midwinter
Herald of the Storm (Steelhaven, #1)	Richard S. Ford	3.70	1,536	https://www.goodreads.com/book/show/17623344-herald-of-the-storm
Without a Summer (Glamourist Histories, #3)	Mary Robinette Kowal	3.94	3,542	https://www.goodreads.com/book/show/12987421-without-a-summer
The Bread We Eat in Dreams	Catherynne M. Valente	4.08	806	https://www.goodreads.com/book/show/17694319-the-bread-we-eat-in-dreams
The Water Knife	Paolo Bacigalupi	3.85	24,417	https://www.goodreads.com/book/show/17928887-the-water-knife
Bedlam	Christopher Brookmyre	3.75	1,608	https://www.goodreads.com/book/show/15998964-bedlam
Wolfhound Century	Peter Higgins	3.52	899	https://www.goodreads.com/book/show/13025819-wolfhound-century
The Earth Gate	Chris Comish	3.46	26	https://www.goodreads.com/book/show/15761187-the-earth-gate
Champion (Sanctuary, #3)	Robert J. Crane	4.36	1,452	https://www.goodreads.com/book/show/15710983-champion
EPIC: Legacy	Justin Osborne	4.00	34	https://www.goodreads.com/book/show/15732760-epic
Merlin's Blade (The Merlin Spiral, #1)	Robert Treskillard	3.86	493	https://www.goodreads.com/book/show/15740507-merlin-s-blade
Mind Ambition	Stephen Whaley	4.00	8	https://www.goodreads.com/book/show/16269638-mind-ambition
The Magic Touch (The Magic Triangle Trilogy #3)	P.K. Silverson	4.00	9	https://www.goodreads.com/book/show/17183663-the-magic-touch
Cybersp@ce (Cybersp@ce #1)	Jeff W. Horton	4.29	34	https://www.goodreads.com/book/show/16165295-cybersp-ce
Disciple, Part II	L. Blankenship	3.69	16	https://www.goodreads.com/book/show/17229240-disciple-part-ii
CRYO: Rise of the Immortals (CRYO, #1)	Geoffrey Wakeling	3.96	27	https://www.goodreads.com/book/show/17226018-cryo
Healer's Touch (Touch, #1)	Deb E. Howell	3.80	448	https://www.goodreads.com/book/show/16139564-healer-s-touch
White Fire War	Dean McMillin	3.51	37	https://www.goodreads.com/book/show/16166744-white-fire-war
Shadowed Homelands (Dreigiau Book 2)	Aywren Sojourner	4.50	4	https://www.goodreads.com/book/show/17268402-shadowed-homelands
Earth Force I	Robert C. Adams	3.62	21	https://www.goodreads.com/book/show/17287612-earth-force-i
Blood Lies (Ell Clyne, #2)	Blakely Chorpenning	4.09	11	https://www.goodreads.com/book/show/16099351-blood-lies
Twin-Bred (Twin-Bred #1)	Karen A. Wyle	3.65	146	https://www.goodreads.com/book/show/12793339-twin-bred
Fire and Ice (Storm of Arranon, #2)	R.E. Sheahan	4.09	47	https://www.goodreads.com/book/show/17250317-fire-and-ice
The Founders (Sage Seed Chronicles, #1)	Holly Barbo	4.21	42	https://www.goodreads.com/book/show/13596288-the-founders
The Fallen Stars (The Star Child, #2)	Stephanie Keyes	4.24	55	https://www.goodreads.com/book/show/17293205-the-fallen-stars
Blood Rush (Demimonde, #2)	Ash Krafton	4.25	65	https://www.goodreads.com/book/show/16247871-blood-rush
Becoming Human (Exilon 5 #1)	Eliza Green	3.58	2,529	https://www.goodreads.com/book/show/17157152-becoming-human
System Purge (Digital Evolution, #1)	Ross Willard	4.00	32	https://www.goodreads.com/book/show/17206278-system-purge
The Great Succession Crisis (Peers of Beinan, #1)	Laurel A. Rockefeller	3.90	40	https://www.goodreads.com/book/show/17315622-the-great-succession-crisis
The Morality Police #3	J. Cafesin	4.83	6	https://www.goodreads.com/book/show/17383749-the-morality-police-3
Falling: A Spirits & Shards Novel	A.J. Hawkins	4.25	8	https://www.goodreads.com/book/show/15839402-falling
Drowning in Fire (Nerita Torlan, #2)	Arielle Caldwell	4.31	16	https://www.goodreads.com/book/show/17402105-drowning-in-fire
Memories With Maya	Clyde DeSouza	3.27	121	https://www.goodreads.com/book/show/17415687-memories-with-maya
One (One Universe, #1)	LeighAnn Kopans	3.60	766	https://www.goodreads.com/book/show/17251203-one
Sean Yeager: Hunters Hunted (Sean Yeager Adventures, #2)	D.M. Jarrett	4.00	12	https://www.goodreads.com/book/show/17564064-sean-yeager
Redemption of the Sorcerer (The Crystalon Saga #1)	Ralph L. Angelo Jr.	3.89	28	https://www.goodreads.com/book/show/17335397-redemption-of-the-sorcerer
The Dark	Lemony Snicket	4.02	13,238	https://www.goodreads.com/book/show/15790852-the-dark
A New Age (The Book of One #1)	Jordan Baker	3.85	1,087	https://www.goodreads.com/book/show/17705476-a-new-age
The Quantum Vibrator	J.D. Adler	5.00	2	https://www.goodreads.com/book/show/17735475-the-quantum-vibrator
Age of Armageddon: The Spirit of Krynn	Ryan Tyler Palmer	4.07	15	https://www.goodreads.com/book/show/17676189-age-of-armageddon
Blood Curse (Pulse, #8)	Kailin Gow	4.16	147	https://www.goodreads.com/book/show/16076614-blood-curse
Broken Forest (The Daath Chronicles, #1)	Eliza Tilton	3.68	183	https://www.goodreads.com/book/show/17797991-broken-forest
Jewel of Shaylar (Kingdoms of Chandra, #1)	Laura Eno	4.00	10	https://www.goodreads.com/book/show/17669846-jewel-of-shaylar
A Tale of Two Fairies: The Secret of the Spider's Web	C.S. Ferguson	4.71	14	https://www.goodreads.com/book/show/17867171-a-tale-of-two-fairies
Our Souls to Keep (Our Souls to Keep #1)	Gary A. Caruso	4.10	118	https://www.goodreads.com/book/show/17833157-our-souls-to-keep
The Screaming Codpiece	R.L. McSterlingthong	3.81	31	https://www.goodreads.com/book/show/17561160-the-screaming-codpiece
Bonnie's Story: A Blonde's Guide to Mathematics	Janis Hill	4.06	18	https://www.goodreads.com/book/show/17316256-bonnie-s-story
Goddamned Freaky Monsters (The Tome of Bill, #5)	Rick Gualtieri	4.10	2,252	https://www.goodreads.com/book/show/17845725-goddamned-freaky-monsters
Space Games	Dean Lombardo	4.57	21	https://www.goodreads.com/book/show/17928802-space-games
Surviving In America: Under Siege (Joe Anderson, #1)	Paul Andrulis	3.50	54	https://www.goodreads.com/book/show/17928848-surviving-in-america
Impact Point	Simon Rosser	3.82	186	https://www.goodreads.com/book/show/13635547-impact-point
Trial by Fire (Covencraft, #1)	Margarita Gakis	3.84	649	https://www.goodreads.com/book/show/17927507-trial-by-fire
Spiritus Mundi - The Romance (Spiritus Mundi, #2)	Robert Sheppard	4.00	17	https://www.goodreads.com/book/show/17857704-spiritus-mundi---the-romance
Collaborators	Deborah Wheeler	3.97	30	https://www.goodreads.com/book/show/17655651-collaborators
The Heretic Priest (the Age of Waking Death, #2)	C.N. Faust	3.43	7	https://www.goodreads.com/book/show/18041945-the-heretic-priest
God Particle: A Chloe Johansson Thriller	Toby Tate	4.22	18	https://www.goodreads.com/book/show/18040206-god-particle
More Weird Tales Including The Bad Review	Richard Ferguson	4.00	4	https://www.goodreads.com/book/show/18078644-more-weird-tales-including-the-bad-review
The Army of Light (Kestrel Saga, #1)	Stephen A. Fender	3.77	164	https://www.goodreads.com/book/show/18042016-the-army-of-light
Mark of the Dragon (Mysts of Santerrian, #1)	M.R. Polish	4.21	145	https://www.goodreads.com/book/show/18076711-mark-of-the-dragon
A Thousand Perfect Things	Kay Kenyon	3.65	235	https://www.goodreads.com/book/show/17572625-a-thousand-perfect-things
Shadows of the Realm (The Circle of Talia, #1)	Dionne Lister	3.83	350	https://www.goodreads.com/book/show/13626269-shadows-of-the-realm
The Field	Tracy Richardson	4.04	72	https://www.goodreads.com/book/show/17314726-the-field
Flash Virus Omnibus	Steve Vernon	5.00	1	https://www.goodreads.com/book/show/18107649-flash-virus-omnibus
Incorrect Astronomy	Steven L. Peck	4.33	12	https://www.goodreads.com/book/show/18192177-incorrect-astronomy
Relic	Renee Collins	3.58	701	https://www.goodreads.com/book/show/16079090-relic
Cloaked in Fur (The Wulfkin Legacy #1)	T.F. Walsh	4.11	158	https://www.goodreads.com/book/show/18132518-cloaked-in-fur
Extracted (The Lost Imperials, #1)	Sherry D. Ficklin	3.74	390	https://www.goodreads.com/book/show/16117325-extracted
The Hidden Realms of Firestone	Linda David	4.25	12	https://www.goodreads.com/book/show/17655959-the-hidden-realms-of-firestone
Phase One: Identify (Territory of the Dead, #1)	Rose Wynters	3.81	139	https://www.goodreads.com/book/show/17903004-phase-one
Emergence (Eden's Root Trilogy, #3)	Rachel Fisher	4.26	47	https://www.goodreads.com/book/show/15827257-emergence
Dead Chaos (Dead Chaos #1)	April Brookshire	3.77	179	https://www.goodreads.com/book/show/18051477-dead-chaos
Tall, Dark Streak of Lightning (Dark Lightning Trilogy, #1)	J.M. Richards	3.70	96	https://www.goodreads.com/book/show/18040004-tall-dark-streak-of-lightning
Silevethiel (The Vaelinel Trilogy, #1)	Andi O'Connor	3.41	121	https://www.goodreads.com/book/show/18271251-silevethiel
Dawn of Retribution (The Chronicles of Kale, #2)	Aya Knight	4.06	366	https://www.goodreads.com/book/show/15905170-dawn-of-retribution
The Legacy (Legacy Series, #1)	Melissa Delport	4.04	332	https://www.goodreads.com/book/show/17732260-the-legacy
Perdition (Dred Chronicles, #1)	Ann Aguirre	3.89	3,981	https://www.goodreads.com/book/show/13421230-perdition
