title	author	ave_rating	no_rating	link
Desdaemona (Desdaemona,#1)	Ben Macallan	3.56	287	https://www.goodreads.com/book/show/9561876-desdaemona
No Good Dragon Goes Unpunished (Heartstrikers, #3)	Rachel Aaron	4.28	5,750	https://www.goodreads.com/book/show/26116636-no-good-dragon-goes-unpunished
Fire Touched (Mercy Thompson, #9)	Patricia Briggs	4.34	45,243	https://www.goodreads.com/book/show/25776210-fire-touched
One Good Dragon Deserves Another (Heartstrikers, #2)	Rachel Aaron	4.30	7,694	https://www.goodreads.com/book/show/28240570-one-good-dragon-deserves-another
Heart of Obsidian (Psy-Changeling, #12)	Nalini Singh	4.41	26,076	https://www.goodreads.com/book/show/15781026-heart-of-obsidian
Silence Fallen (Mercy Thompson, #10)	Patricia Briggs	4.36	40,335	https://www.goodreads.com/book/show/30687916-silence-fallen
Magic Dreams (Kate Daniels, #4.5)	Ilona Andrews	4.27	17,565	https://www.goodreads.com/book/show/13627865-magic-dreams
Already Dead (Joe Pitt, #1)	Charlie Huston	3.80	9,962	https://www.goodreads.com/book/show/21277.Already_Dead
Archangel's Legion (Guild Hunter, #6)	Nalini Singh	4.35	25,794	https://www.goodreads.com/book/show/15808767-archangel-s-legion
Magic Triumphs (Kate Daniels, #10)	Ilona Andrews	4.56	25,325	https://www.goodreads.com/book/show/17333180-magic-triumphs
Archangel's Consort (Guild Hunter, #3)	Nalini Singh	4.20	41,934	https://www.goodreads.com/book/show/9875509-archangel-s-consort
Shiv Crew (Rune Alexander, #1)	Laken Cane	3.78	1,917	https://www.goodreads.com/book/show/18401326-shiv-crew
A Devil in the Details (Jesse James Dawson, #1)	K.A. Stewart	3.72	1,527	https://www.goodreads.com/book/show/7193686-a-devil-in-the-details
Dead Beat (The Dresden Files, #7)	Jim Butcher	4.38	119,848	https://www.goodreads.com/book/show/17683.Dead_Beat
Archangel's Kiss (Guild Hunter, #2)	Nalini Singh	4.19	55,422	https://www.goodreads.com/book/show/6582637-archangel-s-kiss
Death Masks (The Dresden Files, #5)	Jim Butcher	4.27	130,183	https://www.goodreads.com/book/show/91479.Death_Masks
Kiss of Snow (Psy-Changeling, #10)	Nalini Singh	4.45	29,084	https://www.goodreads.com/book/show/8712343-kiss-of-snow
Hunted (The Iron Druid Chronicles, #6)	Kevin Hearne	4.29	35,189	https://www.goodreads.com/book/show/16071748-hunted
Trapped (The Iron Druid Chronicles, #5)	Kevin Hearne	4.27	41,333	https://www.goodreads.com/book/show/13536649-trapped
Fate (My Blood Approves, #2)	Amanda Hocking	3.98	20,945	https://www.goodreads.com/book/show/8177526-fate
Tricked (The Iron Druid Chronicles, #4)	Kevin Hearne	4.25	45,390	https://www.goodreads.com/book/show/12700306-tricked
Fired Up (Arcane Society, #7; Dreamlight Trilogy, #1)	Jayne Ann Krentz	4.08	9,853	https://www.goodreads.com/book/show/8199591-fired-up
Hammered (The Iron Druid Chronicles, #3)	Kevin Hearne	4.21	49,672	https://www.goodreads.com/book/show/9595620-hammered
Taunting Destiny (The Fae Chronicles, #2)	Amelia Hutchins	4.33	24,136	https://www.goodreads.com/book/show/17980013-taunting-destiny
The Undead Pool (The Hollows, #12)	Kim Harrison	4.44	26,999	https://www.goodreads.com/book/show/17285883-the-undead-pool
Kitty and the Silver Bullet (Kitty Norville, #4)	Carrie Vaughn	3.99	17,818	https://www.goodreads.com/book/show/1624920.Kitty_and_the_Silver_Bullet
Hexed (The Iron Druid Chronicles, #2)	Kevin Hearne	4.22	57,917	https://www.goodreads.com/book/show/9595650-hexed
Ever After (The Hollows, #11)	Kim Harrison	4.46	31,249	https://www.goodreads.com/book/show/13241659-ever-after
Broken Soul (Jane Yellowrock, #8)	Faith Hunter	4.35	10,384	https://www.goodreads.com/book/show/20631613-broken-soul
Legacy (Anna Strong Chronicles, #4)	Jeanne C. Stein	3.84	2,605	https://www.goodreads.com/book/show/3071808-legacy
Black Arts (Jane Yellowrock, #7)	Faith Hunter	4.36	11,514	https://www.goodreads.com/book/show/17566969-black-arts
Basilisk (The Korsak Brothers #2)	Rob Thurman	3.94	1,136	https://www.goodreads.com/book/show/9673936-basilisk
Cat Tales (Jane Yellowrock, #3.5)	Faith Hunter	4.09	3,537	https://www.goodreads.com/book/show/11082349-cat-tales
Black Magic Sanction (The Hollows, #8)	Kim Harrison	4.34	47,696	https://www.goodreads.com/book/show/6547188-black-magic-sanction
Reap the Wind (Cassandra Palmer, #7)	Karen Chance	4.07	4,946	https://www.goodreads.com/book/show/18627947-reap-the-wind
Pale Demon (The Hollows, #9)	Kim Harrison	4.40	47,950	https://www.goodreads.com/book/show/8138071-pale-demon
Blood Trade (Jane Yellowrock, #6)	Faith Hunter	4.29	12,883	https://www.goodreads.com/book/show/15732001-blood-trade
Blood Challenge (World of the Lupi, #7)	Eileen Wilks	4.27	4,851	https://www.goodreads.com/book/show/8105616-blood-challenge
Blood Drive (Anna Strong Chronicles, #2)	Jeanne C. Stein	3.82	3,662	https://www.goodreads.com/book/show/1186103.Blood_Drive
Death's Rival (Jane Yellowrock, #5)	Faith Hunter	4.30	15,448	https://www.goodreads.com/book/show/12889903-death-s-rival
Tempt the Stars (Cassandra Palmer, #6)	Karen Chance	4.14	8,509	https://www.goodreads.com/book/show/12528745-tempt-the-stars
Fighting Destiny (The Fae Chronicles, #1)	Amelia Hutchins	3.98	37,925	https://www.goodreads.com/book/show/17927559-fighting-destiny
Mortal Sins (World of the Lupi, #5)	Eileen Wilks	4.19	4,972	https://www.goodreads.com/book/show/3430269-mortal-sins
Raven Cursed (Jane Yellowrock, #4)	Faith Hunter	4.23	16,966	https://www.goodreads.com/book/show/11053874-raven-cursed
Blood Cross (Jane Yellowrock, #2)	Faith Hunter	4.15	23,407	https://www.goodreads.com/book/show/6659254-blood-cross
The Day of the Dead (Cassandra Palmer, #3.1)	Karen Chance	3.65	1,891	https://www.goodreads.com/book/show/7623711-the-day-of-the-dead
Original Sin (Alexandra Jones, #2)	Samantha Towle	4.11	2,510	https://www.goodreads.com/book/show/13612975-original-sin
Mercy Blade (Jane Yellowrock, #3)	Faith Hunter	4.22	21,034	https://www.goodreads.com/book/show/8100979-mercy-blade
Dagger Magic (Adept #4)	Katherine Kurtz	3.99	826	https://www.goodreads.com/book/show/285180.Dagger_Magic
Flesh Circus (Jill Kismet, #4)	Lilith Saintcrow	4.01	2,724	https://www.goodreads.com/book/show/6544193-flesh-circus
Death of an Adept (Adept, #5)	Katherine Kurtz	4.07	833	https://www.goodreads.com/book/show/365520.Death_of_an_Adept
First Bitten (Alexandra Jones, #1)	Samantha Towle	3.82	3,697	https://www.goodreads.com/book/show/13421819-first-bitten
Shadowland (Cassandra Palmer, #4.2)	Karen Chance	4.17	1,650	https://www.goodreads.com/book/show/7894481-shadowland
Blood of the Earth (Soulwood, #1)	Faith Hunter	4.24	7,479	https://www.goodreads.com/book/show/24452922-blood-of-the-earth
The Templar Treasure (Adept #3)	Katherine Kurtz	4.03	1,075	https://www.goodreads.com/book/show/285181.The_Templar_Treasure
The Lodge of the Lynx (Adept #2)	Katherine Kurtz	4.04	1,124	https://www.goodreads.com/book/show/285182.The_Lodge_of_the_Lynx
Blood Lines (World of the Lupi, #3)	Eileen Wilks	4.02	6,037	https://www.goodreads.com/book/show/614780.Blood_Lines
Blood Rites (The Dresden Files, #6)	Jim Butcher	4.27	123,389	https://www.goodreads.com/book/show/99383.Blood_Rites
Anno Dracula (Anno Dracula, #1)	Kim Newman	3.77	12,984	https://www.goodreads.com/book/show/33535.Anno_Dracula
Doppelgangster (Esther Diamond, #2)	Laura Resnick	3.78	1,324	https://www.goodreads.com/book/show/6678045-doppelgangster
Our Lady of Darkness	Fritz Leiber	3.65	1,989	https://www.goodreads.com/book/show/102267.Our_Lady_of_Darkness
Being Familiar With a Witch	Sapphire Phelan	3.62	56	https://www.goodreads.com/book/show/6339433-being-familiar-with-a-witch
Nightwolves Siren's Song (The Nightwolves, #3)	Clarrissa Lee Moon	4.18	17	https://www.goodreads.com/book/show/11022116-nightwolves-siren-s-song
Werewolf	Greg Hair	3.77	69	https://www.goodreads.com/book/show/11428462-werewolf
The Rise	Joshuah Buckle	3.60	20	https://www.goodreads.com/book/show/12384910-the-rise
Night Realm (Night Realm, #1)	Darren G. Burton	3.76	46	https://www.goodreads.com/book/show/14372102-night-realm
The Telepathic Clans (The Telepathic Clans, #1-2)	B.R. Kingsolver	4.09	86	https://www.goodreads.com/book/show/15751940-the-telepathic-clans
Adelaide Confused (Emotional Graves, #1)	Penny Greenhorn	3.85	136	https://www.goodreads.com/book/show/15836334-adelaide-confused
DarkWalker	John Urbancik	3.68	56	https://www.goodreads.com/book/show/14744430-darkwalker
Hellsbane (Hellsbane #1)	Paige Cuccaro	3.77	507	https://www.goodreads.com/book/show/12252079-hellsbane
Where Shifters Meet for Drinks	Ioana Visan	3.74	35	https://www.goodreads.com/book/show/16686584-where-shifters-meet-for-drinks
The Man Who Crossed Worlds (Miles Franco #1)	Chris Strange	3.81	149	https://www.goodreads.com/book/show/13126537-the-man-who-crossed-worlds
Road Like a River	Graeme Smith	4.09	11	https://www.goodreads.com/book/show/17258022-road-like-a-river
Affairs of the Dead (The Reanimation Files #1)	A.J. Locke	3.79	155	https://www.goodreads.com/book/show/17226279-affairs-of-the-dead
Voodoo Dues (Lian and Figg #1)	Stephany Simmons	3.79	119	https://www.goodreads.com/book/show/11992598-voodoo-dues
Legacy in Blood (Begotten of Old, #1)	Masha Dark	3.64	11	https://www.goodreads.com/book/show/16164017-legacy-in-blood
First Moon (New Moon Wolves, #1)	Michelle Fox	3.64	1,027	https://www.goodreads.com/book/show/20601464-first-moon
Beyond the Veil (The Veil, #1)	Pippa DaCosta	3.63	5,025	https://www.goodreads.com/book/show/20776238-beyond-the-veil
A Touch of Darkness (Key, #1)	Tina Moss	3.61	72	https://www.goodreads.com/book/show/18392580-a-touch-of-darkness
Greywalker	Patrick Heffernan	4.36	11	https://www.goodreads.com/book/show/20872462-greywalker
Bad Blood (Battle of the Undead #1)	Nicky Peacock	4.03	60	https://www.goodreads.com/book/show/23183445-bad-blood
Reborn to Bite (Vampire Shadows, #1)	Mark Gronwald	3.95	22	https://www.goodreads.com/book/show/23451475-reborn-to-bite
The Tattooed Wolf	K. Bannerman	4.50	24	https://www.goodreads.com/book/show/21876976-the-tattooed-wolf
They Who Fell (They Who Fell, #1)	Kevin Kneupper	3.57	3,003	https://www.goodreads.com/book/show/22637998-they-who-fell
Draw One in the Dark (Shifters, #1)	Sarah A. Hoyt	3.53	646	https://www.goodreads.com/book/show/1200626.Draw_One_in_the_Dark
Surrendering (Regent Vampire Lords, #1)	K.L. Kreig	3.94	1,320	https://www.goodreads.com/book/show/23545333-surrendering
Awfully Appetizing (Corpse-Eater Saga #1)	Leod D. Fitz	4.21	95	https://www.goodreads.com/book/show/25758653-awfully-appetizing
Mages, Beer & Pizza	Tom Cook	4.00	2	https://www.goodreads.com/book/show/16150174-mages-beer-pizza
Outcry (Dying to be Heard #1)	Jennifer Michiels	3.33	6	https://www.goodreads.com/book/show/27411138-outcry
Life Unworthy	Christopher R. Taylor	3.72	18	https://www.goodreads.com/book/show/26529880-life-unworthy
Divinity and The Python	Bonnie Randall	4.36	83	https://www.goodreads.com/book/show/18126407-divinity-and-the-python
Jack of Thorns (Inheritance, #1)	Amelia Faulkner	3.91	1,022	https://www.goodreads.com/book/show/30109231-jack-of-thorns
The Night Everything Fell Apart (The Nephilim, #1)	Joy Nash	3.79	24	https://www.goodreads.com/book/show/32195960-the-night-everything-fell-apart
The Reapers (The Hunted, #1)	Ali Winters	4.11	241	https://www.goodreads.com/book/show/35226688-the-reapers
King Cage and the Worth Street Djinni (King Cage #1)	Mike Stop Continues	4.26	34	https://www.goodreads.com/book/show/35598367-king-cage-and-the-worth-street-djinni
The Blood Maker and the Witch's Curse	Jaromy Henry	3.82	11	https://www.goodreads.com/book/show/36638397-the-blood-maker-and-the-witch-s-curse
A Borrowed Hell	L.D. Colter	4.28	99	https://www.goodreads.com/book/show/37907123-a-borrowed-hell
Bonded in Blood (A Dark Legacy #1)	L. Ann	4.05	138	https://www.goodreads.com/book/show/36411012-bonded-in-blood
Sleeping Rose (Rumple's Curse #1)	Erin West	3.95	262	https://www.goodreads.com/book/show/39290989-sleeping-rose
Mark of Truth (Wicked Kingdoms, #1)	Graceley Knox	3.77	866	https://www.goodreads.com/book/show/34878995-mark-of-truth
Unleash (Spellhounds, #1)	Lauren Harris	4.08	124	https://www.goodreads.com/book/show/34931255-unleash
Heart of the Hunter: A Novella of Polyamory (The Triad Hearts #1)	Alex Foster	3.92	24	https://www.goodreads.com/book/show/40601563-heart-of-the-hunter
Conjure: An Urban Paranormal Romance (Voodoo Vixens Book 1)	J. Moon	4.64	25	https://www.goodreads.com/book/show/41584323-conjure
Changes (The Dresden Files, #12)	Jim Butcher	4.49	105,123	https://www.goodreads.com/book/show/6585201-changes
Punk (New York Vampire, #1)	K.D. McQuain	3.96	45	https://www.goodreads.com/book/show/25884402-punk
Miael: Friends (Miael #2)	Grea Alexander	3.90	10	https://www.goodreads.com/book/show/43800143-miael
If She's Wicked (Wicked Knights #1)	Amelia Hutchins	4.27	2,328	https://www.goodreads.com/book/show/46265309-if-she-s-wicked
The Dark Awakening: (The Chosen Coven #1)	D.L. Blade	4.13	277	https://www.goodreads.com/book/show/43456578-the-dark-awakening
Omega: An Icon Story (Icons Book 2)	Riley Tune	4.39	23	https://www.goodreads.com/book/show/45838542-omega
A Pause in Eternity	Rolando G. Candanosa	4.62	8	https://www.goodreads.com/book/show/40609063-a-pause-in-eternity
War of Hearts (True Immortality, #1)	S. Young	4.10	5,289	https://www.goodreads.com/book/show/44293197-war-of-hearts
Three's A Crowd: A Fantasy Paranormal Romance	Tierra Cox	4.08	77	https://www.goodreads.com/book/show/50172136-three-s-a-crowd
The Dawn of Evil (The Wages of Sin, #5)	L.E. Parker	3.91	22	https://www.goodreads.com/book/show/43746510-the-dawn-of-evil
Hawk (The Church #1)	Tiya Rayne	4.70	936	https://www.goodreads.com/book/show/52653010-hawk
Wild Hearts: A Mermaid Romance (Mermaids of Cornwall Book 1)	Amaya Hart	4.06	102	https://www.goodreads.com/book/show/54016809-wild-hearts
Thora And The Hound Of Asgard	David A. Burt	5.00	3	https://www.goodreads.com/book/show/53349973-thora-and-the-hound-of-asgard
Metroplex Fantasy: The New Black Knight	L.T. Edwards	4.62	8	https://www.goodreads.com/book/show/54468669-metroplex-fantasy
Cursed Legacy (The Windhaven Witches #4)	Carissa Andrews	4.62	89	https://www.goodreads.com/book/show/55737554-cursed-legacy
No One's Hero	J. Tyler	4.56	9	https://www.goodreads.com/book/show/55660433-no-one-s-hero
The Occultus: A Supernatural Thriller (Nate Godwin Series Book 1)	Ray Morgan	4.50	18	https://www.goodreads.com/book/show/55603441-the-occultus
Awaken: An Azien Realm Series	Tiffany Clark	3.50	6	https://www.goodreads.com/book/show/56160186-awaken
Hunters (The Ballad of the Songbird #1)	Jon Ford	4.95	21	https://www.goodreads.com/book/show/56688525-hunters
Primal Nature (The Primal #1)	Monique Singleton	3.77	287	https://www.goodreads.com/book/show/34805207-primal-nature
Morbidly Obtuse	Kingfisher Pink	4.20	15	https://www.goodreads.com/book/show/33844815-morbidly-obtuse
White Wolf (Sons of Rome, #1)	Lauren Gilley	4.33	440	https://www.goodreads.com/book/show/36503975-white-wolf
Dragon Heir	Molly Webb	3.94	86	https://www.goodreads.com/book/show/58749032-dragon-heir
Fae or Foe? (The Cracklock Saga #1)	C.A. Deegan	5.00	22	https://www.goodreads.com/book/show/59024875-fae-or-foe
Howling Moon—The Beginning	Steven Paul Watson	4.80	5	https://www.goodreads.com/book/show/36256689-howling-moon-the-beginning
Conjure Wife	Fritz Leiber	3.83	2,226	https://www.goodreads.com/book/show/722251.Conjure_Wife
Hard Magic (Paranormal Scene Investigations #1)	Laura Anne Gilman	3.61	2,847	https://www.goodreads.com/book/show/7303068-hard-magic
Nightwolves on the Prowl (The Nightwolves #2)	Clarrissa Lee Moon	4.33	21	https://www.goodreads.com/book/show/11022106-nightwolves-on-the-prowl
Succubus Unleashed (The Telepathic Clans, #2)	B.R. Kingsolver	4.14	468	https://www.goodreads.com/book/show/15722627-succubus-unleashed
Blood and Mistletoe (Ivy Granger, #1.5)	E.J. Stevens	3.87	410	https://www.goodreads.com/book/show/15771116-blood-and-mistletoe
Blood Memories (Vampire Memories, #1)	Barb Hendee	3.47	1,298	https://www.goodreads.com/book/show/2854878-blood-memories
The Impaler's Revenge (The Impaler Legacy, #1)	Ioana Visan	3.84	73	https://www.goodreads.com/book/show/17368577-the-impaler-s-revenge
Vampire Blues (Lian and Figg #2)	Stephany Simmons	4.26	57	https://www.goodreads.com/book/show/13307608-vampire-blues
Cold Days (The Dresden Files, #14)	Jim Butcher	4.45	94,782	https://www.goodreads.com/book/show/12216302-cold-days
Hard Magic (Grimnoir Chronicles, #1)	Larry Correia	4.14	15,037	https://www.goodreads.com/book/show/8643407-hard-magic
Ann Marie's Asylum (Master and Apprentice, #1)	Christopher Rankin	3.43	128	https://www.goodreads.com/book/show/19358045-ann-marie-s-asylum
Blood Before Sunrise (Shaede Assassin, #2)	Amanda Bonilla	3.88	1,187	https://www.goodreads.com/book/show/12620445-blood-before-sunrise
Devil May Care (The Veil, #2)	Pippa DaCosta	4.04	1,710	https://www.goodreads.com/book/show/20957282-devil-may-care
Morbius Reborn (Vampire Vic, #2)	Harris Gray	4.08	13	https://www.goodreads.com/book/show/25781204-morbius-reborn
Honour Bound (Highland Magic, #2)	Helen Harper	4.18	5,538	https://www.goodreads.com/book/show/28476166-honour-bound
The Last Sun (The Tarot Sequence, #1)	K.D. Edwards	4.20	4,674	https://www.goodreads.com/book/show/36466732-the-last-sun
Lonely Ghosts	Alex Foster	5.00	1	https://www.goodreads.com/book/show/42599864-lonely-ghosts
Goth (New York Vampire #2)	K.D. McQuain	3.25	12	https://www.goodreads.com/book/show/43311853-goth
Miael: Lovers (Miael #3)	Grea Alexander	3.89	9	https://www.goodreads.com/book/show/43800190-miael
Pestilence (The Four Horsemen, #1)	Laura Thalassa	3.94	48,873	https://www.goodreads.com/book/show/41831210-pestilence
Paragon (Icons #1)	Riley Tune	4.23	141	https://www.goodreads.com/book/show/42413204-paragon
The Birth of Death (The Wages of Sin, #4)	L.E. Parker	3.90	21	https://www.goodreads.com/book/show/40640622-the-birth-of-death
Soul Legacy (The Windhaven Witches #2)	Carissa Andrews	4.47	118	https://www.goodreads.com/book/show/55737534-soul-legacy
Ninja Girl Adventures: An action packed fantasy adventure story about the power of sisterhood, finding your own inner strength, and well, ninjas!	Melissa Wilson	4.18	22	https://www.goodreads.com/book/show/55579563-ninja-girl-adventures
Found (The Conduit Chronicles #1)	Ashley Hohenstein	4.11	139	https://www.goodreads.com/book/show/38330157-found
Scarlet Cursed (The Raven Vampire Assassin Series Book 1)	Dora Blume	3.69	13	https://www.goodreads.com/book/show/57285911-scarlet-cursed
The Stalker (Sons of Rome, #0.5)	Lauren Gilley	4.28	249	https://www.goodreads.com/book/show/35714916-the-stalker
Season of the Witch	Naomi Panthera	4.62	42	https://www.goodreads.com/book/show/58838744-season-of-the-witch
The Succubus Gift (The Telepathic Clans, #1)	B.R. Kingsolver	3.81	749	https://www.goodreads.com/book/show/13616504-the-succubus-gift
Jack Shadow (Shadow Dance, #1)	Graeme Smith	3.39	18	https://www.goodreads.com/book/show/15839846-jack-shadow
Except the Queen	Jane Yolen	3.59	1,024	https://www.goodreads.com/book/show/7061706-except-the-queen
Boundary Lines (Boundary Magic, #2)	Melissa F. Olson	4.19	7,335	https://www.goodreads.com/book/show/25283833-boundary-lines
Empower (Collide Book 3)	Ashley Stambaugh	4.67	6	https://www.goodreads.com/book/show/32492189-empower
Secrets the Walkers Keep (Casters of Magic, #1)	J. Morgan Michaels	3.71	56	https://www.goodreads.com/book/show/43466658-secrets-the-walkers-keep
War (The Four Horsemen, #2)	Laura Thalassa	4.11	22,577	https://www.goodreads.com/book/show/49390139-war
Saverio: A Tale of the Vampire	M. Kathleen Robbins	4.40	5	https://www.goodreads.com/book/show/52185107-saverio
The Fall of Innocence (The Wages of Sin #3)	L.E. Parker	3.86	22	https://www.goodreads.com/book/show/40542933-the-fall-of-innocence
The Ballad of Black Tom	Victor LaValle	3.89	19,110	https://www.goodreads.com/book/show/26883558-the-ballad-of-black-tom
No Peace In Death (Book of The Immortals, #1)	J.D. Penley	4.60	15	https://www.goodreads.com/book/show/55217558-no-peace-in-death
Haunted Legacy (The Windhaven Witches #3)	Carissa Andrews	4.58	90	https://www.goodreads.com/book/show/55737549-haunted-legacy
The Wild Hunt: Revenge of The Huntress Book One	Naomi Panthera	0.00	0	https://www.goodreads.com/book/show/59566839-the-wild-hunt
Last Call (Fault Lines, #1)	Tim Powers	4.06	6,105	https://www.goodreads.com/book/show/209690.Last_Call
Equal Parts	Emma Winters	3.97	3,435	https://www.goodreads.com/book/show/17167208-equal-parts
The Witch With No Name (The Hollows, #13)	Kim Harrison	4.44	23,029	https://www.goodreads.com/book/show/20426917-the-witch-with-no-name
The Radleys	Matt Haig	3.57	16,037	https://www.goodreads.com/book/show/7841666-the-radleys
Burned by Darkness (Dragons of Eternity, #1)	Alexandra Ivy	3.80	1,617	https://www.goodreads.com/book/show/25392004-burned-by-darkness
The Wrath of Truth	L.E. Parker	3.92	24	https://www.goodreads.com/book/show/35400826-the-wrath-of-truth
Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch	Terry Pratchett	4.24	616,059	https://www.goodreads.com/book/show/12067.Good_Omens
Stray Dogs: The Burke Misadventures Book 1	Freya Faust	4.70	27	https://www.goodreads.com/book/show/55197670-stray-dogs
Secret Legacy (The Windhaven Witches, #1)	Carissa Andrews	3.95	367	https://www.goodreads.com/book/show/55737530-secret-legacy
Agyar	Steven Brust	3.72	1,486	https://www.goodreads.com/book/show/132210.Agyar
The Shadow Pavilion (Detective Inspector Chen, #4)	Liz Williams	3.95	471	https://www.goodreads.com/book/show/2708855-the-shadow-pavilion
The Devil's Advocate	L.E. Parker	3.68	31	https://www.goodreads.com/book/show/33260689-the-devil-s-advocate
Welcome to Night Vale (Welcome to Night Vale, #1)	Joseph Fink	3.82	36,855	https://www.goodreads.com/book/show/23129410-welcome-to-night-vale
Red Alert (Paranormal Crimes Division, #2)	Tina Moss	4.05	21	https://www.goodreads.com/book/show/55278380-red-alert
Death Blows (The Bloodhound Files, #2)	D.D. Barant	3.87	3,547	https://www.goodreads.com/book/show/6781162-death-blows
Embers (Anya Kalinczyk, #1)	Laura Bickle	3.53	1,658	https://www.goodreads.com/book/show/6610562-embers
The Iron Khan (Detective Inspector Chen, #5)	Liz Williams	3.77	281	https://www.goodreads.com/book/show/10224887-the-iron-khan
Something Secret This Way Comes (Secret McQueen, #1)	Sierra Dean	3.79	5,202	https://www.goodreads.com/book/show/10693387-something-secret-this-way-comes
Moonshine (Zephyr Hollis, #1)	Alaya Dawn Johnson	3.62	588	https://www.goodreads.com/book/show/6977329-moonshine
Preludes & Nocturnes (The Sandman, #1)	Neil Gaiman	4.22	234,580	https://www.goodreads.com/book/show/23754.Preludes_Nocturnes
Killing Rocks (The Bloodhound Files, #3)	D.D. Barant	3.90	2,780	https://www.goodreads.com/book/show/7964129-killing-rocks
A Fistful of Sky (LaZelle, #1)	Nina Kiriki Hoffman	3.91	1,601	https://www.goodreads.com/book/show/473869.A_Fistful_of_Sky
Hidden Trump (Bite Back, #2)	Mark Henwick	4.17	1,717	https://www.goodreads.com/book/show/17159412-hidden-trump
Once & Future, Vol. 1: The King is Undead	Kieron Gillen	4.04	2,323	https://www.goodreads.com/book/show/51201509-once-future-vol-1
Precious Dragon (Detective Inspector Chen, #3)	Liz Williams	3.94	627	https://www.goodreads.com/book/show/535349.Precious_Dragon
Wild Card (Bite Back 3)	Mark Henwick	4.22	1,246	https://www.goodreads.com/book/show/20362318-wild-card
Bitter Root, Vol. 1: Family Business	David F. Walker	3.93	1,476	https://www.goodreads.com/book/show/42835842-bitter-root-vol-1
The Demon and the City (Detective Inspector Chen, #2)	Liz Williams	3.78	930	https://www.goodreads.com/book/show/150932.The_Demon_and_the_City
Cool Hand (Bite Back, #4)	Mark Henwick	4.35	836	https://www.goodreads.com/book/show/25084301-cool-hand
Infidel	Pornsak Pichetshote	3.88	2,429	https://www.goodreads.com/book/show/38812871-infidel
Touch of Darkness (Thrall #3)	C.T. Adams	3.85	605	https://www.goodreads.com/book/show/2704658-touch-of-darkness
Unclean Spirits (The Black Sun's Daughter, #1)	M.L.N. Hanover	3.53	5,109	https://www.goodreads.com/book/show/6237463-unclean-spirits
The Company of Death	Elisa Hansen	3.93	273	https://www.goodreads.com/book/show/43465765-the-company-of-death
Slow Funeral	Rebecca Ore	3.44	39	https://www.goodreads.com/book/show/1096111.Slow_Funeral
Gentleman Takes a Chance (Shifters, #2)	Sarah A. Hoyt	3.76	245	https://www.goodreads.com/book/show/3791004-gentleman-takes-a-chance
Veiled (Alex Verus, #6)	Benedict Jacka	4.17	9,116	https://www.goodreads.com/book/show/23236738-veiled
Noah's Boy (Shifters #3)	Sarah A. Hoyt	3.90	157	https://www.goodreads.com/book/show/16130346-noah-s-boy
The Abused Werewolf Rescue Group	Catherine Jinks	3.46	1,784	https://www.goodreads.com/book/show/6519787-the-abused-werewolf-rescue-group
Dead Men's Boots (Felix Castor, #3)	Mike Carey	4.00	7,375	https://www.goodreads.com/book/show/1373490.Dead_Men_s_Boots
Iron and Magic (The Iron Covenant, #1; Kate Daniels, #9.5)	Ilona Andrews	4.41	22,538	https://www.goodreads.com/book/show/35126152-iron-and-magic
The Reformed Vampire Support Group	Catherine Jinks	3.50	5,184	https://www.goodreads.com/book/show/5266733-the-reformed-vampire-support-group
Circle of Enemies (Twenty Palaces, #3)	Harry Connolly	4.05	3,413	https://www.goodreads.com/book/show/11526385-circle-of-enemies
Vamparazzi (Esther Diamond, #4)	Laura Resnick	3.91	768	https://www.goodreads.com/book/show/10586035-vamparazzi
Monster Hunter Vendetta (Monster Hunter International, #2)	Larry Correia	4.26	17,530	https://www.goodreads.com/book/show/7683254-monster-hunter-vendetta
London Falling (Shadow Police, #1)	Paul Cornell	3.76	7,383	https://www.goodreads.com/book/show/15779584-london-falling
Recurve (The Elemental Series, #1)	Shannon Mayer	3.97	11,645	https://www.goodreads.com/book/show/24969093-recurve
Monster Hunter Alpha (Monster Hunter International, #3)	Larry Correia	4.28	14,486	https://www.goodreads.com/book/show/9785225-monster-hunter-alpha
Elementally Priceless (Rylee Adamson, #0.5)	Shannon Mayer	4.21	3,792	https://www.goodreads.com/book/show/24629568-elementally-priceless
Evil Dark (Occult Crimes Unit Investigation, #2)	Justin Gustainis	3.80	1,143	https://www.goodreads.com/book/show/11500077-evil-dark
Monster Hunter Legion (Monster Hunter International, #4)	Larry Correia	4.32	13,502	https://www.goodreads.com/book/show/13051355-monster-hunter-legion
Death Magic (World of the Lupi, #8)	Eileen Wilks	4.26	3,996	https://www.goodreads.com/book/show/11741287-death-magic
Hex Appeal	P.N. Elrod	3.89	5,594	https://www.goodreads.com/book/show/12993852-hex-appeal
Cupcakes, Trinkets, and Other Deadly Magic (The Dowser, #1)	Meghan Ciana Doidge	3.82	8,915	https://www.goodreads.com/book/show/17972522-cupcakes-trinkets-and-other-deadly-magic
Bring on the Night (WVMP Radio, #3)	Jeri Smith-Ready	3.99	900	https://www.goodreads.com/book/show/7199485-bring-on-the-night
Monster Hunter Nemesis (Monster Hunter International, #5)	Larry Correia	4.37	9,613	https://www.goodreads.com/book/show/18775169-monster-hunter-nemesis
Broken Homes (Peter Grant, #4)	Ben Aaronovitch	4.16	41,349	https://www.goodreads.com/book/show/18210706-broken-homes
