title	author	ave_rating	no_rating	link
Magic Bite (Supernatural Bounty Hunter, #1)	Leia Stone	4.05	4,355	https://www.goodreads.com/book/show/43130378-magic-bite
Messenger of the Dark Prophet (The Bowl of Souls #2)	Trevor H. Cooley	4.10	2,139	https://www.goodreads.com/book/show/18919218-messenger-of-the-dark-prophet
Post-Human (Post-Human, #2)	David Simpson	3.60	2,548	https://www.goodreads.com/book/show/7105194-post-human
Old Dog, New Tricks (Black Dog, #4)	Hailey Edwards	4.18	2,157	https://www.goodreads.com/book/show/25485268-old-dog-new-tricks
Claimed By Honor: A Kurtherian Gambit Series (Reclaiming Honor, #2)	Justin Sloan	4.40	994	https://www.goodreads.com/book/show/33847532-claimed-by-honor
The Darkest Night (The Second Dark Ages #2)	Michael Anderle	4.50	2,007	https://www.goodreads.com/book/show/35223392-the-darkest-night
Dronish (Walker Saga, #6)	Jaymin Eve	4.44	3,223	https://www.goodreads.com/book/show/22446630-dronish
Lie Down with Dogs (Black Dog, #3)	Hailey Edwards	4.12	2,464	https://www.goodreads.com/book/show/24782164-lie-down-with-dogs
Departure	A.G. Riddle	3.85	18,389	https://www.goodreads.com/book/show/41014635-departure
The War of Stardeon (The Bowl of Souls, #4)	Trevor H. Cooley	4.15	1,650	https://www.goodreads.com/book/show/17750367-the-war-of-stardeon
Justice Is Calling: A Kurtherian Gambit Series (Reclaiming Honor, #1)	Justin Sloan	4.33	1,230	https://www.goodreads.com/book/show/33116348-justice-is-calling
Gypsy Rising (All the Pretty Monsters, #5)	Kristy Cunning	4.47	8,926	https://www.goodreads.com/book/show/45030265-gypsy-rising
Never Submit (The Kurtherian Gambit, #15)	Michael Anderle	4.52	3,195	https://www.goodreads.com/book/show/34105806-never-submit
Heir of the Dog (Black Dog, #2)	Hailey Edwards	4.04	2,905	https://www.goodreads.com/book/show/24409736-heir-of-the-dog
Ascension (Facets of Feyrie, #2)	Zoe Parker	4.32	2,287	https://www.goodreads.com/book/show/36677592-ascension
Age of Magic (Wish Quartet #4)	Elise Kova	3.94	232	https://www.goodreads.com/book/show/39826756-age-of-magic
Mother of the Moonrat (The Bowl of Souls #5)	Trevor H. Cooley	4.18	1,486	https://www.goodreads.com/book/show/18584576-mother-of-the-moonrat
Dragon's Curse (The Dragon's Gift Trilogy, #3)	Jasmine Walt	4.06	1,092	https://www.goodreads.com/book/show/36756194-dragon-s-curse
Hunted (Talented Saga, #3)	Sophie Davis	4.34	2,107	https://www.goodreads.com/book/show/35385692-hunted
Don't Cross this Line (The Kurtherian Gambit #14)	Michael Anderle	4.52	3,212	https://www.goodreads.com/book/show/32959587-don-t-cross-this-line
Queen Mecca (NYC Mecca, #4)	Jaymin Eve	4.39	2,379	https://www.goodreads.com/book/show/36536748-queen-mecca
The Sorcerer's Torment (The Sorcerer's Path, #2)	Brock E. Deskins	4.09	1,908	https://www.goodreads.com/book/show/13400527-the-sorcerer-s-torment
Called (Kurtherian Gambit: Age Of Expansion: The Ascension Myth, #3)	Ell Leigh Clarke	4.52	1,050	https://www.goodreads.com/book/show/35377798-called
Birth of Chaos (Wish Quartet #3)	Elise Kova	3.88	284	https://www.goodreads.com/book/show/39695547-birth-of-chaos
The Vampire Wants a Wife (Supernatural Dating Agency, #1)	Andie M. Long	3.71	2,023	https://www.goodreads.com/book/show/36298123-the-vampire-wants-a-wife
Out of the Black (Odyssey One, #4)	Evan Currie	4.26	6,648	https://www.goodreads.com/book/show/18692689-out-of-the-black
Randomize	Andy Weir	3.55	17,274	https://www.goodreads.com/book/show/49661162-randomize
Natural Dual-Mage (Magical Mayhem Trilogy, #3; Demon Days, Vampire Nights, #6)	K.F. Breene	4.52	6,887	https://www.goodreads.com/book/show/40308921-natural-dual-mage
Gladiator (Galactic Gladiators, #1)	Anna Hackett	3.94	4,293	https://www.goodreads.com/book/show/32738657-gladiator
Magical Midlife Meeting (Leveling Up #5)	K.F. Breene	4.64	6,534	https://www.goodreads.com/book/show/57109937-magical-midlife-meeting
The Sorcerer's Legacy (The Sorcerer's Path, #3)	Brock E. Deskins	4.10	1,783	https://www.goodreads.com/book/show/13404307-the-sorcerer-s-legacy
Homeworld (Odyssey One, #3)	Evan Currie	4.29	7,516	https://www.goodreads.com/book/show/18043147-homeworld
Regali (Walker Saga, #4)	Jaymin Eve	4.44	3,572	https://www.goodreads.com/book/show/22457142-regali
Never Surrender (The Kurtherian Gambit, #16)	Michael Anderle	4.54	3,003	https://www.goodreads.com/book/show/34737097-never-surrender
The Girl Who Dared to Stand (The Girl Who Dared, #2)	Bella Forrest	4.22	5,578	https://www.goodreads.com/book/show/35941656-the-girl-who-dared-to-stand
Magical Midlife Invasion (Leveling Up #3)	K.F. Breene	4.49	8,198	https://www.goodreads.com/book/show/54870676-magical-midlife-invasion
A Dream of Ebony and White: A Retelling of Snow White (Beyond the Four Kingdoms, #4)	Melanie Cellier	4.20	1,969	https://www.goodreads.com/book/show/42390088-a-dream-of-ebony-and-white
Hunted (Days of Want #2)	T.L. Payne	4.15	2,092	https://www.goodreads.com/book/show/46029449-hunted
Magical Midlife Dating (Leveling Up, #2)	K.F. Breene	4.43	10,291	https://www.goodreads.com/book/show/51383163-magical-midlife-dating
Rebirth (Kurtherian Gambit: Age of Expansion: The Ascension Myth, #5)	Ell Leigh Clarke	4.48	849	https://www.goodreads.com/book/show/35820473-rebirth
A Tide of War (A Shade of Vampire, #41)	Bella Forrest	4.58	1,667	https://www.goodreads.com/book/show/34128214-a-tide-of-war
Bound by Magic (The Baine Chronicles, #2)	Jasmine Walt	4.10	3,546	https://www.goodreads.com/book/show/28804776-bound-by-magic
A Tale of Beauty and Beast: A Retelling of Beauty and the Beast (Beyond the Four Kingdoms, #2)	Melanie Cellier	4.31	3,141	https://www.goodreads.com/book/show/36199298-a-tale-of-beauty-and-beast
The Heart of Matter (Odyssey One, #2)	Evan Currie	4.14	8,276	https://www.goodreads.com/book/show/13645835-the-heart-of-matter
Slaying Monsters for the Feeble (The Guild Codex: Demonized, #2)	Annette Marie	4.37	8,507	https://www.goodreads.com/book/show/50888934-slaying-monsters-for-the-feeble
Awakened (The Shadow Guild: Hades & Persephone, #2)	Linsey Hall	4.23	2,680	https://www.goodreads.com/book/show/55919047-awakened
Crown of Fire (Dragon's Gift: The Forbidden Fae #1)	Linsey Hall	3.89	3,930	https://www.goodreads.com/book/show/50045239-crown-of-fire
Supernatural Academy: Year One (Supernatural Academy, #1)	Jaymin Eve	4.20	12,117	https://www.goodreads.com/book/show/43723135-supernatural-academy
Ahead Full (The Kurtherian Gambit, #19)	Michael Anderle	4.53	2,432	https://www.goodreads.com/book/show/36531114-ahead-full
Circle of Ashes (Wish Quartet, #2)	Elise Kova	3.82	391	https://www.goodreads.com/book/show/37913906-circle-of-ashes
Hell Week (America Falls #1)	Scott Medbury	3.95	1,506	https://www.goodreads.com/book/show/39698288-hell-week
The Gender War (The Gender Game, #4)	Bella Forrest	4.10	12,520	https://www.goodreads.com/book/show/33646426-the-gender-war
House of Leights (Secret Keepers, #3)	Jaymin Eve	4.30	3,575	https://www.goodreads.com/book/show/40241655-house-of-leights
House of Royale (Secret Keepers, #4)	Jaymin Eve	4.42	3,633	https://www.goodreads.com/book/show/41573399-house-of-royale
Hunting Fiends for the Ill-Equipped (The Guild Codex: Demonized, #3)	Annette Marie	4.18	10,095	https://www.goodreads.com/book/show/52165111-hunting-fiends-for-the-ill-equipped
Crais (Walker Saga, #3)	Jaymin Eve	4.34	3,860	https://www.goodreads.com/book/show/20729307-crais
Release the Dogs of War (The Kurtherian Gambit #10)	Michael Anderle	4.46	3,510	https://www.goodreads.com/book/show/30801607-release-the-dogs-of-war
Adelaide's Fate (Her Fate #1)	G. Bailey	4.17	1,890	https://www.goodreads.com/book/show/40128857-adelaide-s-fate
The Lost Savior (Alinthia #1)	Siobhan Davis	4.05	2,370	https://www.goodreads.com/book/show/36481095-the-lost-savior
Thin Lines (The Child Thief #3)	Bella Forrest	4.36	1,069	https://www.goodreads.com/book/show/40797964-thin-lines
Bright of the Moon (The Dark-Elves of Nightbloom, #2)	Miranda Honfleur	3.77	1,202	https://www.goodreads.com/book/show/43853979-bright-of-the-moon
The Land: Swarm (Chaos Seeds, #5)	Aleron Kong	4.36	10,328	https://www.goodreads.com/book/show/31885638-the-land
We Will Build (The Kurtherian Gambit, #8)	Michael Anderle	4.47	3,723	https://www.goodreads.com/book/show/29975481-we-will-build
Deep Shadows (The Child Thief #2)	Bella Forrest	4.29	1,249	https://www.goodreads.com/book/show/40490516-deep-shadows
Summer Frost	Blake Crouch	4.09	14,142	https://www.goodreads.com/book/show/49676965-summer-frost
Sin & Lightning (Demigods of San Francisco, #5)	K.F. Breene	4.51	7,072	https://www.goodreads.com/book/show/49291451-sin-lightning
Sin & Surrender (Demigods of San Francisco, #6)	K.F. Breene	4.71	6,737	https://www.goodreads.com/book/show/53285819-sin-surrender
Barbarian's Bride (Ice Planet Barbarians, #20)	Ruby Dixon	4.20	2,150	https://www.goodreads.com/book/show/57046954-barbarian-s-bride
Barbarian's Treasure (Ice Planet Barbarians #19)	Ruby Dixon	4.01	2,636	https://www.goodreads.com/book/show/53225398-barbarian-s-treasure
The Dark Ability (The Dark Ability, #1)	D.K. Holmberg	3.93	2,446	https://www.goodreads.com/book/show/27796958-the-dark-ability
The Retreat (The After Trilogy, #1)	Kelly St. Clare	4.05	1,145	https://www.goodreads.com/book/show/30968533-the-retreat
Recruitment (The Resistance Trilogy #1)	K.A. Riley	3.93	2,470	https://www.goodreads.com/book/show/41589164-recruitment
Short Stories from Hogwarts of Heroism, Hardship and Dangerous Hobbies (Pottermore Presents, #1)	J.K. Rowling	4.23	41,657	https://www.goodreads.com/book/show/31538635-short-stories-from-hogwarts-of-heroism-hardship-and-dangerous-hobbies
Crimes of Cupidity (Heart Hassle #3)	Raven Kennedy	4.30	6,699	https://www.goodreads.com/book/show/43685000-crimes-of-cupidity
Sufficiently Advanced Magic (Arcane Ascension, #1)	Andrew Rowe	4.15	17,442	https://www.goodreads.com/book/show/34403860-sufficiently-advanced-magic
Wild Hunt (Shadow Guild: Wolf Queen #2)	Linsey Hall	4.08	5,932	https://www.goodreads.com/book/show/56984523-wild-hunt
City of Demons (Chronicles of Arcana #1)	Debbie Cassidy	4.12	1,213	https://www.goodreads.com/book/show/40095159-city-of-demons
Barbarian's Seduction (Ice Planet Barbarians, #18)	Ruby Dixon	4.12	3,530	https://www.goodreads.com/book/show/44446172-barbarian-s-seduction
The Terran Privateer (Duchy of Terra, #1)	Glynn Stewart	4.29	3,242	https://www.goodreads.com/book/show/30966931-the-terran-privateer
Under My Heel (The Kurtherian Gambit, #6)	Michael Anderle	4.46	4,052	https://www.goodreads.com/book/show/28937018-under-my-heel
Raised in Fire (Fire and Ice Trilogy, #2; Demon Days, Vampire Nights, #2)	K.F. Breene	4.33	16,270	https://www.goodreads.com/book/show/35117913-raised-in-fire
Sea and Sand (Tides, #3)	Alex Lidell	4.21	539	https://www.goodreads.com/book/show/37913621-sea-and-sand
Barbarian's Beloved (Ice Planet Barbarians, #17)	Ruby Dixon	4.04	4,122	https://www.goodreads.com/book/show/38460281-barbarian-s-beloved
The Shadow of What Was Lost (The Licanius Trilogy, #1)	James Islington	4.14	34,121	https://www.goodreads.com/book/show/22878967-the-shadow-of-what-was-lost
Dragon of Ash & Stars: The Autobiography of a Night Dragon	H. Leighton Dickson	4.35	1,543	https://www.goodreads.com/book/show/31279046-dragon-of-ash-stars
Broken Legacy (Dark Legacy, #3)	Jaymin Eve	4.32	8,598	https://www.goodreads.com/book/show/45844695-broken-legacy
The Killing Fog (The Grave Kingdom, #1)	Jeff Wheeler	4.13	5,781	https://www.goodreads.com/book/show/50022413-the-killing-fog
War and Wind (Tides, #2)	Alex Lidell	4.19	932	https://www.goodreads.com/book/show/35000457-war-and-wind
Magical Midlife Madness (Leveling Up #1)	K.F. Breene	4.15	22,684	https://www.goodreads.com/book/show/51385818-magical-midlife-madness
Queen Alpha (NYC Mecca, #2)	Jaymin Eve	4.28	4,713	https://www.goodreads.com/book/show/33381306-queen-alpha
Dark Planet Warriors: The Complete Serial (Dark Planet Warriors, #1)	Anna Carven	4.03	4,907	https://www.goodreads.com/book/show/30087347-dark-planet-warriors
Rise of the Fae (Dragon's Gift: The Dark Fae #5)	Linsey Hall	4.45	2,140	https://www.goodreads.com/book/show/48723785-rise-of-the-fae
Barbarian's Tease (Ice Planet Barbarians, #16)	Ruby Dixon	4.01	5,594	https://www.goodreads.com/book/show/35554313-barbarian-s-tease
Shrill Dusk (City of Magic #1)	Helen Harper	3.81	1,773	https://www.goodreads.com/book/show/43293817-shrill-dusk
Destiny (The Girl in the Box, #9)	Robert J. Crane	4.38	4,518	https://www.goodreads.com/book/show/21839516-destiny
Omega (The Girl in the Box, #5)	Robert J. Crane	4.34	6,044	https://www.goodreads.com/book/show/19043506-omega
Soulless (The Girl in the Box, #3)	Robert J. Crane	4.08	6,489	https://www.goodreads.com/book/show/15838920-soulless
Survival (The Emergents #1)	K.A. Riley	4.28	438	https://www.goodreads.com/book/show/46064044-survival
Power (The Girl in the Box, #10)	Robert J. Crane	4.41	4,415	https://www.goodreads.com/book/show/22887458-power
Enemies (The Girl in the Box, #7)	Robert J. Crane	4.33	5,015	https://www.goodreads.com/book/show/18913617-enemies
Shadow Marked (Shadows of Salem #2)	Jasmine Walt	4.07	1,238	https://www.goodreads.com/book/show/31331821-shadow-marked
Supernatural Academy: Year Two (Supernatural Academy, #2)	Jaymin Eve	4.29	9,072	https://www.goodreads.com/book/show/51813722-supernatural-academy
Legacy (The Girl in the Box, #8)	Robert J. Crane	4.35	4,735	https://www.goodreads.com/book/show/18945453-legacy
Broken (The Girl in the Box, #6)	Robert J. Crane	4.28	5,586	https://www.goodreads.com/book/show/19028361-broken
Renegade Star (Renegade Star, #1)	J.N. Chaney	3.83	3,800	https://www.goodreads.com/book/show/36112246-renegade-star
Barbarian's Rescue (Ice Planet Barbarians, #15)	Ruby Dixon	4.10	5,900	https://www.goodreads.com/book/show/35423630-barbarian-s-rescue
Kneel or Die (The Kurtherian Gambit #7)	Michael Anderle	4.45	3,996	https://www.goodreads.com/book/show/29444727-kneel-or-die
Family (The Girl in the Box, #4)	Robert J. Crane	4.29	7,026	https://www.goodreads.com/book/show/17452012-family
Craved by an Alien (Stolen by an Alien, #4)	Amanda Milo	3.91	2,079	https://www.goodreads.com/book/show/40951529-craved-by-an-alien
Sorcerer (The Elemental Magic Series, #1)	Michael A. Nowotny	4.01	1,527	https://www.goodreads.com/book/show/23460262-sorcerer
Mage (The Elemental Magic Series, #2)	Michael A. Nowotny	4.04	903	https://www.goodreads.com/book/show/28117730-mage
Slouch Witch (The Lazy Girl's Guide to Magic, #1)	Helen Harper	4.06	12,914	https://www.goodreads.com/book/show/34670747-slouch-witch
Barbarian's Lady (Ice Planet Barbarians, #14)	Ruby Dixon	4.08	6,474	https://www.goodreads.com/book/show/34490323-barbarian-s-lady
Spirit Magic (Dragon Born Awakening, #2)	Ella Summers	4.33	311	https://www.goodreads.com/book/show/29955847-spirit-magic
Into the Darkness (Darkness, #1)	K.F. Breene	3.83	13,808	https://www.goodreads.com/book/show/20617837-into-the-darkness
Infinity Chronicles: Book One (Infinity Chronicles #1)	Albany Walker	3.96	4,245	https://www.goodreads.com/book/show/44286825-infinity-chronicles
Barbarian's Redemption (Ice Planet Barbarians, #13)	Ruby Dixon	4.19	6,870	https://www.goodreads.com/book/show/34184104-barbarian-s-redemption
Darkest Moon (Shadow Guild: Wolf Queen #1)	Linsey Hall	4.00	13,592	https://www.goodreads.com/book/show/56952534-darkest-moon
Dark Bringer (Kingdom of Runes, #5)	Audrey Grey	4.89	37	https://www.goodreads.com/book/show/55246540-dark-bringer
Destined Darkness (Nephilim's Destiny, #1)	Tessa Cole	4.08	2,127	https://www.goodreads.com/book/show/43312450-destined-darkness
Wolf Hunted (The Last Shifter, #1)	Sadie Moss	4.01	3,066	https://www.goodreads.com/book/show/43385894-wolf-hunted
Devilish Game (Shadow Guild: The Rebel #4)	Linsey Hall	4.35	2,779	https://www.goodreads.com/book/show/54437147-devilish-game
Wizard Defiant (Intergalactic Wizard Scout Chronicles, #1)	Rodney W. Hartman	3.95	1,831	https://www.goodreads.com/book/show/25447775-wizard-defiant
Barbarian's Choice (Ice Planet Barbarians, #12)	Ruby Dixon	4.15	6,794	https://www.goodreads.com/book/show/33357241-barbarian-s-choice
Kin of Kings (The Kin of Kings #1)	B.T. Narro	3.93	1,652	https://www.goodreads.com/book/show/27213310-kin-of-kings
Fate of Fire (Dragon's Gift: The Forbidden Fae #2)	Linsey Hall	4.24	2,273	https://www.goodreads.com/book/show/50438158-fate-of-fire
The Damned (The Unearthly, #5)	Laura Thalassa	4.21	2,693	https://www.goodreads.com/book/show/28205893-the-damned
The Demon's Apprentice (The Demon's Apprentice, #1)	Ben Reeder	3.98	1,653	https://www.goodreads.com/book/show/12099838-the-demon-s-apprentice
Sarazen's Fury (A Sarazen Saga, #5)	Isabel Wroth	4.40	387	https://www.goodreads.com/book/show/44171012-sarazen-s-fury
Barbarian's Hope (Ice Planet Barbarians, #11)	Ruby Dixon	4.00	7,064	https://www.goodreads.com/book/show/33014223-barbarian-s-hope
Blood and Bones (Legion, #1)	A.D. Starrling	4.17	345	https://www.goodreads.com/book/show/56667764-blood-and-bones
Queen Heir (NYC Mecca, #1)	Jaymin Eve	4.08	6,742	https://www.goodreads.com/book/show/32495827-queen-heir
Trying To Live With The Dead (The Veil Diaries, #1)	B.L. Brunnemer	4.21	9,463	https://www.goodreads.com/book/show/33282662-trying-to-live-with-the-dead
For the Love of Cupidity (Heart Hassle, #3.5)	Raven Kennedy	4.39	4,390	https://www.goodreads.com/book/show/43888564-for-the-love-of-cupidity
For the Blood (For the Blood #1)	Debbie Cassidy	4.12	1,277	https://www.goodreads.com/book/show/42105816-for-the-blood
Minotaur: Blooded (The Bestial Tribe, #1)	Naomi Lucas	3.65	1,975	https://www.goodreads.com/book/show/41031806-minotaur
Fairy Magic (Dragon Born Awakening, #1)	Ella Summers	4.10	1,300	https://www.goodreads.com/book/show/29226337-fairy-magic
Blood and Sin (The Infernari, #1)	Laura Thalassa	3.98	1,128	https://www.goodreads.com/book/show/31121432-blood-and-sin
Her Dragon Daddy (Black Claw Dragons, #1)	Roxie Ray	4.13	4,709	https://www.goodreads.com/book/show/52787421-her-dragon-daddy
The Cursed (The Unearthly, #3)	Laura Thalassa	4.03	3,402	https://www.goodreads.com/book/show/22523325-the-cursed
Finding My Pack (My Pack, #1)	Lane Whitt	4.03	6,615	https://www.goodreads.com/book/show/30197319-finding-my-pack
Keeping My Pack (My Pack, #2)	Lane Whitt	4.12	4,666	https://www.goodreads.com/book/show/30213217-keeping-my-pack
Untouched (The Girl in the Box, #2)	Robert J. Crane	4.06	7,532	https://www.goodreads.com/book/show/15838921-untouched
A Wind of Change (A Shade of Vampire, #17)	Bella Forrest	4.43	4,005	https://www.goodreads.com/book/show/26005735-a-wind-of-change
Loving My Pack (My Pack, #3)	Lane Whitt	4.22	1,885	https://www.goodreads.com/book/show/33821933-loving-my-pack
Saphyre (Enslaved by the Kings #1)	Scarlett Snow	3.75	283	https://www.goodreads.com/book/show/43814074-saphyre
MindWar	Douglas E. Richards	4.40	2,759	https://www.goodreads.com/book/show/32686435-mindwar
The Wandering Traveler (Dynasty Saga #2)	Sam Ryan	4.08	157	https://www.goodreads.com/book/show/25429199-the-wandering-traveler
The Dinosaur Four	Geoff Jones	3.69	2,186	https://www.goodreads.com/book/show/22368837-the-dinosaur-four
The Devil's Fool	Rachel McClellan	3.88	2,206	https://www.goodreads.com/book/show/24971241-the-devil-s-fool
The Shaman's Apprentice (Jovai #1)	B. Muze	4.26	43	https://www.goodreads.com/book/show/37786729-the-shaman-s-apprentice
The Fallen World (The Fallen World, #1-3)	Laura Thalassa	4.33	647	https://www.goodreads.com/book/show/43693970-the-fallen-world
Azyl Academy (Elemental Gatherers, #1)	Chris Vines	4.14	2,041	https://www.goodreads.com/book/show/49495389-azyl-academy
The Cursed Queen (The Lyrian Alliance, #1)	Colleen Forbes	4.25	71	https://www.goodreads.com/book/show/55069182-the-cursed-queen
Fast Forward: A Time Travel Novel and Survival Thriller	Christopher Bailey	4.89	9	https://www.goodreads.com/book/show/56887022-fast-forward
Playboy Princes (Royals of Arbon Academy, #2)	Jaymin Eve	4.29	6,359	https://www.goodreads.com/book/show/49991875-playboy-princes
Turning Payne (Therian Agents, #2)	Chantel Seabrook	4.29	260	https://www.goodreads.com/book/show/28961547-turning-payne
An End of Night (A Shade of Vampire, #16)	Bella Forrest	4.45	4,618	https://www.goodreads.com/book/show/25815868-an-end-of-night
Queen Takes Knights (Their Vampire Queen, #1)	Joely Sue Burkhart	3.91	6,820	https://www.goodreads.com/book/show/36434365-queen-takes-knights
The Unknown (The Unknown, #1)	J.W. Lynne	3.95	689	https://www.goodreads.com/book/show/45819832-the-unknown
Horn-Horn: A small-town supernatural black-comedy (The Horn-Horn Series Book 1)	A.D.T. McLellan	4.54	104	https://www.goodreads.com/book/show/55777051-horn-horn
Cursed Mate (Shadow Guild: The Rebel #5)	Linsey Hall	4.44	3,058	https://www.goodreads.com/book/show/54751410-cursed-mate
The Hunt (The Twisted Kingdoms, #1)	Frost Kay	3.99	4,979	https://www.goodreads.com/book/show/48574235-the-hunt
Beacon 23	Hugh Howey	3.91	15,546	https://www.goodreads.com/book/show/26247312-beacon-23
Dawn's Envoy (Aileen Travers, #4)	T.A. White	4.21	2,794	https://www.goodreads.com/book/show/42930339-dawn-s-envoy
King Of The Fae (Blood Court, #1)	Ava Mason	3.66	866	https://www.goodreads.com/book/show/49438352-king-of-the-fae
BrainWeb	Douglas E. Richards	4.17	5,058	https://www.goodreads.com/book/show/24911173-brainweb
Taming Kiera (Therian Agents, #3)	Chantel Seabrook	4.29	242	https://www.goodreads.com/book/show/28966174-taming-kiera
Taming (To Tame a Shifter #1)	A.K. Koonce	3.91	3,178	https://www.goodreads.com/book/show/41634132-taming
Water Blessed (Water Realm, #1)	Leia Stone	3.99	986	https://www.goodreads.com/book/show/26878427-water-blessed
What the Wind Knows	Amy Harmon	4.30	75,772	https://www.goodreads.com/book/show/40407141-what-the-wind-knows
Rebirth of the Vampire King (Blood Fire Saga #6)	Bella Klaus	4.53	722	https://www.goodreads.com/book/show/57016504-rebirth-of-the-vampire-king
Time Frame (Split Second, #2)	Douglas E. Richards	4.18	3,897	https://www.goodreads.com/book/show/37946554-time-frame
Just a Psychic? (Power of Air, #1)	D.L. Harrison	4.15	449	https://www.goodreads.com/book/show/19056548-just-a-psychic
Before the Broken Star (The Evermore Chronicles, #1)	Emily R. King	3.91	5,343	https://www.goodreads.com/book/show/41082072-before-the-broken-star
A Court of Blood and Void (War of the Gods, #1)	Meg Xuemei X.	3.84	2,487	https://www.goodreads.com/book/show/41010458-a-court-of-blood-and-void
Moonlight's Ambassador (Aileen Travers, #3)	T.A. White	4.14	2,818	https://www.goodreads.com/book/show/37886374-moonlight-s-ambassador
Godless (Feathers and Fire, #7)	Shayne Silvers	4.65	1,765	https://www.goodreads.com/book/show/46266527-godless
The Golden Apple (The Dark Forest, #1)	Michelle Diener	3.54	600	https://www.goodreads.com/book/show/22057284-the-golden-apple
Fauns and Filinians (Prophet of Panamindorah #1)	Abigail Hilton	3.69	207	https://www.goodreads.com/book/show/4331979-fauns-and-filinians
Quantum Lens	Douglas E. Richards	4.05	4,764	https://www.goodreads.com/book/show/23287584-quantum-lens
Dare (Foolish Kingdoms, #2)	Natalia Jaster	3.99	1,240	https://www.goodreads.com/book/show/41542454-dare
Midnight's Emissary (Aileen Travers, #2)	T.A. White	4.24	2,237	https://www.goodreads.com/book/show/33929303-midnight-s-emissary
Thrall of the Vampire King (Blood Fire Saga #4)	Bella Klaus	4.40	876	https://www.goodreads.com/book/show/56761083-thrall-of-the-vampire-king
Passion of the Vampire King (Blood Fire Saga #5)	Bella Klaus	4.37	729	https://www.goodreads.com/book/show/56761084-passion-of-the-vampire-king
Sorcerer: Trouble with Werewolves (Power of Air, #2)	D.L. Harrison	4.32	383	https://www.goodreads.com/book/show/28474722-sorcerer
Fields of Fire (Frontlines, #5)	Marko Kloos	4.33	9,604	https://www.goodreads.com/book/show/30243858-fields-of-fire
A Tale of Mist and Shadow	M.R. Laver	3.89	18	https://www.goodreads.com/book/show/23494408-a-tale-of-mist-and-shadow
Wolflings and Wizards (Prophet of Panamindorah #2)	Abigail Hilton	3.99	118	https://www.goodreads.com/book/show/5391172-wolflings-and-wizards
Defending the Lost (Reclaiming Honor, #6)	Justin Sloan	4.44	515	https://www.goodreads.com/book/show/35956042-defending-the-lost
Cursed Prince (Night Elves Trilogy #1)	C.N. Crawford	3.93	7,228	https://www.goodreads.com/book/show/53267242-cursed-prince
Bacchanal	Veronica Henry	3.94	7,764	https://www.goodreads.com/book/show/55051749-bacchanal
Evolution (The Divine, #5)	M.R. Forbes	4.14	575	https://www.goodreads.com/book/show/23275243-evolution
The Silver Pear (The Dark Forest #2)	Michelle Diener	3.84	261	https://www.goodreads.com/book/show/23293887-the-silver-pear
Rise of the Alliance(The Frontiers Saga, #12)	Ryk Brown	4.34	3,088	https://www.goodreads.com/book/show/23363485-rise-of-the-alliance
Liberation (The Frontiers Saga, #10)	Ryk Brown	4.37	3,631	https://www.goodreads.com/book/show/20508635-liberation
Chains of Command (Frontlines, #4)	Marko Kloos	4.27	11,192	https://www.goodreads.com/book/show/25648897-chains-of-command
The Casquette Girls (The Casquette Girls, #1)	Alys Arden	4.17	3,550	https://www.goodreads.com/book/show/25917801-the-casquette-girls
Heart of the Thief (The Wardbreaker #1)	Katerina Martinez	3.70	856	https://www.goodreads.com/book/show/53008863-heart-of-the-thief
The Formerly Dark Mage	D.L. Harrison	4.16	239	https://www.goodreads.com/book/show/23645709-the-formerly-dark-mage
Fire and Flood (Prophet of Panamindorah #3)	Abigail Hilton	4.06	109	https://www.goodreads.com/book/show/5970387-fire-and-flood
Awakened (Kurtherian Gambit: Age of Expansion: The Ascension Myth, #1)	Ell Leigh Clarke	4.16	1,397	https://www.goodreads.com/book/show/35116639-awakened
Angel of Reckoning (Kurtherian Gambit: Reclaiming Honor, #4)	Justin Sloan	4.46	725	https://www.goodreads.com/book/show/34803415-angel-of-reckoning
Claimed by the Horde King (Horde Kings of Dakkar, #2)	Zoey Draven	4.26	5,869	https://www.goodreads.com/book/show/49610915-claimed-by-the-horde-king
The Darwin Variant	Kenneth C. Johnson	3.95	802	https://www.goodreads.com/book/show/35566295-the-darwin-variant
From Sand and Ash	Amy Harmon	4.30	59,234	https://www.goodreads.com/book/show/29638166-from-sand-and-ash
The Devil's Advocate	L.E. Parker	3.68	31	https://www.goodreads.com/book/show/33260689-the-devil-s-advocate
Dune (Dune, #1)	Frank Herbert	4.24	975,298	https://www.goodreads.com/book/show/44767458-dune
Song of the Forever Rains (Mousai, #1)	E.J. Mellow	4.05	5,907	https://www.goodreads.com/book/show/35155381-song-of-the-forever-rains
Red Rope of Fate (The Elves of Lessa, #1)	K.M. Shea	4.12	4,243	https://www.goodreads.com/book/show/17851564-red-rope-of-fate
Judgment Has Fallen: A Kurtherian Gambit Series (Reclaiming Honor, #3)	Justin Sloan	4.40	850	https://www.goodreads.com/book/show/34307664-judgment-has-fallen
Resistance (The Frontiers Saga, #9)	Ryk Brown	4.34	3,683	https://www.goodreads.com/book/show/18690610-resistance
Dark Secrets (Shadow Guild: The Rebel #3)	Linsey Hall	4.29	3,335	https://www.goodreads.com/book/show/53810401-dark-secrets
Sorcerer: Witch's Woes (Power of Air, #3)	D.L. Harrison	4.31	354	https://www.goodreads.com/book/show/29412467-sorcerer
