title	author	ave_rating	no_rating	link
Interview with the Vampire (The Vampire Chronicles, #1)	Anne Rice	4.00	522,948	https://www.goodreads.com/book/show/43763.Interview_with_the_Vampire
A Path to Coldness of Heart (Dread Empire, #8; Last Chronicle of the Dread Empire, #3)	Glen Cook	4.04	432	https://www.goodreads.com/book/show/19241306-a-path-to-coldness-of-heart
The Games	Ted Kosmatka	3.48	2,063	https://www.goodreads.com/book/show/12421808-the-games
Horizon (Aftertime, #3)	Sophie Littlefield	3.94	928	https://www.goodreads.com/book/show/12109352-horizon
The Light Beyond the Storm Chronicles (The Light Beyond the Storm Chronicles, #1)	A.L. Butcher	3.25	106	https://www.goodreads.com/book/show/17188814-the-light-beyond-the-storm-chronicles
New York (The Nightlife, #1)	Travis Luedke	3.49	1,592	https://www.goodreads.com/book/show/16142936-new-york
Standing Broken (Neveah Trilogy #2)	Angie Merriam	4.65	26	https://www.goodreads.com/book/show/16088987-standing-broken
The Branches of Time	Luca Rossi	3.68	633	https://www.goodreads.com/book/show/21538656-the-branches-of-time
To Walk the Night (Kat Redding, #1)	E.S. Moore	3.39	1,258	https://www.goodreads.com/book/show/11776582-to-walk-the-night
Blueprints of the Afterlife	Ryan Boudinot	3.69	2,240	https://www.goodreads.com/book/show/11714721-blueprints-of-the-afterlife
The Vampire King (The Horn King, #3)	Brae Wyckoff	4.76	17	https://www.goodreads.com/book/show/18069284-the-vampire-king
The Healer's Legacy	Sharon Skinner	4.06	242	https://www.goodreads.com/book/show/13554018-the-healer-s-legacy
The Last Shadow (Ender's Saga, #6)	Orson Scott Card	3.96	1,199	https://www.goodreads.com/book/show/7108926-the-last-shadow
The Spindle of Necessity (A Dirge for Prester John, #3)	Catherynne M. Valente	3.00	2	https://www.goodreads.com/book/show/9412806-the-spindle-of-necessity
Third Grave Dead Ahead (Charley Davidson, #3)	Darynda Jones	4.33	43,792	https://www.goodreads.com/book/show/10980787-third-grave-dead-ahead
Blood Kin (The Half-Light City, #2)	M.J. Scott	3.81	1,155	https://www.goodreads.com/book/show/12380008-blood-kin
Rise of Empire (The Riyria Revelations, #3-4)	Michael J. Sullivan	4.37	44,483	https://www.goodreads.com/book/show/10790277-rise-of-empire
Ashes of Candesce (Virga, #5)	Karl Schroeder	4.11	457	https://www.goodreads.com/book/show/12159921-ashes-of-candesce
Wicked as They Come (Blud, #1)	Delilah S. Dawson	3.64	4,307	https://www.goodreads.com/book/show/12381722-wicked-as-they-come
The Daemon Prism (Collegia Magica, #3)	Carol Berg	3.96	1,046	https://www.goodreads.com/book/show/12444343-the-daemon-prism
The Hunger Games (The Hunger Games, #1)	Suzanne Collins	4.32	7,068,543	https://www.goodreads.com/book/show/2767052-the-hunger-games
This Case Is Gonna Kill Me (Linnet Ellery #1)	Phillipa Bornikova	3.69	1,504	https://www.goodreads.com/book/show/9736493-this-case-is-gonna-kill-me
Caine's Law (The Acts of Caine, #4)	Matthew Woodring Stover	4.05	2,606	https://www.goodreads.com/book/show/11717826-caine-s-law
The Shape of Desire (Shifting Circle, #1)	Sharon Shinn	3.13	1,313	https://www.goodreads.com/book/show/11769081-the-shape-of-desire
Blue Magic (Astrid Lethewood, #2)	A.M. Dellamonica	3.70	221	https://www.goodreads.com/book/show/12015441-blue-magic
Beyond Sanctuary (Beyond Series, #1)	Janet E. Morris	3.89	1,932	https://www.goodreads.com/book/show/582695.Beyond_Sanctuary
Armored	John Joseph Adams	3.73	691	https://www.goodreads.com/book/show/12377899-armored
Hereafter (Afterlife #1)	Terri Bruce	3.64	131	https://www.goodreads.com/book/show/15771546-hereafter
A Broken Forever (Neveah Trilogy #1)	Angie Merriam	4.18	57	https://www.goodreads.com/book/show/10824641-a-broken-forever
Poseidon’s Children (The Legacy of the Gods, #1)	Michael West	3.46	403	https://www.goodreads.com/book/show/13062645-poseidon-s-children
Revenge (The Keeper #2)	O.L. Ramos	4.25	165	https://www.goodreads.com/book/show/18373829-revenge
Barriers of the New World	Barbara Rayne	3.66	41	https://www.goodreads.com/book/show/15716344-barriers-of-the-new-world
Shades of Fear	Dara Ratner Rochlin	4.33	45	https://www.goodreads.com/book/show/20875426-shades-of-fear
The Scar	Marina Dyachenko	3.92	1,348	https://www.goodreads.com/book/show/12074910-the-scar
Undone Deeds (Connor Grey, #6)	Mark Del Franco	3.79	1,264	https://www.goodreads.com/book/show/11552090-undone-deeds
Touchstone (Glass Thorns, #1)	Melanie Rawn	3.41	910	https://www.goodreads.com/book/show/12013853-touchstone
The Outcast Blade (The Assassini, #2)	Jon Courtenay Grimwood	3.90	564	https://www.goodreads.com/book/show/8419236-the-outcast-blade
Hell Train	Christopher Fowler	3.61	557	https://www.goodreads.com/book/show/10839173-hell-train
Shadows Before the Sun (Charlie Madigan #4)	Kelly Gay	4.23	2,117	https://www.goodreads.com/book/show/12993854-shadows-before-the-sun
The Moon Is a Harsh Mistress	Robert A. Heinlein	4.14	125,975	https://www.goodreads.com/book/show/16690.The_Moon_Is_a_Harsh_Mistress
Tempest’s Fury (Jane True, #5)	Nicole Peeler	3.98	2,628	https://www.goodreads.com/book/show/10803856-tempest-s-fury
The Dread (Fallen Kings Cycle, #2 / Les Rois déchus)	Gail Z. Martin	4.15	1,756	https://www.goodreads.com/book/show/11236353-the-dread
Skirmish (The House War, #4)	Michelle West	4.43	816	https://www.goodreads.com/book/show/11797382-skirmish
Sanctuary (The Outcast Chronicles, #3)	Rowena Cory Daniells	4.06	463	https://www.goodreads.com/book/show/13012071-sanctuary
Silver-Tongued Devil (Sabina Kane, #4)	Jaye Wells	4.04	6,889	https://www.goodreads.com/book/show/10094969-silver-tongued-devil
Eragon (The Inheritance Cycle, #1)	Christopher Paolini	3.92	1,560,944	https://www.goodreads.com/book/show/113436.Eragon
Iced (Fever, #6)	Karen Marie Moning	4.08	44,728	https://www.goodreads.com/book/show/12444166-iced
The Order of the Scales (The Memory of Flames, #3)	Stephen Deas	3.57	562	https://www.goodreads.com/book/show/8752933-the-order-of-the-scales
Conan of Cimmeria (Conan 2)	Robert E. Howard	4.11	4,798	https://www.goodreads.com/book/show/443765.Conan_of_Cimmeria
The Great Book of Amber (The Chronicles of Amber, #1-10)	Roger Zelazny	4.31	24,787	https://www.goodreads.com/book/show/5367.The_Great_Book_of_Amber
Lost Everything	Brian Francis Slattery	3.33	358	https://www.goodreads.com/book/show/12139883-lost-everything
Emperor Mollusk versus The Sinister Brain	A. Lee Martinez	3.80	5,009	https://www.goodreads.com/book/show/10979852-emperor-mollusk-versus-the-sinister-brain
The Great Game (The Bookman Histories, #3)	Lavie Tidhar	3.55	243	https://www.goodreads.com/book/show/11500086-the-great-game
Sonora and the Eye of the Titans (Sonora, #1)	T.S. Hall	3.76	248	https://www.goodreads.com/book/show/13209542-sonora-and-the-eye-of-the-titans
