title	author	ave_rating	no_rating	link
A Fallen Hero Rises	M. Joseph Murphy	3.89	27	https://www.goodreads.com/book/show/19541785-a-fallen-hero-rises
Echinodea (The Atlantis Revolution, #2)	Tom Tancin	4.36	14	https://www.goodreads.com/book/show/12777128-echinodea
The Road to Rebirth (The Children of Telm, #2)	Dean F. Wilson	4.43	72	https://www.goodreads.com/book/show/20601427-the-road-to-rebirth
Moonlight	Ann Hunter	3.55	145	https://www.goodreads.com/book/show/20620664-moonlight
I Kissed a Zombie, and I Liked It	Adam Selzer	3.31	1,850	https://www.goodreads.com/book/show/6609694-i-kissed-a-zombie-and-i-liked-it
Hades' Disciples (The Legacy of the Gods, #2)	Michael West	3.77	78	https://www.goodreads.com/book/show/17560038-hades-disciples
Angel of Death: A Love Story (Children of the Fallen, #1)	Anna Erishkigal	4.09	94	https://www.goodreads.com/book/show/18004452-angel-of-death
The Verkreath Horror (Deathsworn Arc, #2)	Martyn Stanley	4.02	122	https://www.goodreads.com/book/show/21966015-the-verkreath-horror
The Golden Cage (A Dance of Dragons, #0.5)	Kaitlyn Davis	3.82	489	https://www.goodreads.com/book/show/21892106-the-golden-cage
Pu'ukani's Song	Hannah Steenbock	4.17	6	https://www.goodreads.com/book/show/18397592-pu-ukani-s-song
The Beast at the Gate	R.A. Baker	4.29	7	https://www.goodreads.com/book/show/17189855-the-beast-at-the-gate
Unicorn on Speed Dial	Jeanette Cottrell	4.06	35	https://www.goodreads.com/book/show/10978371-unicorn-on-speed-dial
Servant of Fire (Land of the First, #1)	Simon J. Cambridge	4.71	7	https://www.goodreads.com/book/show/21089678-servant-of-fire
Armies of Malice (Malice, #2)	Joseph Hendon	3.80	5	https://www.goodreads.com/book/show/22924044-armies-of-malice
Ascension (Tangled Axon, #1)	Jacqueline Koyanagi	3.57	1,546	https://www.goodreads.com/book/show/17751274-ascension
The Song and the Pendant	Magnus Von Black	4.67	9	https://www.goodreads.com/book/show/21825794-the-song-and-the-pendant
Voice of the Lost (Medair, #2)	Andrea K. Höst	3.90	655	https://www.goodreads.com/book/show/10493660-voice-of-the-lost
Children of the Eclipse	Amara E. Starling	4.93	14	https://www.goodreads.com/book/show/23154724-children-of-the-eclipse
A Fortress of Grey Ice (Sword of Shadows, #2)	J.V. Jones	3.98	5,749	https://www.goodreads.com/book/show/29133.A_Fortress_of_Grey_Ice
Rhidauna (The Shadow of the Revenaunt #1)	Paul E. Horsman	3.86	28	https://www.goodreads.com/book/show/18196248-rhidauna
Stalking Tender Prey (The Grigori Trilogy, #1)	Storm Constantine	3.87	484	https://www.goodreads.com/book/show/176715.Stalking_Tender_Prey
Manor of Sweet Souls Gladys Celebrates	Echo Shea	4.35	17	https://www.goodreads.com/book/show/23265380-manor-of-sweet-souls-gladys-celebrates
The Book of Words (Book of Words, #1-3)	J.V. Jones	4.13	272	https://www.goodreads.com/book/show/7111487-the-book-of-words
The Good Fairies of New York	Martin Millar	3.51	5,286	https://www.goodreads.com/book/show/16789.The_Good_Fairies_of_New_York
Out of the Ashes (Mysteries of the Red Coyote Inn, #2)	Lorraine Carey	4.73	49	https://www.goodreads.com/book/show/24926845-out-of-the-ashes
The Skywhale	Deborah Richards	4.50	2	https://www.goodreads.com/book/show/22754354-the-skywhale
Hidden Fire (The Watchers, #2)	Deirdra Eden	4.59	41	https://www.goodreads.com/book/show/25042034-hidden-fire
Medair (Medair, #1-2)	Andrea K. Höst	4.20	420	https://www.goodreads.com/book/show/12594400-medair
The Ungifted Elf	A.J. Martinez	3.69	48	https://www.goodreads.com/book/show/22044962-the-ungifted-elf
The Silvering	Sonya Deanna Terry	4.50	22	https://www.goodreads.com/book/show/24338975-the-silvering
As You Wish	A. Violet End	3.38	73	https://www.goodreads.com/book/show/22880464-as-you-wish
bound together (Dawn of a New Astral Age, #1)	Corinn Heathers	3.74	283	https://www.goodreads.com/book/show/25109718-bound-together
Fires of the Faithful (Eliana's Song, #1)	Naomi Kritzer	3.60	484	https://www.goodreads.com/book/show/642071.Fires_of_the_Faithful
The Baker's Boy (Book of Words, #1)	J.V. Jones	3.79	7,726	https://www.goodreads.com/book/show/29137.The_Baker_s_Boy
Ariah (Ariah, #1)	B.R. Sanders	3.78	370	https://www.goodreads.com/book/show/25450286-ariah
The Greenest Valley	Ross Rosenfeld	3.72	18	https://www.goodreads.com/book/show/22008412-the-greenest-valley
Lord Fish	Ted Cross	4.12	17	https://www.goodreads.com/book/show/25803605-lord-fish
The Demon Hunter Saga (Demon Hunter, #1-3)	Cynthia Vespia	3.68	25	https://www.goodreads.com/book/show/18366970-the-demon-hunter-saga
The Wizard and the Warlord	Elizabeth H. Boyer	3.48	250	https://www.goodreads.com/book/show/577754.The_Wizard_and_the_Warlord
The Cloudstone Key (Rithhek Cage Trilogy, #1)	Darren T. Patrick	3.67	33	https://www.goodreads.com/book/show/18361299-the-cloudstone-key
Hope - The Ambit of Light. (The Unicorns of Wish, # 4)	Deby Adair	4.94	16	https://www.goodreads.com/book/show/25815679-hope---the-ambit-of-light
Hidden (Alex Verus, #5)	Benedict Jacka	4.19	10,623	https://www.goodreads.com/book/show/18599601-hidden
The Dark Mirror (The Bridei Chronicles, #1)	Juliet Marillier	3.98	9,085	https://www.goodreads.com/book/show/25296.The_Dark_Mirror
Lavondyss (Mythago Wood, #2)	Robert Holdstock	3.97	2,055	https://www.goodreads.com/book/show/280716.Lavondyss
Light of Honor (Primeval Origins Saga #2)	B.A. Vonsik	4.57	28	https://www.goodreads.com/book/show/27862725-light-of-honor
Prophecies of Old (The Cult of Yex Saga, #2)	Jason F. Smith	4.44	9	https://www.goodreads.com/book/show/25894460-prophecies-of-old
The Second Mango	Shira Glassman	3.71	793	https://www.goodreads.com/book/show/20458392-the-second-mango
Pawn's Gambit: And Other Stratagems	Timothy Zahn	4.04	269	https://www.goodreads.com/book/show/25757538-pawn-s-gambit
Mark of Four (Guardian of the Vale, #1)	Tamara Shoemaker	4.44	34	https://www.goodreads.com/book/show/27241570-mark-of-four
Reality Falling	Sean Davies	3.93	14	https://www.goodreads.com/book/show/28416037-reality-falling
The (sort of) Dark Mage (Waldo Rabbit #1)	Nelson Chereta	4.12	2,928	https://www.goodreads.com/book/show/18108609-the-sort-of-dark-mage
The Nature of a Curse (Volume 2 of The Year of the Red Door)	William Timothy Murray	4.00	3	https://www.goodreads.com/book/show/28788879-the-nature-of-a-curse
Waterwight (The Waterwight Series, #1)	Laurel McHargue	4.06	48	https://www.goodreads.com/book/show/29401094-waterwight
Blue Moon Rising (Forest Kingdom, #1)	Simon R. Green	4.08	4,413	https://www.goodreads.com/book/show/810881.Blue_Moon_Rising
The Briar King (Kingdoms of Thorn and Bone, #1)	Greg Keyes	3.74	11,164	https://www.goodreads.com/book/show/91964.The_Briar_King
Bearers of the Sacred Seven: The First Quest	A.K. Delaney	4.50	4	https://www.goodreads.com/book/show/31163367-bearers-of-the-sacred-seven
The Council (Witch's Ambitions Trilogy #1)	Kayla Krantz	4.08	191	https://www.goodreads.com/book/show/33228838-the-council
Thomas (The Deptford Histories, #3)	Robin Jarvis	4.10	365	https://www.goodreads.com/book/show/83504.Thomas
Wands and Wings 2: Remember, You Must	Jo Malizia	4.33	3	https://www.goodreads.com/book/show/32999314-wands-and-wings-2
Legends of Perilisc	Jesse Teller	4.35	17	https://www.goodreads.com/book/show/30988525-legends-of-perilisc
The Fantastic Fable of Peter Able	Natalie Grigson	3.35	1,020	https://www.goodreads.com/book/show/25740185-the-fantastic-fable-of-peter-able
More Things In Heaven And Earth	E.A. Comiskey	4.27	26	https://www.goodreads.com/book/show/26594429-more-things-in-heaven-and-earth
City of Stairs (The Divine Cities, #1)	Robert Jackson Bennett	4.04	34,042	https://www.goodreads.com/book/show/20174424-city-of-stairs
The Waiting Room	Jonathan Kent	3.89	100	https://www.goodreads.com/book/show/33810742-the-waiting-room
Dhampir (Noble Dead Saga: Series 1, #1)	Barb Hendee	3.81	7,626	https://www.goodreads.com/book/show/413814.Dhampir
Dungeon Born (The Divine Dungeon, #1)	Dakota Krout	4.20	11,043	https://www.goodreads.com/book/show/32509131-dungeon-born
Die Muschelmagier (Wellenläufer-Trilogie, #2)	Kai Meyer	3.95	1,726	https://www.goodreads.com/book/show/1626312.Die_Muschelmagier
The Mark of the Cat	Andre Norton	3.91	349	https://www.goodreads.com/book/show/2239638.The_Mark_of_the_Cat
Fireborn	James Dwyer	4.31	71	https://www.goodreads.com/book/show/25188051-fireborn
Dust (Bloods #1)	Andra Leigh	4.42	12	https://www.goodreads.com/book/show/29562752-dust
The Slime Dungeon (The Slime Dungeon Chronicles, #1)	"Jeffrey ""Falcon"" Logue"	3.97	1,713	https://www.goodreads.com/book/show/30032420-the-slime-dungeon
King's Folly (Legends of Fyrsta #2)	Sabrina Flynn	4.32	165	https://www.goodreads.com/book/show/31435948-king-s-folly
The Owl and The Magical Medicine Tree	Orla Kelly	3.80	10	https://www.goodreads.com/book/show/37908615-the-owl-and-the-magical-medicine-tree
Fire Falling (Air Awakens, #2)	Elise Kova	4.17	22,716	https://www.goodreads.com/book/show/26047438-fire-falling
Melokai (In the Heart of the Mountains #1)	Rosalyn Kelly	3.35	140	https://www.goodreads.com/book/show/36103391-melokai
The Habitation of the Blessed (A Dirge for Prester John, #1)	Catherynne M. Valente	3.93	1,022	https://www.goodreads.com/book/show/8144399-the-habitation-of-the-blessed
Valor (The Faithful and the Fallen, #2)	John Gwynne	4.40	14,810	https://www.goodreads.com/book/show/18513718-valor
Pestilence (The Four Horsemen, #1)	Laura Thalassa	3.94	48,875	https://www.goodreads.com/book/show/41831210-pestilence
Clockwork Boys (Clocktaur War, #1)	T. Kingfisher	4.18	6,441	https://www.goodreads.com/book/show/36618062-clockwork-boys
The Broken Rose (Sun, Moon, Sand and Star, #2)	Jeremy Forsyth	4.15	54	https://www.goodreads.com/book/show/36440205-the-broken-rose
The Awakening: Fate in Motion	Suzanne Boisvert	4.30	6,652	https://www.goodreads.com/book/show/41423092-the-awakening
AMYM: The Mamluk Who Defied Death (New York Vampire, #1.5)	K.D. McQuain	4.05	20	https://www.goodreads.com/book/show/31821224-amym
A Traitor's War (The Metaframe War, #2)	Graeme Rodaughan	4.28	57	https://www.goodreads.com/book/show/30813312-a-traitor-s-war
The Wolf in the Attic	Paul Kearney	3.87	1,195	https://www.goodreads.com/book/show/23492495-the-wolf-in-the-attic
The Wise Man, the Rock and the River	David Coppola	5.00	1	https://www.goodreads.com/book/show/50039979-the-wise-man-the-rock-and-the-river
Words of Radiance (The Stormlight Archive, #2)	Brandon Sanderson	4.73	251,511	https://www.goodreads.com/book/show/17332218-words-of-radiance
The Wishsong of Shannara (The Original Shannara Trilogy, #3)	Terry Brooks	3.95	54,745	https://www.goodreads.com/book/show/15567.The_Wishsong_of_Shannara
White Trash Zombie Unchained (White Trash Zombie, #6)	Diana Rowland	4.29	1,435	https://www.goodreads.com/book/show/27872519-white-trash-zombie-unchained
Engine of Lies (Reforging Book 2)	Barbara Howe	4.60	10	https://www.goodreads.com/book/show/40134517-engine-of-lies
Beyond Redemption (Manifest Delusions, #1)	Michael R. Fletcher	4.02	2,198	https://www.goodreads.com/book/show/25654338-beyond-redemption
Elaenorh	Vanessa Kittle	4.62	8	https://www.goodreads.com/book/show/22310463-elaenorh
The Legend of the Avatars: The Created World	Tutmozis (Márk Jusztin)	4.50	2	https://www.goodreads.com/book/show/50862251-the-legend-of-the-avatars
The Scarlet Tides (Moontide Quartet, #2)	David Hair	4.23	2,687	https://www.goodreads.com/book/show/18486037-the-scarlet-tides
The Wrath of Truth	L.E. Parker	3.92	24	https://www.goodreads.com/book/show/35400826-the-wrath-of-truth
Mark of the Raven (The Ravenwood Saga, #1)	Morgan L. Busse	4.10	1,737	https://www.goodreads.com/book/show/38485496-mark-of-the-raven
To Sleep with Stones (Hollystone Mysteries, #2)	W.L. Hawkin	4.64	14	https://www.goodreads.com/book/show/34627253-to-sleep-with-stones
Bloody Deed (Tales of Weird Florida #4)	Martin Shannon	4.60	5	https://www.goodreads.com/book/show/53387611-bloody-deed
The Naming	Alison Croggon	4.02	25,000	https://www.goodreads.com/book/show/31247833-the-naming
Pekari - The Azure Fish (Whisperers of the Gods, #2)	Guenevere Lee	4.27	15	https://www.goodreads.com/book/show/51471691-pekari---the-azure-fish
Alphabet of Thorn	Patricia A. McKillip	4.08	5,500	https://www.goodreads.com/book/show/740038.Alphabet_of_Thorn
The Road of Resistance Part I	Chase E.F. Bolling	4.14	28	https://www.goodreads.com/book/show/55603151-the-road-of-resistance-part-i
Hidden Trump (Bite Back, #2)	Mark Henwick	4.17	1,717	https://www.goodreads.com/book/show/17160533-hidden-trump
Strange Evil	Jane Gaskell	3.49	55	https://www.goodreads.com/book/show/2797767-strange-evil
CurseBreaker: An East O' The Sun, West O' The Moon Retelling	Taylor Fenner	3.59	17	https://www.goodreads.com/book/show/35649035-cursebreaker
Feast of Shadows: Part 2 (Feast of Shadows, #2)	Rick Wayne	4.38	8	https://www.goodreads.com/book/show/55956038-feast-of-shadows
Sidewinders (The Fire Sacraments, #2)	Robert V.S. Redick	4.53	228	https://www.goodreads.com/book/show/53646379-sidewinders
A Canticle for the Fallen (Aria of Steel #2)	Steven Raaymakers	4.87	15	https://www.goodreads.com/book/show/54463587-a-canticle-for-the-fallen
When the Goddess Wakes (The Ring-Sworn Trilogy, #3)	Howard Andrew Jones	3.92	71	https://www.goodreads.com/book/show/53137975-when-the-goddess-wakes
The Merry Band (The Plot Bandits, #2)	Katherine Vick	4.70	10	https://www.goodreads.com/book/show/57949595-the-merry-band
Through The Storm: The Prequel of The chronicles of Agartha	Sherif Guirguis	4.75	8	https://www.goodreads.com/book/show/50651333-through-the-storm
A Dark and Hollow Star (The Hollow Star Saga, #1)	Ashley Shuttleworth	3.84	3,795	https://www.goodreads.com/book/show/53341666-a-dark-and-hollow-star
Berlin: Magische Knochen	Sarah Stoffers	4.56	9	https://www.goodreads.com/book/show/58421432-berlin
Aline and the Blue Bottle	Carolina Ugaz-Morán	3.70	33	https://www.goodreads.com/book/show/48749237-aline-and-the-blue-bottle
Godbody	Theodore Sturgeon	3.98	791	https://www.goodreads.com/book/show/182538.Godbody
The Golden Wood (The King of the Trees, #3)	William D. Burt	4.27	51	https://www.goodreads.com/book/show/751369.The_Golden_Wood
The Dream Merchant	Isabel Hoving	3.91	1,303	https://www.goodreads.com/book/show/1443201.The_Dream_Merchant
The Drawing of the Dark	Tim Powers	3.92	4,675	https://www.goodreads.com/book/show/209693.The_Drawing_of_the_Dark
Short Stack	Scott Morgan	4.60	10	https://www.goodreads.com/book/show/13019599-short-stack
Laws Of Nature	Christopher Golden	3.99	195	https://www.goodreads.com/book/show/362903.Laws_Of_Nature
Blood and Bronze	David J. Guyton	3.72	69	https://www.goodreads.com/book/show/9807320-blood-and-bronze
A Wicked Beginning (Wicked #2)	Calinda B.	4.39	38	https://www.goodreads.com/book/show/13113670-a-wicked-beginning
Servant of the Gods (Servant of the Gods, #1)	Valerie Douglas	3.99	112	https://www.goodreads.com/book/show/13029465-servant-of-the-gods
The Iron Maiden (Dragonslayer, #2)	Resa Nelson	4.20	162	https://www.goodreads.com/book/show/14464129-the-iron-maiden
Astreya III The Wanderer's Curse	Seymour Hamilton	4.12	32	https://www.goodreads.com/book/show/13508114-astreya-iii-the-wanderer-s-curse
Fast-Trapped (Fast-Track Trilogy, #2)	Tracy Rozzlynn	4.18	142	https://www.goodreads.com/book/show/15725708-fast-trapped
The Power Of The Serpent	Peter Valentine Timlett	3.62	29	https://www.goodreads.com/book/show/28506.The_Power_Of_The_Serpent
The Magic Touch (The Magic Triangle Trilogy #3)	P.K. Silverson	4.00	9	https://www.goodreads.com/book/show/17183663-the-magic-touch
Children of Hamelin	Theresa Dawn Sinclair	4.43	7	https://www.goodreads.com/book/show/15755469-children-of-hamelin
The Witch of Luna Hill (The Witch of Luna Hill, #1)	Neel Kay	4.17	18	https://www.goodreads.com/book/show/16110893-the-witch-of-luna-hill
The Sword in the Stars (Dark Sea Annals, #1)	Wayne Thomas Batson	4.27	607	https://www.goodreads.com/book/show/8116153-the-sword-in-the-stars
The Mutatio Project	J.A. Garland	4.40	5	https://www.goodreads.com/book/show/17155243-the-mutatio-project
Heart of the Witch	Judy Goodwin	3.67	55	https://www.goodreads.com/book/show/17159005-heart-of-the-witch
Immortal Reborn: Choices of the Heart (Children of Angels, #3)	Natalie D. Wilson	4.35	55	https://www.goodreads.com/book/show/17664395-immortal-reborn
Of Sound Mind	Julie Elizabeth Powell	3.96	27	https://www.goodreads.com/book/show/11685996-of-sound-mind
The Activation	J. Cafesin	4.00	6	https://www.goodreads.com/book/show/7803429-the-activation
The Saints of the Sword (Tyrants and Kings, #3)	John Marco	3.81	723	https://www.goodreads.com/book/show/129057.The_Saints_of_the_Sword
The Watcher (The Watcher Saga, #1)	Lisa Voisin	3.71	543	https://www.goodreads.com/book/show/13665100-the-watcher
The Demon Re-Born (The Repentant Demon, #2)	Samantha Johns	4.00	19	https://www.goodreads.com/book/show/16061581-the-demon-re-born
Ink and Steel (Promethean Age, #3)	Elizabeth Bear	3.68	710	https://www.goodreads.com/book/show/2430620.Ink_and_Steel
Witmantel (De taal der stenen, #3)	Robert Carter	3.57	122	https://www.goodreads.com/book/show/8151865-witmantel
Silenced Hearts	Deborah Brooks Langford	5.00	6	https://www.goodreads.com/book/show/17659099-silenced-hearts
Henny	Brynne McKay	1.67	3	https://www.goodreads.com/book/show/10774261-henny
3 Days	Krista Madden	3.60	91	https://www.goodreads.com/book/show/17409137-3-days
Graveminder (Graveminder, #1)	Melissa Marr	3.49	12,688	https://www.goodreads.com/book/show/5957313-graveminder
Prospero in Hell (Prospero's Daughter, #2)	L. Jagi Lamplighter	3.91	334	https://www.goodreads.com/book/show/7242077-prospero-in-hell
Water's Blood (The Elemental Clans #1)	Elaine Calloway	3.80	531	https://www.goodreads.com/book/show/17318894-water-s-blood
Runaway Girl (The Secrets of Avelina Chronicles, #1)	Elaine White	3.85	33	https://www.goodreads.com/book/show/17255023-runaway-girl
Angels & Warriors: The Awakening	Dawn Tevy	4.75	24	https://www.goodreads.com/book/show/15751159-angels-warriors
Angel Fire East (Word & Void, #3)	Terry Brooks	4.11	12,636	https://www.goodreads.com/book/show/15558.Angel_Fire_East
Medousa (The Atlantis Revolution, #3)	Tom Tancin	4.30	10	https://www.goodreads.com/book/show/12777144-medousa
A New Age (Book of One, #1)	Jordan Baker	3.85	1,087	https://www.goodreads.com/book/show/18117968-a-new-age
Redheart (Leland Dragon #1)	Jackie Gamber	3.74	133	https://www.goodreads.com/book/show/11048703-redheart
Prince of Tyre (Sword of the Gods Saga, #2)	Anna Erishkigal	4.20	142	https://www.goodreads.com/book/show/17971110-prince-of-tyre
The Blood Queen (Deathsworn Arc, #3)	Martyn Stanley	4.26	76	https://www.goodreads.com/book/show/22351431-the-blood-queen
The Blood King (Chronicles of the Necromancer, #2)	Gail Z. Martin	3.91	6,427	https://www.goodreads.com/book/show/1476344.The_Blood_King
Keeper of the Unicorns	Sahara Foley	4.51	88	https://www.goodreads.com/book/show/22474550-keeper-of-the-unicorns
Unwrapped Sky (Caeli-Amur, #1)	Rjurik Davidson	3.26	557	https://www.goodreads.com/book/show/17910065-unwrapped-sky
Cry Baby Hollow	Aimee Love	3.71	173	https://www.goodreads.com/book/show/15784854-cry-baby-hollow
Return of Malice (Malice, #1)	Joseph Hendon	4.00	4	https://www.goodreads.com/book/show/23154506-return-of-malice
A Stranger in Olondria	Sofia Samatar	3.68	2,294	https://www.goodreads.com/book/show/12814333-a-stranger-in-olondria
Wet & Wild	David Ellis	4.04	27	https://www.goodreads.com/book/show/22843760-wet-wild
A Sword from Red Ice (Sword of Shadows, #3)	J.V. Jones	4.00	3,827	https://www.goodreads.com/book/show/6004973-a-sword-from-red-ice
EDEN FOUND	Dustin Lawson	4.00	1	https://www.goodreads.com/book/show/23782861-eden-found
Thraxas (Thraxas, #1)	Martin Scott	3.89	694	https://www.goodreads.com/book/show/3071708-thraxas
Scenting Hallowed Blood (The Grigori Trilogy #2)	Storm Constantine	3.88	310	https://www.goodreads.com/book/show/176714.Scenting_Hallowed_Blood
Shadow Dragon (Shapeshifter Dragons, #2)	Marc Secchia	4.36	506	https://www.goodreads.com/book/show/23478514-shadow-dragon
Spooktacular Seductions	Linda Carroll-Bradd	4.30	23	https://www.goodreads.com/book/show/23251190-spooktacular-seductions
Jonathan’s Locket	Lorraine Carey	4.62	104	https://www.goodreads.com/book/show/23254234-jonathan-s-locket
A Dance of Dragons: Series Starter Bundle	Kaitlyn Davis	3.99	1,441	https://www.goodreads.com/book/show/23718244-a-dance-of-dragons
Fall Of A Demigod	A.J. Martinez	3.64	28	https://www.goodreads.com/book/show/21790975-fall-of-a-demigod
The Rush of Betrayal: Absolution (Book Two)	Shawn Wickersheim	4.00	4	https://www.goodreads.com/book/show/19549328-the-rush-of-betrayal
Hunting	Andrea K. Höst	4.09	739	https://www.goodreads.com/book/show/13456081-hunting
Scorn of Angels (The Descended, #2)	John Patrick Kennedy	4.25	273	https://www.goodreads.com/book/show/25049909-scorn-of-angels
Blood's Pride (Shattered Kingdoms, #1)	Evie Manieri	3.42	678	https://www.goodreads.com/book/show/15793154-blood-s-pride
Three Parts Dead (Craft Sequence, #1)	Max Gladstone	3.97	13,126	https://www.goodreads.com/book/show/13539191-three-parts-dead
The Peregrine Prophecy (Rithhek Cage Trilogy, #2)	Darren T. Patrick	4.06	17	https://www.goodreads.com/book/show/19219448-the-peregrine-prophecy
Wish Again: Dream's Truth (The Unicorns Of Wish, #2)	Deby Adair	4.74	38	https://www.goodreads.com/book/show/22047295-wish-again
The Hollowing (Mythago Wood, #4)	Robert Holdstock	3.96	965	https://www.goodreads.com/book/show/280717.The_Hollowing
Beyond the Band of Death (Rayna of Nightwind, Book 2)	R.A. Baker	4.67	3	https://www.goodreads.com/book/show/28151550-beyond-the-band-of-death
Bystle Vale (The Cult of Yex Saga, #3)	Jason F. Smith	4.25	8	https://www.goodreads.com/book/show/27485023-bystle-vale
How to Tell Toledo from the Night Sky	Lydia Netzer	3.29	2,563	https://www.goodreads.com/book/show/18404247-how-to-tell-toledo-from-the-night-sky
Kindle the Flame (Heart of a Dragon, #1)	Tamara Shoemaker	4.16	45	https://www.goodreads.com/book/show/25484597-kindle-the-flame
Inheritance (Keys of Power. Book 1)	Simon Brown	3.50	161	https://www.goodreads.com/book/show/1825743.Inheritance
Weapon of Flesh (Weapon of Flesh, #1)	Chris A. Jackson	3.76	1,529	https://www.goodreads.com/book/show/12496054-weapon-of-flesh
Unsouled (Cradle, #1)	Will Wight	4.15	23,606	https://www.goodreads.com/book/show/30558257-unsouled
The Alchymist's Cat (The Deptford Histories, #1)	Robin Jarvis	3.97	864	https://www.goodreads.com/book/show/83505.The_Alchymist_s_Cat
The Paradise War (The Song of Albion, #1)	Stephen R. Lawhead	4.05	9,752	https://www.goodreads.com/book/show/73932.The_Paradise_War
Chaste: A Tale from Perilisc	Jesse Teller	4.00	24	https://www.goodreads.com/book/show/31278384-chaste
Are We Smart Enough to Know How Smart Animals Are?	Frans de Waal	3.91	14,372	https://www.goodreads.com/book/show/26530322-are-we-smart-enough-to-know-how-smart-animals-are
High Summons (Warlock of Rochester Book 1)	Eli Celata	3.62	42	https://www.goodreads.com/book/show/30965431-high-summons
City of Blades (The Divine Cities, #2)	Robert Jackson Bennett	4.21	13,874	https://www.goodreads.com/book/show/23909755-city-of-blades
Wolf Children: Ame & Yuki	Mamoru Hosoda	4.43	4,293	https://www.goodreads.com/book/show/18170149-wolf-children
The Native Star (Veneficas Americana, #1)	M.K. Hobson	3.56	3,663	https://www.goodreads.com/book/show/7236997-the-native-star
Season of Mists	Jennifer Corkill	4.45	11	https://www.goodreads.com/book/show/25707331-season-of-mists
Die Wellenläufer (Wellenläufer-Trilogie, #1)	Kai Meyer	3.96	2,746	https://www.goodreads.com/book/show/94326.Die_Wellenl_ufer
The Legends of Zenith: For those who are Broken	Josiah Childs	5.00	1	https://www.goodreads.com/book/show/21636258-the-legends-of-zenith
Dawn of Swords (Breaking World, #1)	David Dalglish	3.67	734	https://www.goodreads.com/book/show/18184308-dawn-of-swords
Heartstone (Heartstone #1)	Elle Katharine White	3.82	3,893	https://www.goodreads.com/book/show/30037781-heartstone
Masks of Moi'dan	James Dwyer	4.94	16	https://www.goodreads.com/book/show/31240457-masks-of-moi-dan
Harry Potter and the Methods of Rationality	Eliezer Yudkowsky	4.39	14,911	https://www.goodreads.com/book/show/10016013-harry-potter-and-the-methods-of-rationality
Written in Red (The Others, #1)	Anne Bishop	4.24	56,009	https://www.goodreads.com/book/show/15711341-written-in-red
A Thread in the Tangle (Legends of Fyrsta #1)	Sabrina Flynn	3.94	398	https://www.goodreads.com/book/show/19214528-a-thread-in-the-tangle
Shifting Swords Book IV: Aftermath of Night	Alexander H. Edwards	4.50	2	https://www.goodreads.com/book/show/35663602-shifting-swords-book-iv
The Finder of the Lucky Devil (Lucky Devil #1)	Megan Mackie	4.15	197	https://www.goodreads.com/book/show/35276525-the-finder-of-the-lucky-devil
Stalking Darkness (Nightrunner, #2)	Lynn Flewelling	4.25	14,114	https://www.goodreads.com/book/show/74275.Stalking_Darkness
Banewreaker (The Sundering, #1)	Jacqueline Carey	3.46	4,333	https://www.goodreads.com/book/show/40222.Banewreaker
Rhapsodic (The Bargainer, #1)	Laura Thalassa	4.00	73,216	https://www.goodreads.com/book/show/25820414-rhapsodic
Archivist Wasp (Archivist Wasp Saga, #1)	Nicole Kornher-Stace	3.75	3,367	https://www.goodreads.com/book/show/23282249-archivist-wasp
The Missing (Sun, Moon, Sand and Star, #3)	Jeremy Forsyth	4.29	31	https://www.goodreads.com/book/show/42603393-the-missing
The Dragon's Den (The Metaframe War, #3)	Graeme Rodaughan	4.51	41	https://www.goodreads.com/book/show/34952864-the-dragon-s-den
City of Crows: Books 1-5 Box Set (City of Crows #1-5)	Clara Coulson	4.43	86	https://www.goodreads.com/book/show/42072568-city-of-crows
Blood of the Demon (Kara Gillian, #2)	Diana Rowland	4.04	9,436	https://www.goodreads.com/book/show/8176887-blood-of-the-demon
The Locksmith (Reforging, #1)	Barbara Howe	4.26	27	https://www.goodreads.com/book/show/34946701-the-locksmith
Scourge of the Betrayer (Bloodsounder's Arc, #1)	Jeff Salyards	3.52	2,765	https://www.goodreads.com/book/show/13648448-scourge-of-the-betrayer
The Change (Blue River Chronicles #2)	C.M. Meridian	4.33	36	https://www.goodreads.com/book/show/30975899-the-change
Unholy War (Moontide Quartet, #3)	David Hair	4.21	2,146	https://www.goodreads.com/book/show/21855894-unholy-war
The Fall of Innocence (The Wages of Sin #3)	L.E. Parker	3.86	22	https://www.goodreads.com/book/show/40542933-the-fall-of-innocence
Flight of the Raven (Ravenwood Saga, #2)	Morgan L. Busse	4.36	1,065	https://www.goodreads.com/book/show/42189992-flight-of-the-raven
To Render a Raven (A Hollystone Mystery #3)	W.L. Hawkin	4.67	6	https://www.goodreads.com/book/show/42245474-to-render-a-raven
Gathering Gloom (Tales of Weird Florida #2)	Martin Shannon	4.67	9	https://www.goodreads.com/book/show/48635452-gathering-gloom
The Chronicles of Prydain (The Chronicles of Prydain #1-5)	Lloyd Alexander	4.41	6,917	https://www.goodreads.com/book/show/463063.The_Chronicles_of_Prydain
Emperors & Assassins	Wahida Clark	3.29	7	https://www.goodreads.com/book/show/55153216-emperors-assassins
Wild Card (Bite Back 3)	Mark Henwick	4.22	1,246	https://www.goodreads.com/book/show/53663113-wild-card
The Foul Mouth and the Fanged Lady (The King Henry Tapes, #1)	Richard Raley	4.09	850	https://www.goodreads.com/book/show/12473807-the-foul-mouth-and-the-fanged-lady
